0.00204,0.0,-9.1926419005101e-08
0.00206,0.0,-1.1194595025510399e-07
0.0020800000000000003,0.0,-7.19068877551013e-08
0.0021000000000000003,0.0,-1.41975247130104e-07
0.0021200000000000004,0.0,-6.18971221301048e-08
0.00214,0.0,-1.1194595025510399e-07
0.00216,0.0,-9.1926419005101e-08
0.00218,0.0,-6.18971221301082e-08
0.0022,0.0,-1.0193618463010401e-07
0.00222,0.0,-1.21955715880107e-07
0.0022400000000000002,0.0,-1.2195571588010398e-07
0.00226,0.0,-1.6199477838010302e-07
0.00228,0.0,-1.31965481505107e-07
0.0023,0.0,-1.2195571588010398e-07
0.00232,0.0,-1.41975247130104e-07
0.00234,0.0,-1.519850127551e-07
0.00236,0.0,-1.21955715880107e-07
0.0023799999999999997,0.0,-1.519850127551e-07
0.0024,0.0,-1.41975247130104e-07
0.00242,0.0,-1.31965481505107e-07
0.00244,0.0,-1.31965481505107e-07
0.00246,0.0,-1.7200454400510303e-07
0.00248,0.0,-1.6199477838010302e-07
0.0025,0.0,-1.1194595025510399e-07
0.00252,0.0,-1.92024075255103e-07
0.00254,0.0,-1.92024075255103e-07
0.00256,0.0,-1.5198501275510302e-07
0.0025800000000000003,0.0,-1.72004544005107e-07
0.0026000000000000003,0.0,-2.2205337213010202e-07
0.0026200000000000004,0.0,-1.7200454400510303e-07
0.00264,0.0,-1.8201430963010602e-07
0.00266,0.0,-1.82014309630103e-07
0.00268,0.0,-1.31965481505107e-07
0.0027,0.0,-2.1204360650510302e-07
0.00272,0.0,-1.92024075255103e-07
0.0027400000000000002,0.0,-7.19068877551081e-08
0.00276,0.0,-1.82014309630103e-07
0.00278,0.0,-1.7200454400510303e-07
0.0028,0.0,-1.31965481505107e-07
0.00282,0.0,-1.41975247130104e-07
0.00284,0.0,-1.31965481505107e-07
0.00286,0.0,-7.19068877551047e-08
0.0028799999999999997,0.0,-1.2195571588010398e-07
0.0029,0.0,-8.19166533801079e-08
0.00292,0.0,-7.19068877551081e-08
0.00294,0.0,-7.19068877551081e-08
0.00296,0.0,-1.18482940051022e-08
0.00298,0.0,-5.52375637755101e-07
0.003,0.0,-7.425611846301009e-07
0.00302,0.0,-1.28308852838011e-06
0.00304,0.0,-5.5672682158801e-06
0.0030600000000000002,0.0,-3.4652174346301004e-06
0.0030800000000000003,0.0,-1.2430494658801e-06
0.0031000000000000003,0.0,-2.62092434630102e-07
0.0031200000000000004,0.0,1.28288424744892e-07
0.00314,0.0,1.58317721619888e-07
0.00316,0.0,1.9835678411989502e-07
0.00318,0.0,1.6832748724489802e-07
0.0032,0.0,1.58317721619892e-07
0.00322,0.0,9.825912786989269e-08
0.0032400000000000003,0.0,1.48307955994889e-07
0.00326,0.0,9.825912786989269e-08
0.00328,0.0,1.28288424744902e-07
0.0033,0.0,1.4830795599489901e-07
0.00332,0.0,1.1827865911989601e-07
0.00334,0.0,1.1827865911989601e-07
0.00336,0.0,8.82493622448929e-08
0.0033799999999999998,0.0,6.82298309948932e-08
0.0034,0.0,1.1827865911989601e-07
0.00342,0.0,1.38298190369902e-07
0.00344,0.0,8.82493622448929e-08
0.00346,0.0,1.28288424744899e-07
0.00348,0.0,1.58317721619895e-07
0.0035,0.0,1.1827865911989601e-07
0.00352,0.0,5.82200653698933e-08
0.00354,0.0,1.08268893494896e-07
0.0035600000000000002,0.0,3.8200534119897e-08
0.0035800000000000003,0.0,6.82298309949e-08
0.0036000000000000003,0.0,7.823959661989981e-08
0.0036200000000000004,0.0,4.82102997448935e-08
0.00364,0.0,1.81810028698973e-08
0.00366,0.0,1.3829819036989602e-07
0.00368,0.0,3.8200534119897e-08
0.0037,0.0,6.82298309948966e-08
0.00372,0.0,9.825912786989269e-08
0.0037400000000000003,0.0,1.08268893494889e-07
0.00376,0.0,3.82005341198936e-08
0.00378,0.0,1.38298190369899e-07
0.0038,0.0,8.82493622448929e-08
0.00382,0.0,6.82298309948932e-08
0.00384,0.0,8.82493622448895e-08
0.00386,0.0,1.1827865911989901e-07
0.0038799999999999998,0.0,2.8190768494893802e-08
0.0039,0.0,7.8239596619893e-08
0.00392,0.0,1.0826889349489901e-07
0.00394,0.0,2.8190768494893802e-08
0.00396,0.0,8.171237244894101e-09
0.00398,0.0,5.82200653698933e-08
0.004,0.0,5.8220065369900094e-08
0.004019999999999999,0.0,2.8190768494893802e-08
0.00404,0.0,1.1827865911990301e-07
0.004059999999999999,0.0,6.82298309949e-08
0.00408,0.0,2.8190768494893802e-08
0.0040999999999999995,0.0,9.825912786990288e-08
0.00412,0.0,9.825912786989269e-08
0.00414,0.0,7.823959661989981e-08
0.0041600000000000005,0.0,1.38298190369899e-07
0.00418,0.0,8.82493622448997e-08
0.004200000000000001,0.0,1.1827865911989901e-07
0.00422,0.0,1.4830795599489901e-07
0.004240000000000001,0.0,9.825912786989269e-08
0.00426,0.0,4.82102997449003e-08
0.00428,0.0,8.824936224489631e-08
0.0043,0.0,6.82298309948966e-08
0.00432,0.0,9.825912786989609e-08
0.00434,0.0,8.82493622448997e-08
0.00436,0.0,2.8190768494893802e-08
0.00438,0.0,8.824936224489631e-08
0.0044,0.0,1.08268893494893e-07
0.00442,0.0,7.8239596619893e-08
0.00444,0.0,6.82298309949e-08
0.00446,0.0,1.0826889349490302e-07
0.0044800000000000005,0.0,1.81810028698973e-08
0.0045000000000000005,0.0,-1.8385283801023602e-09
0.00452,0.0,3.82005341198936e-08
0.00454,0.0,7.8239596619893e-08
0.00456,0.0,3.82005341198936e-08
0.00458,0.0,8.171237244897491e-09
0.0046,0.0,4.8210299744896906e-08
0.00462,0.0,3.82005341198936e-08
0.00464,0.0,4.82102997448935e-08
0.00466,0.0,1.08268893494893e-07
0.00468,0.0,7.82395966199032e-08
0.0047,0.0,8.82493622448929e-08
0.00472,0.0,7.82395966198964e-08
0.00474,0.0,5.82200653698933e-08
0.0047599999999999995,0.0,3.82005341198936e-08
0.00478,0.0,1.2828842474489601e-07
0.0048,0.0,4.82102997448935e-08
0.0048200000000000005,0.0,6.82298309948966e-08
0.00484,0.0,7.82395966198964e-08
0.004860000000000001,0.0,5.82200653698933e-08
0.00488,0.0,5.82200653698933e-08
0.004900000000000001,0.0,4.82102997448935e-08
0.00492,0.0,6.82298309948966e-08
0.004940000000000001,0.0,5.82200653698933e-08
0.00496,0.0,1.08268893494896e-07
0.004980000000000001,0.0,1.4830795599489901e-07
0.005,0.0,1.38298190369899e-07
0.005019999999999999,0.0,1.6832748724489802e-07
0.00504,0.0,1.58317721619895e-07
0.005059999999999999,0.0,1.28288424744899e-07
0.00508,0.0,1.6832748724489802e-07
0.0050999999999999995,0.0,1.78337252869895e-07
0.00512,0.0,1.6832748724489802e-07
0.00514,0.0,1.9835678411989502e-07
0.0051600000000000005,0.0,1.5831772161989902e-07
0.00518,0.0,1.08268893494896e-07
0.005200000000000001,0.0,1.88347018494895e-07
0.00522,0.0,1.4830795599489901e-07
0.005240000000000001,0.0,1.9835678411989502e-07
0.00526,0.0,2.48405612244897e-07
0.00528,0.0,1.78337252869895e-07
0.0053,0.0,1.3829819036989602e-07
0.00532,0.0,2.18376315369898e-07
0.00534,0.0,1.4830795599489901e-07
0.00536,0.0,1.28288424744899e-07
0.00538,0.0,1.6832748724489802e-07
0.0054,0.0,1.78337252869898e-07
0.00542,0.0,9.825912786989269e-08
0.00544,0.0,1.5831772161989902e-07
0.0054600000000000004,0.0,1.68327487244895e-07
0.0054800000000000005,0.0,2.08366549744894e-07
0.0055,0.0,1.5831772161989902e-07
0.00552,0.0,2.08366549744894e-07
0.00554,0.0,1.78337252869895e-07
0.00556,0.0,1.78337252869898e-07
0.00558,0.0,1.98356784119898e-07
0.0056,0.0,1.68327487244895e-07
0.00562,0.0,1.38298190369899e-07
0.00564,0.0,1.98356784119898e-07
0.00566,0.0,1.68327487244895e-07
0.00568,0.0,1.9835678411989502e-07
0.0057,0.0,2.08366549744901e-07
0.00572,0.0,1.98356784119898e-07
0.00574,0.0,2.1837631536989397e-07
0.0057599999999999995,0.0,2.08366549744894e-07
0.00578,0.0,2.08366549744894e-07
0.0058,0.0,1.4830795599489502e-07
0.0058200000000000005,0.0,1.58317721619895e-07
0.00584,0.0,1.4830795599489901e-07
0.005860000000000001,0.0,1.7833725286989104e-07
0.00588,0.0,1.58317721619892e-07
0.005900000000000001,0.0,1.9835678411989502e-07
0.00592,0.0,2.08366549744894e-07
0.005940000000000001,0.0,2.884446747449e-07
0.00596,0.0,1.88347018494898e-07
0.005980000000000001,0.0,1.4830795599489502e-07
0.006,0.0,1.88347018494895e-07
0.006019999999999999,0.0,2.5841537786989396e-07
0.00604,0.0,1.58317721619892e-07
0.006059999999999999,0.0,2.4840561224489396e-07
0.00608,0.0,2.0836654974489103e-07
0.0060999999999999995,0.0,1.58317721619895e-07
0.0061200000000000004,0.0,1.9835678411989102e-07
0.00614,0.0,2.1837631536989397e-07
0.0061600000000000005,0.0,1.58317721619892e-07
0.00618,0.0,2.4840561224490105e-07
0.006200000000000001,0.0,2.08366549744894e-07
0.00622,0.0,1.28288424744892e-07
0.006240000000000001,0.0,2.08366549744894e-07
0.00626,0.0,2.0836654974489103e-07
0.00628,0.0,1.18278659119892e-07
0.0063,0.0,1.08268893494893e-07
0.00632,0.0,1.78337252869898e-07
0.00634,0.0,1.4830795599489502e-07
0.00636,0.0,1.08268893494889e-07
0.00638,0.0,1.38298190369899e-07
0.0064,0.0,1.28288424744899e-07
0.00642,0.0,7.82395966198964e-08
0.00644,0.0,1.5831772161989902e-07
0.0064600000000000005,0.0,8.82493622448929e-08
0.0064800000000000005,0.0,5.8220065369900094e-08
0.006500000000000001,0.0,1.38298190369889e-07
0.00652,0.0,1.58317721619892e-07
0.00654,0.0,1.08268893494896e-07
0.00656,0.0,1.08268893494893e-07
0.00658,0.0,5.82200653698933e-08
0.0066,0.0,5.8220065369900094e-08
0.00662,0.0,9.825912786989609e-08
0.00664,0.0,5.82200653698933e-08
0.00666,0.0,2.8190768494893802e-08
0.00668,0.0,5.82200653698933e-08
0.0067,0.0,-1.18482940051022e-08
0.00672,0.0,6.82298309949e-08
0.00674,0.0,6.82298309948966e-08
0.0067599999999999995,0.0,8.82493622448997e-08
0.0067800000000000004,0.0,1.0826889349489901e-07
0.0068,0.0,9.825912786989609e-08
0.0068200000000000005,0.0,6.82298309948932e-08
0.00684,0.0,6.82298309949e-08
0.006860000000000001,0.0,1.6832748724489802e-07
0.00688,0.0,1.08268893494893e-07
0.006900000000000001,0.0,9.825912786989609e-08
0.00692,0.0,1.08268893494896e-07
0.006940000000000001,0.0,1.38298190369899e-07
0.00696,0.0,9.825912786989269e-08
0.006980000000000001,0.0,1.68327487244895e-07
0.007,0.0,1.68327487244895e-07
0.007019999999999999,0.0,1.2828842474489601e-07
0.00704,0.0,9.825912786989949e-08
0.0070599999999999994,0.0,1.38298190369899e-07
0.00708,0.0,1.1827865911989901e-07
0.0070999999999999995,0.0,1.5831772161989902e-07
0.0071200000000000005,0.0,1.4830795599489901e-07
0.00714,0.0,1.1827865911990301e-07
0.0071600000000000006,0.0,1.1827865911990301e-07
0.00718,0.0,1.9835678411989502e-07
0.007200000000000001,0.0,8.82493622448929e-08
0.00722,0.0,1.1827865911989601e-07
0.007240000000000001,0.0,1.4830795599489901e-07
0.00726,0.0,1.28288424744899e-07
0.00728,0.0,1.28288424744902e-07
0.0073,0.0,1.4830795599489901e-07
0.00732,0.0,1.6832748724489802e-07
0.00734,0.0,1.28288424744902e-07
0.00736,0.0,1.28288424744899e-07
0.00738,0.0,1.38298190369902e-07
0.0074,0.0,1.2828842474489601e-07
0.00742,0.0,1.78337252869902e-07
0.00744,0.0,1.98356784119898e-07
0.0074600000000000005,0.0,8.82493622448895e-08
0.0074800000000000005,0.0,1.4830795599489502e-07
0.0075,0.0,1.28288424744899e-07
0.00752,0.0,1.28288424744899e-07
0.00754,0.0,1.88347018494898e-07
0.00756,0.0,1.48307955994892e-07
0.00758,0.0,1.3829819036989602e-07
0.0076,0.0,1.78337252869898e-07
0.00762,0.0,1.48307955994889e-07
0.00764,0.0,1.2828842474489601e-07
0.00766,0.0,9.825912786989609e-08
0.00768,0.0,1.08268893494893e-07
0.0077,0.0,7.82395966198964e-08
0.00772,0.0,1.08268893494893e-07
0.00774,0.0,1.1827865911989601e-07
0.0077599999999999995,0.0,1.28288424744899e-07
0.0077800000000000005,0.0,9.825912786989269e-08
0.0078,0.0,1.48307955994892e-07
0.00782,0.0,1.38298190369899e-07
0.00784,0.0,1.28288424744899e-07
0.00786,0.0,1.28288424744902e-07
0.00788,0.0,1.4830795599489901e-07
0.0079,0.0,1.08268893494896e-07
0.00792,0.0,1.58317721619895e-07
0.007940000000000001,0.0,1.28288424744899e-07
0.00796,0.0,1.08268893494896e-07
0.007980000000000001,0.0,2.0836654974489103e-07
0.008,0.0,1.5831772161989902e-07
0.00802,0.0,1.3829819036989602e-07
0.008039999999999999,0.0,8.824936224489631e-08
0.008060000000000001,0.0,1.1827865911989601e-07
0.00808,0.0,5.82200653698967e-08
0.0081,0.0,7.82395966198964e-08
0.008119999999999999,0.0,1.0826889349489901e-07
0.008140000000000001,0.0,1.28288424744902e-07
0.00816,0.0,1.4830795599489901e-07
0.00818,0.0,1.08268893494896e-07
0.008199999999999999,0.0,1.08268893494896e-07
0.008220000000000002,0.0,1.68327487244892e-07
0.00824,0.0,9.825912786989609e-08
0.00826,0.0,9.825912786989269e-08
0.00828,0.0,1.2828842474489601e-07
0.0083,0.0,8.82493622448929e-08
0.008320000000000001,0.0,3.82005341198936e-08
0.00834,0.0,7.82395966198964e-08
0.00836,0.0,8.82493622448929e-08
0.00838,0.0,8.82493622448895e-08
0.008400000000000001,0.0,8.82493622448929e-08
0.00842,0.0,1.1827865911989901e-07
0.00844,0.0,5.82200653698933e-08
0.00846,0.0,3.82005341198903e-08
0.008480000000000001,0.0,1.08268893494893e-07
0.0085,0.0,4.82102997448935e-08
0.00852,0.0,4.8210299744896906e-08
0.008539999999999999,0.0,4.82102997448901e-08
0.00856,0.0,3.82005341198936e-08
0.00858,0.0,3.82005341198936e-08
0.0086,0.0,6.82298309948966e-08
0.00862,0.0,2.8190768494893802e-08
0.00864,0.0,5.8220065369900094e-08
0.008660000000000001,0.0,4.82102997449003e-08
0.00868,0.0,1.81810028698973e-08
0.0087,0.0,-1.18482940051022e-08
0.00872,0.0,3.82005341198903e-08
0.008740000000000001,0.0,3.8200534119897e-08
0.00876,0.0,3.82005341198936e-08
0.00878,0.0,5.82200653698933e-08
0.0088,0.0,4.82102997448935e-08
0.00882,0.0,1.81810028698939e-08
0.00884,0.0,1.0826889349489901e-07
0.00886,0.0,4.8210299744896906e-08
0.00888,0.0,7.82395966198964e-08
0.0089,0.0,2.8190768494904e-08
0.00892,0.0,5.82200653698967e-08
0.00894,0.0,2.8190768494900602e-08
0.008960000000000001,0.0,4.82102997448935e-08
0.00898,0.0,4.82102997449003e-08
0.009000000000000001,0.0,8.82493622448929e-08
0.00902,0.0,5.8220065369900094e-08
0.00904,0.0,6.82298309949e-08
0.00906,0.0,8.171237244897491e-09
0.00908,0.0,3.82005341198936e-08
0.0091,0.0,6.82298309948966e-08
0.00912,0.0,6.82298309948932e-08
0.00914,0.0,9.825912786989609e-08
0.00916,0.0,1.08268893494896e-07
0.00918,0.0,5.82200653698967e-08
0.0092,0.0,1.08268893494896e-07
0.00922,0.0,9.825912786989949e-08
0.00924,0.0,1.3829819036989602e-07
0.00926,0.0,1.28288424744899e-07
0.00928,0.0,1.1827865911989601e-07
0.009300000000000001,0.0,8.824936224489631e-08
0.00932,0.0,9.825912786989609e-08
0.00934,0.0,1.58317721619895e-07
0.00936,0.0,7.82395966198964e-08
0.009380000000000001,0.0,1.68327487244895e-07
0.0094,0.0,1.1827865911989901e-07
0.00942,0.0,1.3829819036989602e-07
0.00944,0.0,1.3829819036989602e-07
0.009460000000000001,0.0,1.38298190369899e-07
0.00948,0.0,1.1827865911989901e-07
0.0095,0.0,1.18278659119892e-07
0.009519999999999999,0.0,1.4830795599489901e-07
0.00954,0.0,1.1827865911990301e-07
0.00956,0.0,7.823959661989981e-08
0.00958,0.0,1.3829819036989602e-07
0.0096,0.0,6.82298309949e-08
0.00962,0.0,7.82395966198964e-08
0.009640000000000001,0.0,1.28288424744902e-07
0.00966,0.0,4.82102997449003e-08
0.00968,0.0,8.824936224489631e-08
0.0097,0.0,1.68327487244895e-07
0.009720000000000001,0.0,1.4830795599489901e-07
0.00974,0.0,1.38298190369902e-07
0.00976,0.0,1.48307955994892e-07
0.009779999999999999,0.0,1.6832748724489802e-07
0.009800000000000001,0.0,1.68327487244895e-07
0.00982,0.0,1.68327487244892e-07
0.00984,0.0,1.4830795599489901e-07
0.009859999999999999,0.0,8.82493622448895e-08
0.009880000000000002,0.0,1.38298190369902e-07
0.0099,0.0,1.1827865911989601e-07
0.00992,0.0,1.0826889349489901e-07
0.00994,0.0,1.3829819036989602e-07
0.009960000000000002,0.0,1.28288424744899e-07
0.009980000000000001,0.0,8.824936224489631e-08
0.01,0.0,1.1827865911990301e-07
0.01002,0.0,1.4830795599489502e-07
0.010039999999999999,0.0,1.08268893494896e-07
0.010060000000000001,0.0,9.825912786989949e-08
0.01008,0.0,1.38298190369902e-07
0.0101,0.0,-1.8385283801023602e-09
0.010119999999999999,0.0,1.28288424744899e-07
0.010140000000000001,0.0,1.08268893494893e-07
0.01016,0.0,8.82493622448929e-08
0.01018,0.0,1.1827865911989901e-07
0.010199999999999999,0.0,1.1827865911989601e-07
0.010220000000000002,0.0,8.82493622448929e-08
0.01024,0.0,1.18278659119892e-07
0.01026,0.0,1.08268893494896e-07
0.01028,0.0,9.825912786990288e-08
0.0103,0.0,1.1827865911989901e-07
0.010320000000000001,0.0,1.1827865911989901e-07
0.01034,0.0,6.82298309949e-08
0.01036,0.0,4.82102997448935e-08
0.01038,0.0,7.82395966198964e-08
0.010400000000000001,0.0,7.823959661989981e-08
0.01042,0.0,7.82395966198964e-08
0.01044,0.0,8.824936224489631e-08
0.01046,0.0,9.825912786989609e-08
0.010480000000000001,0.0,1.81810028698973e-08
0.0105,0.0,3.82005341199004e-08
0.01052,0.0,6.82298309948932e-08
0.010539999999999999,0.0,5.82200653698967e-08
0.01056,0.0,3.82005341198936e-08
0.01058,0.0,-1.8385283801023602e-09
0.0106,0.0,6.82298309948966e-08
0.01062,0.0,6.82298309948966e-08
0.01064,0.0,3.82005341198936e-08
0.010660000000000001,0.0,4.82102997448935e-08
0.01068,0.0,3.82005341198903e-08
0.0107,0.0,5.82200653698967e-08
0.01072,0.0,3.82005341198936e-08
0.010740000000000001,0.0,1.38298190369902e-07
0.01076,0.0,3.82005341198936e-08
0.01078,0.0,5.82200653698933e-08
0.0108,0.0,8.82493622448997e-08
0.01082,0.0,3.82005341198936e-08
0.01084,0.0,-1.8385283801057502e-09
0.01086,0.0,5.82200653698933e-08
0.01088,0.0,8.82493622448895e-08
0.0109,0.0,1.81810028698973e-08
0.010920000000000001,0.0,6.82298309949e-08
0.01094,0.0,1.28288424744899e-07
0.010960000000000001,0.0,6.82298309948932e-08
0.01098,0.0,4.8210299744896906e-08
0.0,1.0,8.56034378037235e-09
2e-05,1.0,-2.95720966958148e-08
4e-05,1.0,-1.05058764577229e-08
6e-05,1.0,-1.05058764577229e-08
8e-05,1.0,-3.91052068148726e-08
0.0001,1.0,-4.863831693391349e-08
0.00012,1.0,-4.8638316933920194e-08
0.00014000000000000001,1.0,-7.72376472910598e-08
0.00016,1.0,-8.67707574101074e-08
0.00017999999999999998,1.0,-4.863831693391349e-08
0.0002,1.0,-5.81714270529645e-08
0.00022,1.0,-9.72766338675288e-10
0.00024,1.0,-7.72376472910598e-08
0.00026000000000000003,1.0,-9.6303867529155e-08
0.00028000000000000003,1.0,-2.00389865767739e-08
0.0003,1.0,-3.91052068148692e-08
0.00032,1.0,1.80934538994166e-08
0.00034,1.0,3.71596741375153e-08
0.00035999999999999997,1.0,-3.91052068148726e-08
0.00038,1.0,-5.81714270529611e-08
0.0004,1.0,5.62258943756037e-08
0.00042,1.0,-9.727663386786761e-10
0.00044,1.0,-3.91052068148726e-08
0.00046,1.0,1.80934538994166e-08
0.00048,1.0,-1.05058764577263e-08
0.0005,1.0,8.56034378036218e-09
0.0005200000000000001,1.0,8.56034378036896e-09
0.00054,1.0,6.57590044946615e-08
0.0005600000000000001,1.0,5.62258943756037e-08
0.00058,1.0,4.66927842565629e-08
0.0006,1.0,-2.00389865767739e-08
0.00062,1.0,-6.770453717200531e-08
0.00064,1.0,-9.72766338675288e-10
0.00066,1.0,4.66927842565629e-08
0.00068,1.0,-1.05058764577229e-08
0.0007,1.0,3.71596741375119e-08
0.0007199999999999999,1.0,1.80934538994166e-08
0.00074,1.0,8.56034378036896e-09
0.00076,1.0,-1.05058764577229e-08
0.0007800000000000001,1.0,5.62258943756037e-08
0.0008,1.0,4.66927842565629e-08
0.00082,1.0,3.71596741375153e-08
0.00084,1.0,7.52921146137058e-08
0.00086,1.0,8.482522473275339e-08
0.00088,1.0,8.482522473275339e-08
0.0009000000000000001,1.0,9.43583348517977e-08
0.00092,1.0,5.6225894375607095e-08
0.00094,1.0,-1.0505876457719499e-08
0.00096,1.0,-1.05058764577229e-08
0.00098,1.0,-2.2023429907677103e-07
0.001,1.0,-1.33560818300534e-06
0.00102,1.0,-2.39378340621963e-06
0.0010400000000000001,1.0,-3.09923355502916e-06
0.0010600000000000002,1.0,-3.4519586294339103e-06
0.00108,1.0,-3.6616870520529604e-06
0.0011,1.0,-3.6998194925291496e-06
0.0011200000000000001,1.0,-3.6616870520529604e-06
0.00114,1.0,-3.6426208318148698e-06
0.00116,1.0,-3.60448839133868e-06
0.00118,1.0,-3.62355461157678e-06
0.0012,1.0,-3.6140215014577303e-06
0.00122,1.0,-3.6521539419339204e-06
0.00124,1.0,-3.63308772169582e-06
0.00126,1.0,-3.62355461157678e-06
0.00128,1.0,-3.5854221711005797e-06
0.0013000000000000002,1.0,-3.62355461157678e-06
0.00132,1.0,-3.5854221711005797e-06
0.00134,1.0,-3.5854221711005797e-06
0.00136,1.0,-3.60448839133868e-06
0.00138,1.0,-3.4996241800291498e-06
0.0014,1.0,-3.4996241800291498e-06
0.00142,1.0,-3.5282235103863e-06
0.0014399999999999999,1.0,-3.41382618895772e-06
0.00146,1.0,-3.4328924091958197e-06
0.00148,1.0,-3.4519586294339103e-06
0.0015,1.0,-3.4328924091958197e-06
0.00152,1.0,-3.3184950877672502e-06
0.0015400000000000001,1.0,-3.3470944181244e-06
0.0015600000000000002,1.0,-3.2898957574101103e-06
0.00158,1.0,-3.27082953717201e-06
0.0016,1.0,-3.29942886752915e-06
0.0016200000000000001,1.0,-3.33756130800534e-06
0.00164,1.0,-3.20409776633868e-06
0.00166,1.0,-3.29942886752916e-06
0.00168,1.0,-3.2898957574101103e-06
0.0017,1.0,-3.23269709669582e-06
0.00172,1.0,-3.23269709669582e-06
0.00174,1.0,-3.23269709669582e-06
0.00176,1.0,-3.17549843598153e-06
0.0017800000000000001,1.0,-3.19456465621963e-06
0.0018000000000000002,1.0,-3.2517633169339197e-06
0.00182,1.0,-3.20409776633868e-06
0.00184,1.0,-3.15643221574344e-06
0.00186,1.0,-3.20409776633868e-06
