% Model,10x10.mph
% Version,COMSOL 5.4.0.295
% Date,"Aug 8 2020, 15:49"
% Dimension,3
% Nodes,834
% Expressions,301
% Description,Electric potential
% Length unit,m
% X,Y,Z,V (V) @ t=0,V (V) @ t=5E-5,V (V) @ t=1E-4,V (V) @ t=1.5E-4,V (V) @ t=2E-4,V (V) @ t=2.5E-4,V (V) @ t=3E-4,V (V) @ t=3.5E-4,V (V) @ t=4E-4,V (V) @ t=4.5E-4,V (V) @ t=5E-4,V (V) @ t=5.5E-4,V (V) @ t=6E-4,V (V) @ t=6.5E-4,V (V) @ t=7E-4,V (V) @ t=7.5E-4,V (V) @ t=8E-4,V (V) @ t=8.5E-4,V (V) @ t=9E-4,V (V) @ t=9.5E-4,V (V) @ t=0.001,V (V) @ t=0.00105,V (V) @ t=0.0011,V (V) @ t=0.00115,V (V) @ t=0.0012,V (V) @ t=0.00125,V (V) @ t=0.0013,V (V) @ t=0.00135,V (V) @ t=0.0014,V (V) @ t=0.00145,V (V) @ t=0.0015,V (V) @ t=0.00155,V (V) @ t=0.0016,V (V) @ t=0.00165,V (V) @ t=0.0017,V (V) @ t=0.00175,V (V) @ t=0.0018,V (V) @ t=0.00185,V (V) @ t=0.0019,V (V) @ t=0.00195,V (V) @ t=0.002,V (V) @ t=0.00205,V (V) @ t=0.0021,V (V) @ t=0.00215,V (V) @ t=0.0022,V (V) @ t=0.00225,V (V) @ t=0.0023,V (V) @ t=0.00235,V (V) @ t=0.0024,V (V) @ t=0.00245,V (V) @ t=0.0025,V (V) @ t=0.00255,V (V) @ t=0.0026,V (V) @ t=0.00265,V (V) @ t=0.0027,V (V) @ t=0.00275,V (V) @ t=0.0028,V (V) @ t=0.00285,V (V) @ t=0.0029,V (V) @ t=0.00295,V (V) @ t=0.003,V (V) @ t=0.00305,V (V) @ t=0.0031,V (V) @ t=0.00315,V (V) @ t=0.0032,V (V) @ t=0.00325,V (V) @ t=0.0033,V (V) @ t=0.00335,V (V) @ t=0.0034,V (V) @ t=0.00345,V (V) @ t=0.0035,V (V) @ t=0.00355,V (V) @ t=0.0036,V (V) @ t=0.00365,V (V) @ t=0.0037,V (V) @ t=0.00375,V (V) @ t=0.0038,V (V) @ t=0.00385,V (V) @ t=0.0039,V (V) @ t=0.00395,V (V) @ t=0.004,V (V) @ t=0.00405,V (V) @ t=0.0041,V (V) @ t=0.00415,V (V) @ t=0.0042,V (V) @ t=0.00425,V (V) @ t=0.0043,V (V) @ t=0.00435,V (V) @ t=0.0044,V (V) @ t=0.00445,V (V) @ t=0.0045,V (V) @ t=0.00455,V (V) @ t=0.0046,V (V) @ t=0.00465,V (V) @ t=0.0047,V (V) @ t=0.00475,V (V) @ t=0.0048,V (V) @ t=0.00485,V (V) @ t=0.0049,V (V) @ t=0.00495,V (V) @ t=0.005,V (V) @ t=0.00505,V (V) @ t=0.0051,V (V) @ t=0.00515,V (V) @ t=0.0052,V (V) @ t=0.00525,V (V) @ t=0.0053,V (V) @ t=0.00535,V (V) @ t=0.0054,V (V) @ t=0.00545,V (V) @ t=0.0055,V (V) @ t=0.00555,V (V) @ t=0.0056,V (V) @ t=0.00565,V (V) @ t=0.0057,V (V) @ t=0.00575,V (V) @ t=0.0058,V (V) @ t=0.00585,V (V) @ t=0.0059,V (V) @ t=0.00595,V (V) @ t=0.006,V (V) @ t=0.00605,V (V) @ t=0.0061,V (V) @ t=0.00615,V (V) @ t=0.0062,V (V) @ t=0.00625,V (V) @ t=0.0063,V (V) @ t=0.00635,V (V) @ t=0.0064,V (V) @ t=0.00645,V (V) @ t=0.0065,V (V) @ t=0.00655,V (V) @ t=0.0066,V (V) @ t=0.00665,V (V) @ t=0.0067,V (V) @ t=0.00675,V (V) @ t=0.0068,V (V) @ t=0.00685,V (V) @ t=0.0069,V (V) @ t=0.00695,V (V) @ t=0.007,V (V) @ t=0.00705,V (V) @ t=0.0071,V (V) @ t=0.00715,V (V) @ t=0.0072,V (V) @ t=0.00725,V (V) @ t=0.0073,V (V) @ t=0.00735,V (V) @ t=0.0074,V (V) @ t=0.00745,V (V) @ t=0.0075,V (V) @ t=0.00755,V (V) @ t=0.0076,V (V) @ t=0.00765,V (V) @ t=0.0077,V (V) @ t=0.00775,V (V) @ t=0.0078,V (V) @ t=0.00785,V (V) @ t=0.0079,V (V) @ t=0.00795,V (V) @ t=0.008,V (V) @ t=0.00805,V (V) @ t=0.0081,V (V) @ t=0.00815,V (V) @ t=0.0082,V (V) @ t=0.00825,V (V) @ t=0.0083,V (V) @ t=0.00835,V (V) @ t=0.0084,V (V) @ t=0.00845,V (V) @ t=0.0085,V (V) @ t=0.00855,V (V) @ t=0.0086,V (V) @ t=0.00865,V (V) @ t=0.0087,V (V) @ t=0.00875,V (V) @ t=0.0088,V (V) @ t=0.00885,V (V) @ t=0.0089,V (V) @ t=0.00895,V (V) @ t=0.009,V (V) @ t=0.00905,V (V) @ t=0.0091,V (V) @ t=0.00915,V (V) @ t=0.0092,V (V) @ t=0.00925,V (V) @ t=0.0093,V (V) @ t=0.00935,V (V) @ t=0.0094,V (V) @ t=0.00945,V (V) @ t=0.0095,V (V) @ t=0.00955,V (V) @ t=0.0096,V (V) @ t=0.00965,V (V) @ t=0.0097,V (V) @ t=0.00975,V (V) @ t=0.0098,V (V) @ t=0.00985,V (V) @ t=0.0099,V (V) @ t=0.00995,V (V) @ t=0.01,V (V) @ t=0.01005,V (V) @ t=0.0101,V (V) @ t=0.01015,V (V) @ t=0.0102,V (V) @ t=0.01025,V (V) @ t=0.0103,V (V) @ t=0.01035,V (V) @ t=0.0104,V (V) @ t=0.01045,V (V) @ t=0.0105,V (V) @ t=0.01055,V (V) @ t=0.0106,V (V) @ t=0.01065,V (V) @ t=0.0107,V (V) @ t=0.01075,V (V) @ t=0.0108,V (V) @ t=0.01085,V (V) @ t=0.0109,V (V) @ t=0.01095,V (V) @ t=0.011,V (V) @ t=0.01105,V (V) @ t=0.0111,V (V) @ t=0.01115,V (V) @ t=0.0112,V (V) @ t=0.01125,V (V) @ t=0.0113,V (V) @ t=0.01135,V (V) @ t=0.0114,V (V) @ t=0.01145,V (V) @ t=0.0115,V (V) @ t=0.01155,V (V) @ t=0.0116,V (V) @ t=0.01165,V (V) @ t=0.0117,V (V) @ t=0.01175,V (V) @ t=0.0118,V (V) @ t=0.01185,V (V) @ t=0.0119,V (V) @ t=0.01195,V (V) @ t=0.012,V (V) @ t=0.01205,V (V) @ t=0.0121,V (V) @ t=0.01215,V (V) @ t=0.0122,V (V) @ t=0.01225,V (V) @ t=0.0123,V (V) @ t=0.01235,V (V) @ t=0.0124,V (V) @ t=0.01245,V (V) @ t=0.0125,V (V) @ t=0.01255,V (V) @ t=0.0126,V (V) @ t=0.01265,V (V) @ t=0.0127,V (V) @ t=0.01275,V (V) @ t=0.0128,V (V) @ t=0.01285,V (V) @ t=0.0129,V (V) @ t=0.01295,V (V) @ t=0.013,V (V) @ t=0.01305,V (V) @ t=0.0131,V (V) @ t=0.01315,V (V) @ t=0.0132,V (V) @ t=0.01325,V (V) @ t=0.0133,V (V) @ t=0.01335,V (V) @ t=0.0134,V (V) @ t=0.01345,V (V) @ t=0.0135,V (V) @ t=0.01355,V (V) @ t=0.0136,V (V) @ t=0.01365,V (V) @ t=0.0137,V (V) @ t=0.01375,V (V) @ t=0.0138,V (V) @ t=0.01385,V (V) @ t=0.0139,V (V) @ t=0.01395,V (V) @ t=0.014,V (V) @ t=0.01405,V (V) @ t=0.0141,V (V) @ t=0.01415,V (V) @ t=0.0142,V (V) @ t=0.01425,V (V) @ t=0.0143,V (V) @ t=0.01435,V (V) @ t=0.0144,V (V) @ t=0.01445,V (V) @ t=0.0145,V (V) @ t=0.01455,V (V) @ t=0.0146,V (V) @ t=0.01465,V (V) @ t=0.0147,V (V) @ t=0.01475,V (V) @ t=0.0148,V (V) @ t=0.01485,V (V) @ t=0.0149,V (V) @ t=0.01495,V (V) @ t=0.015
2.7883E-6,8.3453E-6,3.2150E-5,2.5267E-5,-7.6322E-6,-6.2052E-6,4.6617E-5,-4.0885E-5,-6.6206E-5,-4.8541E-5,4.3516E-5,1.3557E-4,2.1400E-4,1.4769E-4,8.1379E-5,3.3617E-5,3.1528E-5,2.9440E-5,-6.7728E-6,-4.5843E-5,-7.0617E-5,-8.4004E-5,-2.2119E-4,-0.0060177,-0.027844,-0.038878,-0.044835,-0.050274,-0.055365,-0.060039,-0.064503,-0.068809,-0.072975,-0.076889,-0.080587,-0.084148,-0.087567,-0.090809,-0.093829,-0.096651,-0.099435,-0.10213,-0.10450,-0.10665,-0.10879,-0.11085,-0.11292,-0.11471,-0.11637,-0.11799,-0.11950,-0.12101,-0.12230,-0.12353,-0.12476,-0.12598,-0.12721,-0.12806,-0.12888,-0.12970,-0.13052,-0.13113,-0.12972,-0.098463,-0.069891,-0.058189,-0.050824,-0.043776,-0.036924,-0.030421,-0.024069,-0.018000,-0.012186,-0.0065035,-9.2106E-4,0.0043512,0.0094434,0.014510,0.019406,0.023891,0.028345,0.032528,0.036675,0.040434,0.044068,0.047595,0.051117,0.054355,0.057520,0.060599,0.063448,0.066191,0.068785,0.071353,0.073890,0.076399,0.078521,0.080492,0.082462,0.084344,0.086171,0.087998,0.087039,0.071131,0.057196,0.052906,0.051207,0.049412,0.047480,0.045420,0.043617,0.041873,0.040155,0.038448,0.036752,0.035249,0.033847,0.032424,0.030996,0.029712,0.028448,0.027313,0.026176,0.025032,0.023961,0.023074,0.022141,0.021143,0.020262,0.019412,0.018585,0.017848,0.017110,0.016382,0.015677,0.014973,0.014320,0.013684,0.013109,0.012725,0.012254,0.011740,0.011202,0.010675,0.010161,0.0097009,0.0093384,0.0090274,0.0086189,0.0081500,0.0076625,0.0075377,0.0071748,0.0069042,0.0064755,0.0063147,0.0060428,0.0059234,0.0056627,0.0054266,0.0051703,0.0049192,0.0047890,0.0046930,0.0044205,0.0041717,0.0039627,0.0038942,0.0036868,0.0036511,0.0035142,0.0032598,0.0031345,0.0030814,0.0029362,0.0027662,0.0026467,0.0025660,0.0025420,0.0024335,0.0021885,0.0020823,0.0020013,0.0021046,0.0020770,0.0019548,0.0017146,0.0017481,0.0015122,0.0014024,0.0014314,0.0013904,0.0013828,0.0013339,0.0013684,0.0014005,0.0012363,0.0010386,0.0010032,9.0521E-4,8.9955E-4,8.7532E-4,8.5761E-4,8.0202E-4,6.6845E-4,6.4179E-4,6.2640E-4,6.0205E-4,6.8139E-4,6.1161E-4,7.8260E-4,6.2440E-4,6.2351E-4,6.3498E-4,8.2542E-4,5.7165E-4,6.3033E-4,4.0517E-4,4.7248E-4,4.2518E-4,4.5285E-4,4.7372E-4,5.8238E-4,4.3752E-4,4.0764E-4,3.8966E-4,3.7380E-4,3.5952E-4,3.4557E-4,3.3239E-4,3.1967E-4,3.0735E-4,2.9541E-4,2.8388E-4,2.7270E-4,2.6192E-4,2.5155E-4,2.4158E-4,2.3200E-4,2.2271E-4,2.1376E-4,2.0516E-4,1.9691E-4,1.8900E-4,1.8144E-4,1.7416E-4,1.6705E-4,1.6024E-4,1.5372E-4,1.4748E-4,1.4154E-4,1.3589E-4,1.3039E-4,1.2504E-4,1.1991E-4,1.1501E-4,1.1033E-4,1.0588E-4,1.0166E-4,9.7499E-5,9.3483E-5,8.9641E-5,8.5973E-5,8.2479E-5,7.9159E-5,7.6005E-5,7.2932E-5,6.9992E-5,6.7180E-5,6.4491E-5,6.1920E-5,5.9461E-5,5.7108E-5,5.4851E-5,5.2688E-5,5.0614E-5,4.8622E-5,4.6709E-5,4.4867E-5,4.3108E-5,4.1429E-5,3.9819E-5,3.8273E-5,3.6788E-5,3.5359E-5,3.3982E-5,3.2654E-5,3.1384E-5,3.0174E-5,2.9012E-5,2.7893E-5,2.6817E-5,2.5779E-5,2.4777E-5,2.3809E-5,2.2882E-5,2.2000E-5,2.1152E-5,2.0336E-5,1.9550E-5,1.8792E-5,1.8060E-5,1.7353E-5,1.6676E-5
3.2863E-6,8.6458E-6,3.4350E-5,2.5267E-5,-7.7641E-6,-6.3911E-6,4.6361E-5,-4.0928E-5,-6.5984E-5,-4.8358E-5,4.3040E-5,1.3444E-4,2.1227E-4,1.4612E-4,7.9968E-5,3.2341E-5,3.0337E-5,2.8332E-5,-7.5001E-6,-4.6165E-5,-7.0611E-5,-8.3733E-5,-2.2029E-4,-0.0060073,-0.027751,-0.038660,-0.044489,-0.049802,-0.054771,-0.059326,-0.063676,-0.067870,-0.071928,-0.075737,-0.079334,-0.082797,-0.086122,-0.089274,-0.092208,-0.094949,-0.097654,-0.10027,-0.10258,-0.10466,-0.10674,-0.10875,-0.11076,-0.11250,-0.11410,-0.11567,-0.11714,-0.11861,-0.11985,-0.12105,-0.12224,-0.12344,-0.12463,-0.12544,-0.12624,-0.12703,-0.12783,-0.12841,-0.12698,-0.095781,-0.067394,-0.055898,-0.048734,-0.041877,-0.035207,-0.028878,-0.022696,-0.016789,-0.011132,-0.0056023,-1.6748E-4,0.0049623,0.0099167,0.014850,0.019617,0.023979,0.028315,0.032384,0.036421,0.040077,0.043611,0.047042,0.050471,0.053621,0.056700,0.059696,0.062467,0.065133,0.067655,0.070152,0.072621,0.075063,0.077127,0.079041,0.080955,0.082784,0.084561,0.086337,0.085335,0.069442,0.055577,0.051368,0.049741,0.048012,0.046141,0.044140,0.042393,0.040700,0.039032,0.037373,0.035723,0.034262,0.032902,0.031519,0.030129,0.028882,0.027654,0.026552,0.025448,0.024334,0.023293,0.022434,0.021528,0.020556,0.019698,0.018872,0.018068,0.017351,0.016634,0.015925,0.015240,0.014554,0.013918,0.013299,0.012741,0.012372,0.011915,0.011415,0.010891,0.010377,0.0098763,0.0094281,0.0090773,0.0087770,0.0083791,0.0079208,0.0074438,0.0073287,0.0069748,0.0067127,0.0062925,0.0061397,0.0058752,0.0057624,0.0055081,0.0052783,0.0050280,0.0047828,0.0046581,0.0045671,0.0042997,0.0040559,0.0038522,0.0037879,0.0035851,0.0035532,0.0034201,0.0031693,0.0030479,0.0029982,0.0028564,0.0026897,0.0025733,0.0024957,0.0024744,0.0023683,0.0021261,0.0020226,0.0019445,0.0020496,0.0020236,0.0019035,0.0016655,0.0017011,0.0014673,0.0013599,0.0013910,0.0013517,0.0013454,0.0012978,0.0013336,0.0013665,0.0012034,0.0010072,9.7347E-4,8.7726E-4,8.7294E-4,8.5030E-4,8.3363E-4,7.7903E-4,6.4666E-4,6.2148E-4,6.0743E-4,5.8398E-4,6.6394E-4,5.9480E-4,7.6605E-4,6.0804E-4,6.0765E-4,6.1980E-4,8.1015E-4,5.5653E-4,6.1567E-4,3.9135E-4,4.5928E-4,4.1282E-4,4.4081E-4,4.6218E-4,5.7066E-4,4.2610E-4,3.9666E-4,3.7910E-4,3.6365E-4,3.4975E-4,3.3618E-4,3.2335E-4,3.1098E-4,2.9899E-4,2.8738E-4,2.7616E-4,2.6529E-4,2.5480E-4,2.4471E-4,2.3502E-4,2.2569E-4,2.1665E-4,2.0795E-4,1.9958E-4,1.9156E-4,1.8386E-4,1.7651E-4,1.6942E-4,1.6251E-4,1.5588E-4,1.4954E-4,1.4348E-4,1.3770E-4,1.3220E-4,1.2685E-4,1.2164E-4,1.1665E-4,1.1188E-4,1.0733E-4,1.0301E-4,9.8901E-5,9.4849E-5,9.0942E-5,8.7204E-5,8.3636E-5,8.0237E-5,7.7008E-5,7.3939E-5,7.0950E-5,6.8090E-5,6.5354E-5,6.2739E-5,6.0237E-5,5.7845E-5,5.5555E-5,5.3360E-5,5.1256E-5,4.9238E-5,4.7301E-5,4.5439E-5,4.3647E-5,4.1936E-5,4.0303E-5,3.8737E-5,3.7233E-5,3.5788E-5,3.4398E-5,3.3058E-5,3.1766E-5,3.0531E-5,2.9354E-5,2.8223E-5,2.7135E-5,2.6088E-5,2.5078E-5,2.4104E-5,2.3162E-5,2.2260E-5,2.1402E-5,2.0577E-5,1.9783E-5,1.9018E-5,1.8281E-5,1.7569E-5,1.6882E-5,1.6223E-5
3.2203E-6,1.1265E-5,3.5650E-5,2.5267E-5,-7.8378E-6,-6.4933E-6,4.6218E-5,-4.0950E-5,-6.5857E-5,-4.8255E-5,4.2774E-5,1.3380E-4,2.1131E-4,1.4525E-4,7.9184E-5,3.1634E-5,2.9676E-5,2.7717E-5,-7.9017E-6,-4.6340E-5,-7.0603E-5,-8.3577E-5,-2.1979E-4,-0.0060013,-0.027698,-0.038537,-0.044295,-0.049538,-0.054439,-0.058928,-0.063214,-0.067346,-0.071344,-0.075095,-0.078636,-0.082045,-0.085318,-0.088420,-0.091307,-0.094002,-0.096664,-0.099240,-0.10151,-0.10356,-0.10560,-0.10758,-0.10955,-0.11127,-0.11284,-0.11439,-0.11583,-0.11727,-0.11850,-0.11967,-0.12084,-0.12202,-0.12319,-0.12399,-0.12477,-0.12555,-0.12633,-0.12690,-0.12547,-0.094292,-0.066009,-0.054628,-0.047576,-0.040824,-0.034256,-0.028023,-0.021935,-0.016119,-0.010549,-0.0051037,2.4919E-4,0.0052999,0.010178,0.015037,0.019733,0.024027,0.028297,0.032303,0.036279,0.039878,0.043356,0.046733,0.050110,0.053211,0.056243,0.059193,0.061920,0.064545,0.067026,0.069484,0.071914,0.074320,0.076351,0.078234,0.080117,0.081917,0.083665,0.085414,0.084388,0.068503,0.054678,0.050514,0.048928,0.047235,0.045398,0.043429,0.041713,0.040050,0.038408,0.036776,0.035151,0.033715,0.032378,0.031017,0.029649,0.028422,0.027213,0.026129,0.025044,0.023947,0.022923,0.022078,0.021187,0.020229,0.019386,0.018573,0.017781,0.017075,0.016369,0.015672,0.014997,0.014321,0.013696,0.013085,0.012536,0.012176,0.011727,0.011235,0.010719,0.010212,0.0097180,0.0092767,0.0089323,0.0086379,0.0082460,0.0077935,0.0073225,0.0072127,0.0068638,0.0066064,0.0061910,0.0060425,0.0057822,0.0056731,0.0054223,0.0051959,0.0049490,0.0047071,0.0045855,0.0044972,0.0042327,0.0039917,0.0037908,0.0037290,0.0035286,0.0034989,0.0033679,0.0031191,0.0029998,0.0029520,0.0028121,0.0026473,0.0025326,0.0024566,0.0024369,0.0023321,0.0020915,0.0019894,0.0019130,0.0020190,0.0019940,0.0018751,0.0016383,0.0016750,0.0014423,0.0013363,0.0013687,0.0013302,0.0013246,0.0012778,0.0013143,0.0013476,0.0011851,9.8976E-4,9.5700E-4,8.6176E-4,8.5818E-4,8.3642E-4,8.2032E-4,7.6627E-4,6.3458E-4,6.1022E-4,5.9691E-4,5.7395E-4,6.5425E-4,5.8546E-4,7.5685E-4,5.9896E-4,5.9884E-4,6.1138E-4,8.0166E-4,5.4813E-4,6.0752E-4,3.8369E-4,4.5195E-4,4.0597E-4,4.3413E-4,4.5578E-4,5.6415E-4,4.1976E-4,3.9056E-4,3.7323E-4,3.5802E-4,3.4433E-4,3.3097E-4,3.1834E-4,3.0616E-4,2.9436E-4,2.8293E-4,2.7188E-4,2.6117E-4,2.5085E-4,2.4092E-4,2.3137E-4,2.2219E-4,2.1329E-4,2.0472E-4,1.9649E-4,1.8858E-4,1.8101E-4,1.7377E-4,1.6679E-4,1.5999E-4,1.5347E-4,1.4722E-4,1.4125E-4,1.3556E-4,1.3015E-4,1.2488E-4,1.1975E-4,1.1484E-4,1.1015E-4,1.0567E-4,1.0141E-4,9.7367E-5,9.3378E-5,8.9532E-5,8.5852E-5,8.2339E-5,7.8993E-5,7.5813E-5,7.2792E-5,6.9849E-5,6.7034E-5,6.4341E-5,6.1766E-5,5.9303E-5,5.6948E-5,5.4694E-5,5.2532E-5,5.0461E-5,4.8474E-5,4.6567E-5,4.4734E-5,4.2970E-5,4.1286E-5,3.9678E-5,3.8136E-5,3.6656E-5,3.5233E-5,3.3864E-5,3.2546E-5,3.1274E-5,3.0058E-5,2.8899E-5,2.7785E-5,2.6715E-5,2.5683E-5,2.4689E-5,2.3730E-5,2.2802E-5,2.1915E-5,2.1070E-5,2.0258E-5,1.9476E-5,1.8723E-5,1.7998E-5,1.7297E-5,1.6620E-5,1.5971E-5
2.6403E-6,1.2235E-5,3.7250E-5,2.5266E-5,-7.9339E-6,-6.6290E-6,4.6031E-5,-4.0982E-5,-6.5695E-5,-4.8122E-5,4.2427E-5,1.3298E-4,2.1005E-4,1.4410E-4,7.8155E-5,3.0704E-5,2.8807E-5,2.6909E-5,-8.4325E-6,-4.6575E-5,-7.0600E-5,-8.3380E-5,-2.1914E-4,-0.0059939,-0.027631,-0.038378,-0.044043,-0.049195,-0.054006,-0.058409,-0.062611,-0.066662,-0.070581,-0.074256,-0.077722,-0.081060,-0.084265,-0.087302,-0.090125,-0.092761,-0.095365,-0.097887,-0.10011,-0.10211,-0.10410,-0.10604,-0.10798,-0.10965,-0.11119,-0.11270,-0.11411,-0.11552,-0.11671,-0.11786,-0.11901,-0.12016,-0.12131,-0.12209,-0.12285,-0.12361,-0.12437,-0.12492,-0.12347,-0.092337,-0.064187,-0.052957,-0.046051,-0.039439,-0.033004,-0.026898,-0.020934,-0.015236,-0.0097803,-0.0044462,7.9907E-4,0.0057460,0.010523,0.015286,0.019887,0.024092,0.028275,0.032198,0.036094,0.039618,0.043023,0.046330,0.049639,0.052676,0.055646,0.058535,0.061205,0.063774,0.066202,0.068609,0.070989,0.073346,0.075334,0.077176,0.079018,0.080780,0.082491,0.084203,0.083146,0.067271,0.053497,0.049392,0.047859,0.046214,0.044422,0.042496,0.040820,0.039194,0.037589,0.035991,0.034401,0.032996,0.031689,0.030357,0.029017,0.027817,0.026634,0.025575,0.024512,0.023438,0.022435,0.021612,0.020740,0.019801,0.018975,0.018179,0.017404,0.016713,0.016022,0.015339,0.014677,0.014016,0.013403,0.012805,0.012268,0.011919,0.011480,0.010998,0.010492,0.0099946,0.0095101,0.0090778,0.0087419,0.0084553,0.0080711,0.0076263,0.0071630,0.0070603,0.0067179,0.0064667,0.0060576,0.0059149,0.0056600,0.0055557,0.0053096,0.0050877,0.0048452,0.0046076,0.0044901,0.0044054,0.0041446,0.0039073,0.0037101,0.0036515,0.0034545,0.0034276,0.0032992,0.0030531,0.0029367,0.0028912,0.0027538,0.0025915,0.0024791,0.0024053,0.0023876,0.0022846,0.0020460,0.0019459,0.0018715,0.0019788,0.0019550,0.0018377,0.0016025,0.0016407,0.0014095,0.0013053,0.0013393,0.0013019,0.0012973,0.0012515,0.0012889,0.0013228,0.0011611,9.6688E-4,9.3536E-4,8.4138E-4,8.3878E-4,8.1818E-4,8.0283E-4,7.4950E-4,6.1869E-4,5.9541E-4,5.8308E-4,5.6078E-4,6.4153E-4,5.7320E-4,7.4479E-4,5.8704E-4,5.8727E-4,6.0031E-4,7.9053E-4,5.3711E-4,5.9683E-4,3.7361E-4,4.4232E-4,3.9695E-4,4.2535E-4,4.4737E-4,5.5561E-4,4.1143E-4,3.8255E-4,3.6553E-4,3.5061E-4,3.3721E-4,3.2412E-4,3.1175E-4,2.9982E-4,2.8827E-4,2.7707E-4,2.6625E-4,2.5577E-4,2.4565E-4,2.3593E-4,2.2658E-4,2.1759E-4,2.0888E-4,2.0049E-4,1.9242E-4,1.8468E-4,1.7727E-4,1.7018E-4,1.6334E-4,1.5668E-4,1.5029E-4,1.4417E-4,1.3833E-4,1.3275E-4,1.2746E-4,1.2229E-4,1.1727E-4,1.1246E-4,1.0787E-4,1.0348E-4,9.9311E-5,9.5352E-5,9.1446E-5,8.7679E-5,8.4075E-5,8.0635E-5,7.7358E-5,7.4244E-5,7.1286E-5,6.8404E-5,6.5646E-5,6.3009E-5,6.0487E-5,5.8076E-5,5.5769E-5,5.3562E-5,5.1445E-5,4.9417E-5,4.7471E-5,4.5604E-5,4.3809E-5,4.2081E-5,4.0431E-5,3.8857E-5,3.7347E-5,3.5897E-5,3.4504E-5,3.3163E-5,3.1872E-5,3.0626E-5,2.9436E-5,2.8301E-5,2.7210E-5,2.6162E-5,2.5152E-5,2.4179E-5,2.3239E-5,2.2330E-5,2.1461E-5,2.0634E-5,1.9839E-5,1.9073E-5,1.8336E-5,1.7625E-5,1.6939E-5,1.6276E-5,1.5640E-5
