% Model,single_flat_2D_rd.mph
% Version,COMSOL 5.4.0.295
% Date,"Sep 3 2020, 11:10"
% Dimension,3
% Nodes,152
% Expressions,401
% Description,Electric potential
% Length unit,m
% rev1x,rev1y,rev1z,V (V) @ t=0,V (V) @ t=2E-4,V (V) @ t=4E-4,V (V) @ t=6E-4,V (V) @ t=8E-4,V (V) @ t=0.001,V (V) @ t=0.0012,V (V) @ t=0.0014,V (V) @ t=0.0016,V (V) @ t=0.0018,V (V) @ t=0.002,V (V) @ t=0.0022,V (V) @ t=0.0024,V (V) @ t=0.0026,V (V) @ t=0.0028,V (V) @ t=0.003,V (V) @ t=0.0032,V (V) @ t=0.0034,V (V) @ t=0.0036,V (V) @ t=0.0038,V (V) @ t=0.004,V (V) @ t=0.0042,V (V) @ t=0.0044,V (V) @ t=0.0046,V (V) @ t=0.0048,V (V) @ t=0.005,V (V) @ t=0.0052,V (V) @ t=0.0054,V (V) @ t=0.0056,V (V) @ t=0.0058,V (V) @ t=0.006,V (V) @ t=0.0062,V (V) @ t=0.0064,V (V) @ t=0.0066,V (V) @ t=0.0068,V (V) @ t=0.007,V (V) @ t=0.0072,V (V) @ t=0.0074,V (V) @ t=0.0076,V (V) @ t=0.0078,V (V) @ t=0.008,V (V) @ t=0.0082,V (V) @ t=0.0084,V (V) @ t=0.0086,V (V) @ t=0.0088,V (V) @ t=0.009,V (V) @ t=0.0092,V (V) @ t=0.0094,V (V) @ t=0.0096,V (V) @ t=0.0098,V (V) @ t=0.01,V (V) @ t=0.0102,V (V) @ t=0.0104,V (V) @ t=0.0106,V (V) @ t=0.0108,V (V) @ t=0.011,V (V) @ t=0.0112,V (V) @ t=0.0114,V (V) @ t=0.0116,V (V) @ t=0.0118,V (V) @ t=0.012,V (V) @ t=0.0122,V (V) @ t=0.0124,V (V) @ t=0.0126,V (V) @ t=0.0128,V (V) @ t=0.013,V (V) @ t=0.0132,V (V) @ t=0.0134,V (V) @ t=0.0136,V (V) @ t=0.0138,V (V) @ t=0.014,V (V) @ t=0.0142,V (V) @ t=0.0144,V (V) @ t=0.0146,V (V) @ t=0.0148,V (V) @ t=0.015,V (V) @ t=0.0152,V (V) @ t=0.0154,V (V) @ t=0.0156,V (V) @ t=0.0158,V (V) @ t=0.016,V (V) @ t=0.0162,V (V) @ t=0.0164,V (V) @ t=0.0166,V (V) @ t=0.0168,V (V) @ t=0.017,V (V) @ t=0.0172,V (V) @ t=0.0174,V (V) @ t=0.0176,V (V) @ t=0.0178,V (V) @ t=0.018,V (V) @ t=0.0182,V (V) @ t=0.0184,V (V) @ t=0.0186,V (V) @ t=0.0188,V (V) @ t=0.019,V (V) @ t=0.0192,V (V) @ t=0.0194,V (V) @ t=0.0196,V (V) @ t=0.0198,V (V) @ t=0.02,V (V) @ t=0.0202,V (V) @ t=0.0204,V (V) @ t=0.0206,V (V) @ t=0.0208,V (V) @ t=0.021,V (V) @ t=0.0212,V (V) @ t=0.0214,V (V) @ t=0.0216,V (V) @ t=0.0218,V (V) @ t=0.022,V (V) @ t=0.0222,V (V) @ t=0.0224,V (V) @ t=0.0226,V (V) @ t=0.0228,V (V) @ t=0.023,V (V) @ t=0.0232,V (V) @ t=0.0234,V (V) @ t=0.0236,V (V) @ t=0.0238,V (V) @ t=0.024,V (V) @ t=0.0242,V (V) @ t=0.0244,V (V) @ t=0.0246,V (V) @ t=0.0248,V (V) @ t=0.025,V (V) @ t=0.0252,V (V) @ t=0.0254,V (V) @ t=0.0256,V (V) @ t=0.0258,V (V) @ t=0.026,V (V) @ t=0.0262,V (V) @ t=0.0264,V (V) @ t=0.0266,V (V) @ t=0.0268,V (V) @ t=0.027,V (V) @ t=0.0272,V (V) @ t=0.0274,V (V) @ t=0.0276,V (V) @ t=0.0278,V (V) @ t=0.028,V (V) @ t=0.0282,V (V) @ t=0.0284,V (V) @ t=0.0286,V (V) @ t=0.0288,V (V) @ t=0.029,V (V) @ t=0.0292,V (V) @ t=0.0294,V (V) @ t=0.0296,V (V) @ t=0.0298,V (V) @ t=0.03,V (V) @ t=0.0302,V (V) @ t=0.0304,V (V) @ t=0.0306,V (V) @ t=0.0308,V (V) @ t=0.031,V (V) @ t=0.0312,V (V) @ t=0.0314,V (V) @ t=0.0316,V (V) @ t=0.0318,V (V) @ t=0.032,V (V) @ t=0.0322,V (V) @ t=0.0324,V (V) @ t=0.0326,V (V) @ t=0.0328,V (V) @ t=0.033,V (V) @ t=0.0332,V (V) @ t=0.0334,V (V) @ t=0.0336,V (V) @ t=0.0338,V (V) @ t=0.034,V (V) @ t=0.0342,V (V) @ t=0.0344,V (V) @ t=0.0346,V (V) @ t=0.0348,V (V) @ t=0.035,V (V) @ t=0.0352,V (V) @ t=0.0354,V (V) @ t=0.0356,V (V) @ t=0.0358,V (V) @ t=0.036,V (V) @ t=0.0362,V (V) @ t=0.0364,V (V) @ t=0.0366,V (V) @ t=0.0368,V (V) @ t=0.037,V (V) @ t=0.0372,V (V) @ t=0.0374,V (V) @ t=0.0376,V (V) @ t=0.0378,V (V) @ t=0.038,V (V) @ t=0.0382,V (V) @ t=0.0384,V (V) @ t=0.0386,V (V) @ t=0.0388,V (V) @ t=0.039,V (V) @ t=0.0392,V (V) @ t=0.0394,V (V) @ t=0.0396,V (V) @ t=0.0398,V (V) @ t=0.04,V (V) @ t=0.0402,V (V) @ t=0.0404,V (V) @ t=0.0406,V (V) @ t=0.0408,V (V) @ t=0.041,V (V) @ t=0.0412,V (V) @ t=0.0414,V (V) @ t=0.0416,V (V) @ t=0.0418,V (V) @ t=0.042,V (V) @ t=0.0422,V (V) @ t=0.0424,V (V) @ t=0.0426,V (V) @ t=0.0428,V (V) @ t=0.043,V (V) @ t=0.0432,V (V) @ t=0.0434,V (V) @ t=0.0436,V (V) @ t=0.0438,V (V) @ t=0.044,V (V) @ t=0.0442,V (V) @ t=0.0444,V (V) @ t=0.0446,V (V) @ t=0.0448,V (V) @ t=0.045,V (V) @ t=0.0452,V (V) @ t=0.0454,V (V) @ t=0.0456,V (V) @ t=0.0458,V (V) @ t=0.046,V (V) @ t=0.0462,V (V) @ t=0.0464,V (V) @ t=0.0466,V (V) @ t=0.0468,V (V) @ t=0.047,V (V) @ t=0.0472,V (V) @ t=0.0474,V (V) @ t=0.0476,V (V) @ t=0.0478,V (V) @ t=0.048,V (V) @ t=0.0482,V (V) @ t=0.0484,V (V) @ t=0.0486,V (V) @ t=0.0488,V (V) @ t=0.049,V (V) @ t=0.0492,V (V) @ t=0.0494,V (V) @ t=0.0496,V (V) @ t=0.0498,V (V) @ t=0.05,V (V) @ t=0.0502,V (V) @ t=0.0504,V (V) @ t=0.0506,V (V) @ t=0.0508,V (V) @ t=0.051,V (V) @ t=0.0512,V (V) @ t=0.0514,V (V) @ t=0.0516,V (V) @ t=0.0518,V (V) @ t=0.052,V (V) @ t=0.0522,V (V) @ t=0.0524,V (V) @ t=0.0526,V (V) @ t=0.0528,V (V) @ t=0.053,V (V) @ t=0.0532,V (V) @ t=0.0534,V (V) @ t=0.0536,V (V) @ t=0.0538,V (V) @ t=0.054,V (V) @ t=0.0542,V (V) @ t=0.0544,V (V) @ t=0.0546,V (V) @ t=0.0548,V (V) @ t=0.055,V (V) @ t=0.0552,V (V) @ t=0.0554,V (V) @ t=0.0556,V (V) @ t=0.0558,V (V) @ t=0.056,V (V) @ t=0.0562,V (V) @ t=0.0564,V (V) @ t=0.0566,V (V) @ t=0.0568,V (V) @ t=0.057,V (V) @ t=0.0572,V (V) @ t=0.0574,V (V) @ t=0.0576,V (V) @ t=0.0578,V (V) @ t=0.058,V (V) @ t=0.0582,V (V) @ t=0.0584,V (V) @ t=0.0586,V (V) @ t=0.0588,V (V) @ t=0.059,V (V) @ t=0.0592,V (V) @ t=0.0594,V (V) @ t=0.0596,V (V) @ t=0.0598,V (V) @ t=0.06,V (V) @ t=0.0602,V (V) @ t=0.0604,V (V) @ t=0.0606,V (V) @ t=0.0608,V (V) @ t=0.061,V (V) @ t=0.0612,V (V) @ t=0.0614,V (V) @ t=0.0616,V (V) @ t=0.0618,V (V) @ t=0.062,V (V) @ t=0.0622,V (V) @ t=0.0624,V (V) @ t=0.0626,V (V) @ t=0.0628,V (V) @ t=0.063,V (V) @ t=0.0632,V (V) @ t=0.0634,V (V) @ t=0.0636,V (V) @ t=0.0638,V (V) @ t=0.064,V (V) @ t=0.0642,V (V) @ t=0.0644,V (V) @ t=0.0646,V (V) @ t=0.0648,V (V) @ t=0.065,V (V) @ t=0.0652,V (V) @ t=0.0654,V (V) @ t=0.0656,V (V) @ t=0.0658,V (V) @ t=0.066,V (V) @ t=0.0662,V (V) @ t=0.0664,V (V) @ t=0.0666,V (V) @ t=0.0668,V (V) @ t=0.067,V (V) @ t=0.0672,V (V) @ t=0.0674,V (V) @ t=0.0676,V (V) @ t=0.0678,V (V) @ t=0.068,V (V) @ t=0.0682,V (V) @ t=0.0684,V (V) @ t=0.0686,V (V) @ t=0.0688,V (V) @ t=0.069,V (V) @ t=0.0692,V (V) @ t=0.0694,V (V) @ t=0.0696,V (V) @ t=0.0698,V (V) @ t=0.07,V (V) @ t=0.0702,V (V) @ t=0.0704,V (V) @ t=0.0706,V (V) @ t=0.0708,V (V) @ t=0.071,V (V) @ t=0.0712,V (V) @ t=0.0714,V (V) @ t=0.0716,V (V) @ t=0.0718,V (V) @ t=0.072,V (V) @ t=0.0722,V (V) @ t=0.0724,V (V) @ t=0.0726,V (V) @ t=0.0728,V (V) @ t=0.073,V (V) @ t=0.0732,V (V) @ t=0.0734,V (V) @ t=0.0736,V (V) @ t=0.0738,V (V) @ t=0.074,V (V) @ t=0.0742,V (V) @ t=0.0744,V (V) @ t=0.0746,V (V) @ t=0.0748,V (V) @ t=0.075,V (V) @ t=0.0752,V (V) @ t=0.0754,V (V) @ t=0.0756,V (V) @ t=0.0758,V (V) @ t=0.076,V (V) @ t=0.0762,V (V) @ t=0.0764,V (V) @ t=0.0766,V (V) @ t=0.0768,V (V) @ t=0.077,V (V) @ t=0.0772,V (V) @ t=0.0774,V (V) @ t=0.0776,V (V) @ t=0.0778,V (V) @ t=0.078,V (V) @ t=0.0782,V (V) @ t=0.0784,V (V) @ t=0.0786,V (V) @ t=0.0788,V (V) @ t=0.079,V (V) @ t=0.0792,V (V) @ t=0.0794,V (V) @ t=0.0796,V (V) @ t=0.0798,V (V) @ t=0.08
4.4244E-7,4.4400E-7,3.0600E-5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3667E-4,3.0751E-4,4.7835E-4,6.4919E-4,8.2003E-4,9.9087E-4,0.0011617,0.0013325,0.0015034,0.0016742,0.0018451,0.0020159,0.0021867,0.0023576,0.0025284,0.0026993,0.0028701,0.0030409,0.0032118,0.0033826,0.0035535,0.0037231,0.0038727,0.0040223,0.0041720,0.0043216,0.0044712,0.0046209,0.0047705,0.0049201,0.0050698,0.0052194,0.0053194,0.0054048,0.0054901,0.0055755,0.0056609,0.0057462,0.0058115,0.0058420,0.0058725,0.0059029,0.0059334,0.0059638,0.0059943,0.0059832,0.0059703,0.0059573,0.0059444,0.0059315,0.0059186,0.0059005,0.0058761,0.0058490,0.0058192,0.0057867,0.0057515,0.0057150,0.0056857,0.0056567,0.0056279,0.0055994,0.0055712,0.0055431,0.0055371,0.0055387,0.0055404,0.0055421,0.0055437,0.0055566,0.0056076,0.0056586,0.0057096,0.0057605,0.0058115,0.0059077,0.0060216,0.0061355,0.0062494,0.0063633,0.0064808,0.0066157,0.0067567,0.0069037,0.0070568,0.0072160,0.0073702,0.0075213,0.0076734,0.0078264,0.0079804,0.0081270,0.0082385,0.0083501,0.0084617,0.0085309,0.0085697,0.0086086,0.0086474,0.0085847,0.0085194,0.0084542,0.0083679,0.0082255,0.0080543,0.0078543,0.0075968,0.0072862,0.0069295,0.0065266,0.0060667,0.0055476,0.0049748,0.0043484,0.0036714,0.0029464,0.0021707,0.0013441,4.7172E-4,-4.3620E-4,-0.0013879,-0.0023702,-0.0033790,-0.0044194,-0.0054702,-0.0065405,-0.0076246,-0.0087077,-0.0097980,-0.010886,-0.011963,-0.013027,-0.014074,-0.015099,-0.016097,-0.017058,-0.017981,-0.018859,-0.019689,-0.020463,-0.021178,-0.021829,-0.022409,-0.022914,-0.023339,-0.023714,-0.024033,-0.024275,-0.024437,-0.024515,-0.024505,-0.024405,-0.024212,-0.023920,-0.023532,-0.023160,-0.022716,-0.022200,-0.021612,-0.020952,-0.020219,-0.019415,-0.018538,-0.017621,-0.016705,-0.015747,-0.014751,-0.013720,-0.012656,-0.011563,-0.010442,-0.0093163,-0.0081891,-0.0070558,-0.0059204,-0.0047871,-0.0036601,-0.0025434,-0.0014413,-3.5419E-4,7.1232E-4,0.0017537,0.0027660,0.0037452,0.0046875,0.0055888,0.0064454,0.0072572,0.0080176,0.0087230,0.0093695,0.0099534,0.010471,0.010918,0.011292,0.011588,0.011802,0.011932,0.011973,0.011921,0.011772,0.011524,0.011157,0.010672,0.010083,0.0093902,0.0085940,0.0076329,0.0065711,0.0056443,0.0048585,0.0041697,0.0035591,0.0030243,0.0025674,0.0021740,0.0018389,0.0015535,0.0013067,0.0010998,9.2158E-4,7.7515E-4,6.4748E-4,5.4392E-4,4.5744E-4,3.8719E-4,3.2934E-4,2.8080E-4,2.4008E-4,2.0563E-4,1.7592E-4,1.5079E-4,1.2887E-4,1.1030E-4,9.4115E-5,8.0234E-5,6.8306E-5,5.8031E-5,4.9284E-5,4.1829E-5,3.5497E-5,3.0144E-5,2.5609E-5,2.1776E-5,1.8528E-5,1.5768E-5,1.3419E-5,1.1415E-5,9.7075E-6,8.2626E-6,7.0068E-6,5.9353E-6,5.0405E-6,4.2591E-6,3.5836E-6,3.0129E-6,2.5269E-6,2.1196E-6,1.7942E-6,1.5164E-6,1.2867E-6,1.0974E-6,9.3805E-7,8.0179E-7,6.8481E-7,5.8444E-7,4.9743E-7,4.2181E-7,3.5742E-7,3.0237E-7,2.5518E-7,2.1620E-7,1.8311E-7,1.5550E-7,1.3244E-7,1.1304E-7,9.6282E-8,8.1595E-8,6.9340E-8,5.8605E-8,4.9700E-8,4.1915E-8,3.5464E-8,2.9864E-8,2.5249E-8,2.1245E-8,1.7965E-8,1.5204E-8,1.2917E-8,1.1000E-8,9.3561E-9,7.9119E-9,6.6969E-9,5.6464E-9,4.7744E-9,4.0256E-9,3.3969E-9,2.8631E-9,2.4127E-9,2.0341E-9,1.7124E-9,1.4490E-9,1.2275E-9,1.0439E-9,8.9003E-10,7.5687E-10,6.3898E-10,5.3912E-10,4.5395E-10
3.6844E-7,2.4540E-6,3.4100E-5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2016E-4,2.7037E-4,4.2058E-4,5.7078E-4,7.2099E-4,8.7120E-4,0.0010214,0.0011716,0.0013218,0.0014720,0.0016222,0.0017724,0.0019226,0.0020728,0.0022231,0.0023733,0.0025235,0.0026737,0.0028239,0.0029741,0.0031243,0.0032734,0.0034049,0.0035363,0.0036677,0.0037992,0.0039306,0.0040620,0.0041935,0.0043249,0.0044563,0.0045878,0.0046756,0.0047504,0.0048253,0.0049001,0.0049750,0.0050499,0.0051071,0.0051338,0.0051604,0.0051870,0.0052137,0.0052403,0.0052670,0.0052571,0.0052456,0.0052342,0.0052227,0.0052112,0.0051998,0.0051838,0.0051622,0.0051384,0.0051121,0.0050835,0.0050525,0.0050203,0.0049946,0.0049691,0.0049439,0.0049189,0.0048941,0.0048695,0.0048643,0.0048658,0.0048673,0.0048689,0.0048704,0.0048819,0.0049268,0.0049717,0.0050166,0.0050615,0.0051064,0.0051911,0.0052913,0.0053916,0.0054918,0.0055920,0.0056954,0.0058141,0.0059381,0.0060674,0.0062021,0.0063421,0.0064776,0.0066104,0.0067441,0.0068785,0.0070138,0.0071425,0.0072403,0.0073381,0.0074359,0.0074965,0.0075303,0.0075641,0.0075979,0.0075424,0.0074846,0.0074269,0.0073506,0.0072250,0.0070740,0.0068975,0.0066706,0.0063970,0.0060828,0.0057280,0.0053231,0.0048662,0.0043621,0.0038109,0.0032153,0.0025775,0.0018952,0.0011682,4.0108E-4,-3.9716E-4,-0.0012338,-0.0020972,-0.0029840,-0.0038984,-0.0048218,-0.0057623,-0.0067150,-0.0076666,-0.0086245,-0.0095802,-0.010526,-0.011461,-0.012380,-0.013281,-0.014157,-0.015001,-0.015811,-0.016582,-0.017310,-0.017990,-0.018617,-0.019187,-0.019696,-0.020139,-0.020511,-0.020839,-0.021118,-0.021330,-0.021471,-0.021538,-0.021528,-0.021439,-0.021268,-0.021010,-0.020668,-0.020340,-0.019948,-0.019494,-0.018977,-0.018396,-0.017752,-0.017044,-0.016273,-0.015467,-0.014661,-0.013820,-0.012944,-0.012038,-0.011103,-0.010142,-0.0091575,-0.0081680,-0.0071776,-0.0061819,-0.0051844,-0.0041889,-0.0031988,-0.0022180,-0.0012499,-2.9514E-4,6.4150E-4,0.0015560,0.0024449,0.0033047,0.0041320,0.0049233,0.0056753,0.0063877,0.0070551,0.0076740,0.0082411,0.0087532,0.0092068,0.0095987,0.0099257,0.010185,0.010372,0.010485,0.010519,0.010472,0.010340,0.010120,0.0097966,0.0093685,0.0088494,0.0082392,0.0075379,0.0066918,0.0057575,0.0049447,0.0042562,0.0036528,0.0031179,0.0026494,0.0022491,0.0019045,0.0016110,0.0013610,0.0011447,9.6349E-4,8.0734E-4,6.7907E-4,5.6722E-4,4.7649E-4,4.0074E-4,3.3919E-4,2.8852E-4,2.4599E-4,2.1032E-4,1.8014E-4,1.5411E-4,1.3210E-4,1.1289E-4,9.6625E-5,8.2448E-5,7.0288E-5,5.9839E-5,5.0838E-5,4.3175E-5,3.6644E-5,3.1097E-5,2.6408E-5,2.2435E-5,1.9077E-5,1.6231E-5,1.3813E-5,1.1756E-5,1.0000E-5,8.5042E-6,7.2384E-6,6.1382E-6,5.1995E-6,4.4157E-6,3.7311E-6,3.1394E-6,2.6394E-6,2.2137E-6,1.8568E-6,1.5718E-6,1.3284E-6,1.1272E-6,9.6139E-7,8.2177E-7,7.0240E-7,5.9992E-7,5.1199E-7,4.3576E-7,3.6952E-7,3.1312E-7,2.6489E-7,2.2355E-7,1.8940E-7,1.6041E-7,1.3622E-7,1.1603E-7,9.9027E-8,8.4347E-8,7.1480E-8,6.0745E-8,5.1340E-8,4.3539E-8,3.6719E-8,3.1068E-8,2.6162E-8,2.2119E-8,1.8612E-8,1.5738E-8,1.3320E-8,1.1316E-8,9.6364E-9,8.1963E-9,6.9311E-9,5.8667E-9,4.9465E-9,4.1826E-9,3.5266E-9,2.9758E-9,2.5082E-9,2.1136E-9,1.7820E-9,1.5001E-9,1.2693E-9,1.0753E-9,9.1451E-10,7.7971E-10,6.6305E-10,5.5978E-10,4.7229E-10,3.9768E-10
6.4334E-7,3.1540E-6,3.6000E-5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1235E-4,2.5279E-4,3.9323E-4,5.3367E-4,6.7412E-4,8.1456E-4,9.5500E-4,0.0010954,0.0012359,0.0013763,0.0015168,0.0016572,0.0017976,0.0019381,0.0020785,0.0022190,0.0023594,0.0024998,0.0026403,0.0027807,0.0029212,0.0030606,0.0031834,0.0033062,0.0034291,0.0035519,0.0036747,0.0037975,0.0039204,0.0040432,0.0041660,0.0042888,0.0043708,0.0044407,0.0045106,0.0045805,0.0046504,0.0047203,0.0047737,0.0047985,0.0048234,0.0048482,0.0048730,0.0048979,0.0049227,0.0049134,0.0049026,0.0048919,0.0048811,0.0048703,0.0048596,0.0048446,0.0048244,0.0048020,0.0047774,0.0047506,0.0047216,0.0046916,0.0046675,0.0046437,0.0046201,0.0045967,0.0045736,0.0045507,0.0045458,0.0045473,0.0045488,0.0045502,0.0045517,0.0045625,0.0046045,0.0046466,0.0046886,0.0047307,0.0047727,0.0048519,0.0049457,0.0050394,0.0051332,0.0052270,0.0053237,0.0054347,0.0055507,0.0056716,0.0057976,0.0059285,0.0060552,0.0061793,0.0063042,0.0064299,0.0065563,0.0066766,0.0067679,0.0068591,0.0069504,0.0070068,0.0070383,0.0070697,0.0071011,0.0070491,0.0069949,0.0069406,0.0068691,0.0067514,0.0066099,0.0064447,0.0062322,0.0059760,0.0056820,0.0053500,0.0049711,0.0045436,0.0040720,0.0035564,0.0029993,0.0024028,0.0017647,0.0010849,3.6754E-4,-3.7879E-4,-0.0011610,-0.0019682,-0.0027971,-0.0036519,-0.0045151,-0.0053942,-0.0062846,-0.0071739,-0.0080692,-0.0089623,-0.0098462,-0.010720,-0.011579,-0.012420,-0.013238,-0.014027,-0.014784,-0.015504,-0.016184,-0.016819,-0.017405,-0.017937,-0.018412,-0.018825,-0.019172,-0.019479,-0.019739,-0.019936,-0.020067,-0.020129,-0.020119,-0.020035,-0.019874,-0.019633,-0.019312,-0.019005,-0.018639,-0.018213,-0.017729,-0.017186,-0.016583,-0.015922,-0.015201,-0.014447,-0.013694,-0.012907,-0.012089,-0.011241,-0.010367,-0.0094690,-0.0085491,-0.0076243,-0.0066987,-0.0057681,-0.0048359,-0.0039056,-0.0029804,-0.0020638,-0.0011592,-2.6707E-4,6.0810E-4,0.0014626,0.0022931,0.0030964,0.0038692,0.0046084,0.0053108,0.0059763,0.0065995,0.0071775,0.0077071,0.0081851,0.0086085,0.0089742,0.0092792,0.0095206,0.0096950,0.0097995,0.0098309,0.0097862,0.0096622,0.0094559,0.0091525,0.0087516,0.0082656,0.0076943,0.0070380,0.0062462,0.0053723,0.0046135,0.0039711,0.0034081,0.0029090,0.0024719,0.0020984,0.0017769,0.0015031,0.0012698,0.0010680,8.9894E-4,7.5325E-4,6.3357E-4,5.2922E-4,4.4457E-4,3.7389E-4,3.1647E-4,2.6919E-4,2.2951E-4,1.9622E-4,1.6807E-4,1.4379E-4,1.2325E-4,1.0533E-4,9.0152E-5,7.6925E-5,6.5579E-5,5.5830E-5,4.7432E-5,4.0282E-5,3.4189E-5,2.9013E-5,2.4638E-5,2.0932E-5,1.7799E-5,1.5144E-5,1.2888E-5,1.0968E-5,9.3303E-6,7.9344E-6,6.7534E-6,5.7270E-6,4.8512E-6,4.1198E-6,3.4811E-6,2.9291E-6,2.4626E-6,2.0654E-6,1.7324E-6,1.4665E-6,1.2394E-6,1.0517E-6,8.9698E-7,7.6671E-7,6.5534E-7,5.5973E-7,4.7769E-7,4.0657E-7,3.4476E-7,2.9214E-7,2.4714E-7,2.0857E-7,1.7671E-7,1.4967E-7,1.2709E-7,1.0825E-7,9.2393E-8,7.8696E-8,6.6691E-8,5.6675E-8,4.7900E-8,4.0622E-8,3.4259E-8,2.8987E-8,2.4409E-8,2.0637E-8,1.7365E-8,1.4684E-8,1.2427E-8,1.0558E-8,8.9907E-9,7.6472E-9,6.4668E-9,5.4737E-9,4.6151E-9,3.9024E-9,3.2903E-9,2.7764E-9,2.3401E-9,1.9720E-9,1.6626E-9,1.3996E-9,1.1843E-9,1.0033E-9,8.5324E-10,7.2747E-10,6.1863E-10,5.2227E-10,4.4065E-10,3.7103E-10
