% Model,4x4.mph
% Version,COMSOL 5.4.0.295
% Date,"Aug 8 2020, 15:43"
% Dimension,3
% Nodes,912
% Expressions,301
% Description,Electric potential
% Length unit,m
% X,Y,Z,V (V) @ t=0,V (V) @ t=5E-5,V (V) @ t=1E-4,V (V) @ t=1.5E-4,V (V) @ t=2E-4,V (V) @ t=2.5E-4,V (V) @ t=3E-4,V (V) @ t=3.5E-4,V (V) @ t=4E-4,V (V) @ t=4.5E-4,V (V) @ t=5E-4,V (V) @ t=5.5E-4,V (V) @ t=6E-4,V (V) @ t=6.5E-4,V (V) @ t=7E-4,V (V) @ t=7.5E-4,V (V) @ t=8E-4,V (V) @ t=8.5E-4,V (V) @ t=9E-4,V (V) @ t=9.5E-4,V (V) @ t=0.001,V (V) @ t=0.00105,V (V) @ t=0.0011,V (V) @ t=0.00115,V (V) @ t=0.0012,V (V) @ t=0.00125,V (V) @ t=0.0013,V (V) @ t=0.00135,V (V) @ t=0.0014,V (V) @ t=0.00145,V (V) @ t=0.0015,V (V) @ t=0.00155,V (V) @ t=0.0016,V (V) @ t=0.00165,V (V) @ t=0.0017,V (V) @ t=0.00175,V (V) @ t=0.0018,V (V) @ t=0.00185,V (V) @ t=0.0019,V (V) @ t=0.00195,V (V) @ t=0.002,V (V) @ t=0.00205,V (V) @ t=0.0021,V (V) @ t=0.00215,V (V) @ t=0.0022,V (V) @ t=0.00225,V (V) @ t=0.0023,V (V) @ t=0.00235,V (V) @ t=0.0024,V (V) @ t=0.00245,V (V) @ t=0.0025,V (V) @ t=0.00255,V (V) @ t=0.0026,V (V) @ t=0.00265,V (V) @ t=0.0027,V (V) @ t=0.00275,V (V) @ t=0.0028,V (V) @ t=0.00285,V (V) @ t=0.0029,V (V) @ t=0.00295,V (V) @ t=0.003,V (V) @ t=0.00305,V (V) @ t=0.0031,V (V) @ t=0.00315,V (V) @ t=0.0032,V (V) @ t=0.00325,V (V) @ t=0.0033,V (V) @ t=0.00335,V (V) @ t=0.0034,V (V) @ t=0.00345,V (V) @ t=0.0035,V (V) @ t=0.00355,V (V) @ t=0.0036,V (V) @ t=0.00365,V (V) @ t=0.0037,V (V) @ t=0.00375,V (V) @ t=0.0038,V (V) @ t=0.00385,V (V) @ t=0.0039,V (V) @ t=0.00395,V (V) @ t=0.004,V (V) @ t=0.00405,V (V) @ t=0.0041,V (V) @ t=0.00415,V (V) @ t=0.0042,V (V) @ t=0.00425,V (V) @ t=0.0043,V (V) @ t=0.00435,V (V) @ t=0.0044,V (V) @ t=0.00445,V (V) @ t=0.0045,V (V) @ t=0.00455,V (V) @ t=0.0046,V (V) @ t=0.00465,V (V) @ t=0.0047,V (V) @ t=0.00475,V (V) @ t=0.0048,V (V) @ t=0.00485,V (V) @ t=0.0049,V (V) @ t=0.00495,V (V) @ t=0.005,V (V) @ t=0.00505,V (V) @ t=0.0051,V (V) @ t=0.00515,V (V) @ t=0.0052,V (V) @ t=0.00525,V (V) @ t=0.0053,V (V) @ t=0.00535,V (V) @ t=0.0054,V (V) @ t=0.00545,V (V) @ t=0.0055,V (V) @ t=0.00555,V (V) @ t=0.0056,V (V) @ t=0.00565,V (V) @ t=0.0057,V (V) @ t=0.00575,V (V) @ t=0.0058,V (V) @ t=0.00585,V (V) @ t=0.0059,V (V) @ t=0.00595,V (V) @ t=0.006,V (V) @ t=0.00605,V (V) @ t=0.0061,V (V) @ t=0.00615,V (V) @ t=0.0062,V (V) @ t=0.00625,V (V) @ t=0.0063,V (V) @ t=0.00635,V (V) @ t=0.0064,V (V) @ t=0.00645,V (V) @ t=0.0065,V (V) @ t=0.00655,V (V) @ t=0.0066,V (V) @ t=0.00665,V (V) @ t=0.0067,V (V) @ t=0.00675,V (V) @ t=0.0068,V (V) @ t=0.00685,V (V) @ t=0.0069,V (V) @ t=0.00695,V (V) @ t=0.007,V (V) @ t=0.00705,V (V) @ t=0.0071,V (V) @ t=0.00715,V (V) @ t=0.0072,V (V) @ t=0.00725,V (V) @ t=0.0073,V (V) @ t=0.00735,V (V) @ t=0.0074,V (V) @ t=0.00745,V (V) @ t=0.0075,V (V) @ t=0.00755,V (V) @ t=0.0076,V (V) @ t=0.00765,V (V) @ t=0.0077,V (V) @ t=0.00775,V (V) @ t=0.0078,V (V) @ t=0.00785,V (V) @ t=0.0079,V (V) @ t=0.00795,V (V) @ t=0.008,V (V) @ t=0.00805,V (V) @ t=0.0081,V (V) @ t=0.00815,V (V) @ t=0.0082,V (V) @ t=0.00825,V (V) @ t=0.0083,V (V) @ t=0.00835,V (V) @ t=0.0084,V (V) @ t=0.00845,V (V) @ t=0.0085,V (V) @ t=0.00855,V (V) @ t=0.0086,V (V) @ t=0.00865,V (V) @ t=0.0087,V (V) @ t=0.00875,V (V) @ t=0.0088,V (V) @ t=0.00885,V (V) @ t=0.0089,V (V) @ t=0.00895,V (V) @ t=0.009,V (V) @ t=0.00905,V (V) @ t=0.0091,V (V) @ t=0.00915,V (V) @ t=0.0092,V (V) @ t=0.00925,V (V) @ t=0.0093,V (V) @ t=0.00935,V (V) @ t=0.0094,V (V) @ t=0.00945,V (V) @ t=0.0095,V (V) @ t=0.00955,V (V) @ t=0.0096,V (V) @ t=0.00965,V (V) @ t=0.0097,V (V) @ t=0.00975,V (V) @ t=0.0098,V (V) @ t=0.00985,V (V) @ t=0.0099,V (V) @ t=0.00995,V (V) @ t=0.01,V (V) @ t=0.01005,V (V) @ t=0.0101,V (V) @ t=0.01015,V (V) @ t=0.0102,V (V) @ t=0.01025,V (V) @ t=0.0103,V (V) @ t=0.01035,V (V) @ t=0.0104,V (V) @ t=0.01045,V (V) @ t=0.0105,V (V) @ t=0.01055,V (V) @ t=0.0106,V (V) @ t=0.01065,V (V) @ t=0.0107,V (V) @ t=0.01075,V (V) @ t=0.0108,V (V) @ t=0.01085,V (V) @ t=0.0109,V (V) @ t=0.01095,V (V) @ t=0.011,V (V) @ t=0.01105,V (V) @ t=0.0111,V (V) @ t=0.01115,V (V) @ t=0.0112,V (V) @ t=0.01125,V (V) @ t=0.0113,V (V) @ t=0.01135,V (V) @ t=0.0114,V (V) @ t=0.01145,V (V) @ t=0.0115,V (V) @ t=0.01155,V (V) @ t=0.0116,V (V) @ t=0.01165,V (V) @ t=0.0117,V (V) @ t=0.01175,V (V) @ t=0.0118,V (V) @ t=0.01185,V (V) @ t=0.0119,V (V) @ t=0.01195,V (V) @ t=0.012,V (V) @ t=0.01205,V (V) @ t=0.0121,V (V) @ t=0.01215,V (V) @ t=0.0122,V (V) @ t=0.01225,V (V) @ t=0.0123,V (V) @ t=0.01235,V (V) @ t=0.0124,V (V) @ t=0.01245,V (V) @ t=0.0125,V (V) @ t=0.01255,V (V) @ t=0.0126,V (V) @ t=0.01265,V (V) @ t=0.0127,V (V) @ t=0.01275,V (V) @ t=0.0128,V (V) @ t=0.01285,V (V) @ t=0.0129,V (V) @ t=0.01295,V (V) @ t=0.013,V (V) @ t=0.01305,V (V) @ t=0.0131,V (V) @ t=0.01315,V (V) @ t=0.0132,V (V) @ t=0.01325,V (V) @ t=0.0133,V (V) @ t=0.01335,V (V) @ t=0.0134,V (V) @ t=0.01345,V (V) @ t=0.0135,V (V) @ t=0.01355,V (V) @ t=0.0136,V (V) @ t=0.01365,V (V) @ t=0.0137,V (V) @ t=0.01375,V (V) @ t=0.0138,V (V) @ t=0.01385,V (V) @ t=0.0139,V (V) @ t=0.01395,V (V) @ t=0.014,V (V) @ t=0.01405,V (V) @ t=0.0141,V (V) @ t=0.01415,V (V) @ t=0.0142,V (V) @ t=0.01425,V (V) @ t=0.0143,V (V) @ t=0.01435,V (V) @ t=0.0144,V (V) @ t=0.01445,V (V) @ t=0.0145,V (V) @ t=0.01455,V (V) @ t=0.0146,V (V) @ t=0.01465,V (V) @ t=0.0147,V (V) @ t=0.01475,V (V) @ t=0.0148,V (V) @ t=0.01485,V (V) @ t=0.0149,V (V) @ t=0.01495,V (V) @ t=0.015
4.4244E-7,4.4400E-7,3.0600E-5,-9.6475E-6,-5.8643E-5,-7.7732E-5,-1.4527E-4,-2.2269E-4,-2.3235E-4,-1.9119E-4,-1.6641E-4,-1.4163E-4,-1.0386E-4,-5.7448E-5,-1.1031E-5,3.5385E-5,8.1802E-5,9.8894E-5,1.0866E-4,1.1842E-4,1.2818E-4,1.3794E-4,1.8470E-4,-0.0083087,-0.029760,-0.046494,-0.062122,-0.077611,-0.092165,-0.10570,-0.11841,-0.13055,-0.14218,-0.15327,-0.16388,-0.17406,-0.18378,-0.19308,-0.20201,-0.21054,-0.21868,-0.22656,-0.23410,-0.24130,-0.24817,-0.25470,-0.26090,-0.26687,-0.27261,-0.27807,-0.28323,-0.28811,-0.29271,-0.29705,-0.30131,-0.30535,-0.30917,-0.31276,-0.31613,-0.31927,-0.32224,-0.32502,-0.32673,-0.28601,-0.23694,-0.20345,-0.17586,-0.15067,-0.12682,-0.10402,-0.082245,-0.061449,-0.041467,-0.022322,-0.0040239,0.013460,0.030221,0.046195,0.061419,0.076018,0.089917,0.10324,0.11601,0.12819,0.13987,0.15102,0.16170,0.17196,0.18174,0.19107,0.19993,0.20844,0.21660,0.22436,0.23171,0.23866,0.24534,0.25178,0.25789,0.26368,0.26915,0.27008,0.26547,0.25542,0.23775,0.22122,0.20957,0.19987,0.19117,0.18295,0.17520,0.16771,0.16109,0.15447,0.14786,0.14187,0.13603,0.13020,0.12494,0.11981,0.11468,0.11008,0.10557,0.10106,0.096767,0.092624,0.088609,0.084721,0.080961,0.077329,0.073873,0.070567,0.067404,0.064384,0.061509,0.058746,0.056084,0.053546,0.051132,0.048841,0.046663,0.044537,0.042509,0.040581,0.038751,0.037020,0.035324,0.033687,0.032123,0.030632,0.029213,0.027849,0.026521,0.025250,0.024036,0.022881,0.021782,0.020741,0.019745,0.018765,0.017829,0.016938,0.016092,0.015291,0.014535,0.013783,0.013054,0.012357,0.011691,0.011056,0.010452,0.0098785,0.0093324,0.0088162,0.0083301,0.0078740,0.0074478,0.0070310,0.0066196,0.0062268,0.0058526,0.0054970,0.0051599,0.0048351,0.0045247,0.0042304,0.0039521,0.0036899,0.0034322,0.0031864,0.0029528,0.0027311,0.0025227,0.0023316,0.0021548,0.0019920,0.0018435,0.0016990,0.0015233,0.0013711,0.0012306,0.0010815,9.8983E-4,8.4085E-4,7.1324E-4,5.9578E-4,4.7507E-4,3.6077E-4,2.9424E-4,2.3112E-4,1.2434E-4,3.2470E-5,-4.0276E-5,-1.1088E-4,-1.7360E-4,-2.1736E-4,-2.4870E-4,-2.9285E-4,-3.0275E-4,-4.1277E-4,-4.5023E-4,-4.7659E-4,-4.7304E-4,-4.4448E-4,-3.9495E-4,-3.7369E-4,-3.5709E-4,-3.4237E-4,-3.2866E-4,-3.1560E-4,-3.0366E-4,-2.9193E-4,-2.8073E-4,-2.7017E-4,-2.6046E-4,-2.5076E-4,-2.4106E-4,-2.3240E-4,-2.2377E-4,-2.1515E-4,-2.0739E-4,-1.9976E-4,-1.9213E-4,-1.8515E-4,-1.7836E-4,-1.7157E-4,-1.6500E-4,-1.5870E-4,-1.5258E-4,-1.4663E-4,-1.4087E-4,-1.3528E-4,-1.2989E-4,-1.2472E-4,-1.1974E-4,-1.1496E-4,-1.1037E-4,-1.0597E-4,-1.0174E-4,-9.7636E-5,-9.3695E-5,-8.9921E-5,-8.6316E-5,-8.2878E-5,-7.9602E-5,-7.6376E-5,-7.3285E-5,-7.0328E-5,-6.7505E-5,-6.4816E-5,-6.2262E-5,-5.9783E-5,-5.7401E-5,-5.5118E-5,-5.2931E-5,-5.0834E-5,-4.8823E-5,-4.6896E-5,-4.5049E-5,-4.3276E-5,-4.1574E-5,-3.9938E-5,-3.8365E-5,-3.6857E-5,-3.5418E-5,-3.4038E-5,-3.2713E-5,-3.1442E-5,-3.0220E-5,-2.9045E-5,-2.7914E-5,-2.6824E-5,-2.5785E-5,-2.4794E-5,-2.3842E-5,-2.2928E-5,-2.2049E-5,-2.1204E-5,-2.0389E-5,-1.9603E-5,-1.8844E-5,-1.8127E-5,-1.7439E-5,-1.6777E-5
3.6844E-7,2.4540E-6,3.4100E-5,-9.6468E-6,-5.7778E-5,-7.5986E-5,-1.4194E-4,-2.1755E-4,-2.2623E-4,-1.8471E-4,-1.6018E-4,-1.3566E-4,-9.8860E-5,-5.3877E-5,-8.8949E-6,3.6088E-5,8.1070E-5,9.7332E-5,1.0641E-4,1.1550E-4,1.2458E-4,1.3366E-4,1.7918E-4,-0.0082366,-0.029312,-0.045553,-0.060635,-0.075542,-0.089511,-0.10247,-0.11462,-0.12622,-0.13732,-0.14790,-0.15802,-0.16773,-0.17701,-0.18588,-0.19440,-0.20254,-0.21030,-0.21781,-0.22500,-0.23187,-0.23842,-0.24465,-0.25056,-0.25626,-0.26173,-0.26693,-0.27185,-0.27651,-0.28088,-0.28502,-0.28909,-0.29294,-0.29658,-0.30000,-0.30321,-0.30620,-0.30903,-0.31169,-0.31328,-0.27291,-0.22486,-0.19252,-0.16609,-0.14203,-0.11927,-0.097518,-0.076741,-0.056903,-0.037842,-0.019580,-0.0021263,0.014551,0.030537,0.045773,0.060294,0.074217,0.087473,0.10018,0.11236,0.12398,0.13512,0.14575,0.15594,0.16572,0.17505,0.18395,0.19240,0.20052,0.20830,0.21569,0.22270,0.22933,0.23571,0.24184,0.24767,0.25319,0.25841,0.25917,0.25451,0.24456,0.22719,0.21107,0.19987,0.19059,0.18230,0.17447,0.16708,0.15994,0.15363,0.14732,0.14101,0.13530,0.12973,0.12417,0.11916,0.11427,0.10937,0.10498,0.10068,0.096387,0.092289,0.088338,0.084509,0.080801,0.077214,0.073749,0.070454,0.067300,0.064283,0.061404,0.058661,0.056026,0.053488,0.051067,0.048764,0.046580,0.044503,0.042475,0.040541,0.038702,0.036957,0.035306,0.033688,0.032127,0.030635,0.029212,0.027858,0.026556,0.025289,0.024076,0.022919,0.021816,0.020769,0.019776,0.018826,0.017891,0.016998,0.016148,0.015341,0.014576,0.013855,0.013138,0.012443,0.011777,0.011142,0.010536,0.0099601,0.0094125,0.0088916,0.0083995,0.0079360,0.0075012,0.0070951,0.0066978,0.0063054,0.0059307,0.0055737,0.0052343,0.0049127,0.0046028,0.0043067,0.0040260,0.0037605,0.0035105,0.0032647,0.0030303,0.0028074,0.0025960,0.0023972,0.0022153,0.0020470,0.0018922,0.0017511,0.0016135,0.0014449,0.0012995,0.0011654,0.0010228,9.3680E-4,7.9368E-4,6.7164E-4,5.5940E-4,4.4409E-4,3.3506E-4,2.7294E-4,2.1359E-4,1.1061E-4,2.2840E-5,-4.6234E-5,-1.1328E-4,-1.7283E-4,-2.1393E-4,-2.4303E-4,-2.8510E-4,-2.9329E-4,-4.0082E-4,-4.3594E-4,-4.6045E-4,-4.5574E-4,-4.2637E-4,-3.7737E-4,-3.5675E-4,-3.4080E-4,-3.2671E-4,-3.1362E-4,-3.0115E-4,-2.8976E-4,-2.7857E-4,-2.6789E-4,-2.5781E-4,-2.4855E-4,-2.3929E-4,-2.3003E-4,-2.2177E-4,-2.1354E-4,-2.0530E-4,-1.9790E-4,-1.9062E-4,-1.8334E-4,-1.7668E-4,-1.7020E-4,-1.6372E-4,-1.5746E-4,-1.5144E-4,-1.4560E-4,-1.3992E-4,-1.3442E-4,-1.2909E-4,-1.2395E-4,-1.1901E-4,-1.1426E-4,-1.0970E-4,-1.0532E-4,-1.0112E-4,-9.7090E-5,-9.3169E-5,-8.9408E-5,-8.5807E-5,-8.2367E-5,-7.9086E-5,-7.5960E-5,-7.2882E-5,-6.9932E-5,-6.7111E-5,-6.4417E-5,-6.1851E-5,-5.9413E-5,-5.7048E-5,-5.4775E-5,-5.2597E-5,-5.0509E-5,-4.8508E-5,-4.6590E-5,-4.4751E-5,-4.2988E-5,-4.1296E-5,-3.9672E-5,-3.8111E-5,-3.6610E-5,-3.5171E-5,-3.3797E-5,-3.2480E-5,-3.1217E-5,-3.0003E-5,-2.8837E-5,-2.7716E-5,-2.6637E-5,-2.5596E-5,-2.4606E-5,-2.3660E-5,-2.2752E-5,-2.1879E-5,-2.1041E-5,-2.0234E-5,-1.9456E-5,-1.8707E-5,-1.7982E-5,-1.7298E-5,-1.6641E-5,-1.6009E-5
6.4334E-7,3.1540E-6,3.6000E-5,-9.6464E-6,-5.7300E-5,-7.5019E-5,-1.4009E-4,-2.1470E-4,-2.2284E-4,-1.8111E-4,-1.5672E-4,-1.3234E-4,-9.6073E-5,-5.1887E-5,-7.7015E-6,3.6485E-5,8.0670E-5,9.6470E-5,1.0517E-4,1.1388E-4,1.2258E-4,1.3128E-4,1.7611E-4,-0.0081971,-0.029064,-0.045031,-0.059811,-0.074395,-0.088038,-0.10068,-0.11252,-0.12381,-0.13461,-0.14491,-0.15477,-0.16422,-0.17324,-0.18187,-0.19017,-0.19808,-0.20564,-0.21294,-0.21994,-0.22663,-0.23300,-0.23906,-0.24481,-0.25035,-0.25567,-0.26073,-0.26552,-0.27005,-0.27431,-0.27833,-0.28228,-0.28603,-0.28957,-0.29290,-0.29602,-0.29893,-0.30168,-0.30426,-0.30579,-0.26561,-0.21813,-0.18643,-0.16064,-0.13721,-0.11506,-0.093891,-0.073671,-0.054368,-0.035819,-0.018048,-0.0010647,0.015163,0.030719,0.045543,0.059672,0.073219,0.086117,0.098484,0.11033,0.12164,0.13248,0.14282,0.15274,0.16225,0.17133,0.17998,0.18821,0.19611,0.20367,0.21087,0.21769,0.22414,0.23034,0.23631,0.24199,0.24736,0.25243,0.25311,0.24841,0.23850,0.22130,0.20541,0.19446,0.18543,0.17736,0.16974,0.16256,0.15561,0.14947,0.14334,0.13720,0.13164,0.12623,0.12081,0.11594,0.11118,0.10642,0.10214,0.097963,0.093782,0.089796,0.085951,0.082225,0.078617,0.075127,0.071756,0.068549,0.065481,0.062546,0.059744,0.057075,0.054512,0.052042,0.049686,0.047446,0.045321,0.043300,0.041327,0.039446,0.037656,0.035958,0.034352,0.032778,0.031258,0.029806,0.028421,0.027103,0.025836,0.024603,0.023423,0.022297,0.021224,0.020204,0.019238,0.018314,0.017404,0.016535,0.015708,0.014922,0.014179,0.013477,0.012778,0.012102,0.011455,0.010836,0.010246,0.0096858,0.0091530,0.0086462,0.0081674,0.0077165,0.0072936,0.0068987,0.0065122,0.0061304,0.0057658,0.0054183,0.0050881,0.0047750,0.0044734,0.0041853,0.0039121,0.0036539,0.0034105,0.0031714,0.0029433,0.0027264,0.0025207,0.0023273,0.0021505,0.0019869,0.0018366,0.0016996,0.0015658,0.0014012,0.0012596,0.0011291,9.9006E-4,9.0726E-4,7.6738E-4,6.4846E-4,5.3912E-4,4.2681E-4,3.2072E-4,2.6106E-4,2.0381E-4,1.0295E-4,1.7455E-5,-4.9574E-5,-1.1465E-4,-1.7242E-4,-2.1204E-4,-2.3989E-4,-2.8080E-4,-2.8804E-4,-3.9419E-4,-4.2800E-4,-4.5148E-4,-4.4612E-4,-4.1629E-4,-3.6758E-4,-3.4731E-4,-3.3173E-4,-3.1799E-4,-3.0524E-4,-2.9310E-4,-2.8203E-4,-2.7113E-4,-2.6074E-4,-2.5092E-4,-2.4191E-4,-2.3290E-4,-2.2389E-4,-2.1585E-4,-2.0784E-4,-1.9982E-4,-1.9262E-4,-1.8553E-4,-1.7844E-4,-1.7196E-4,-1.6565E-4,-1.5935E-4,-1.5325E-4,-1.4740E-4,-1.4171E-4,-1.3619E-4,-1.3083E-4,-1.2564E-4,-1.2064E-4,-1.1584E-4,-1.1121E-4,-1.0677E-4,-1.0251E-4,-9.8423E-5,-9.4498E-5,-9.0682E-5,-8.7021E-5,-8.3517E-5,-8.0168E-5,-7.6975E-5,-7.3932E-5,-7.0937E-5,-6.8066E-5,-6.5319E-5,-6.2697E-5,-6.0200E-5,-5.7827E-5,-5.5526E-5,-5.3313E-5,-5.1193E-5,-4.9161E-5,-4.7213E-5,-4.5346E-5,-4.3556E-5,-4.1840E-5,-4.0194E-5,-3.8613E-5,-3.7094E-5,-3.5632E-5,-3.4232E-5,-3.2895E-5,-3.1613E-5,-3.0383E-5,-2.9202E-5,-2.8068E-5,-2.6976E-5,-2.5926E-5,-2.4913E-5,-2.3949E-5,-2.3028E-5,-2.2144E-5,-2.1295E-5,-2.0479E-5,-1.9694E-5,-1.8937E-5,-1.8207E-5,-1.7502E-5,-1.6836E-5,-1.6197E-5,-1.5582E-5
6.2134E-7,3.4940E-6,3.7400E-5,-9.6461E-6,-5.6946E-5,-7.4300E-5,-1.3872E-4,-2.1258E-4,-2.2032E-4,-1.7842E-4,-1.5414E-4,-1.2986E-4,-9.3993E-5,-5.0400E-5,-6.8081E-6,3.6784E-5,8.0376E-5,9.5831E-5,1.0425E-4,1.1267E-4,1.2109E-4,1.2951E-4,1.7383E-4,-0.0081678,-0.028881,-0.044644,-0.059197,-0.073540,-0.086940,-0.099343,-0.11095,-0.12201,-0.13260,-0.14269,-0.15234,-0.16159,-0.17043,-0.17889,-0.18701,-0.19476,-0.20216,-0.20931,-0.21616,-0.22271,-0.22895,-0.23488,-0.24051,-0.24594,-0.25115,-0.25611,-0.26080,-0.26523,-0.26940,-0.27334,-0.27721,-0.28087,-0.28434,-0.28760,-0.29065,-0.29350,-0.29620,-0.29872,-0.30020,-0.26016,-0.21310,-0.18188,-0.15657,-0.13362,-0.11192,-0.091180,-0.071376,-0.052471,-0.034306,-0.016902,-2.6932E-4,0.015623,0.030856,0.045374,0.059210,0.072477,0.085107,0.097217,0.10882,0.11989,0.13051,0.14063,0.15035,0.15966,0.16856,0.17703,0.18508,0.19281,0.20023,0.20727,0.21395,0.22027,0.22634,0.23219,0.23774,0.24300,0.24797,0.24858,0.24386,0.23399,0.21691,0.20119,0.19042,0.18157,0.17367,0.16622,0.15918,0.15238,0.14637,0.14036,0.13435,0.12891,0.12361,0.11831,0.11353,0.10887,0.10421,0.10003,0.095931,0.091837,0.087933,0.084169,0.080520,0.076987,0.073569,0.070267,0.067127,0.064122,0.061248,0.058504,0.055891,0.053381,0.050962,0.048656,0.046462,0.044381,0.042402,0.040470,0.038627,0.036875,0.035212,0.033639,0.032097,0.030609,0.029187,0.027830,0.026540,0.025298,0.024090,0.022935,0.021832,0.020781,0.019783,0.018837,0.017932,0.017040,0.016189,0.015379,0.014610,0.013882,0.013194,0.012510,0.011848,0.011213,0.010608,0.010030,0.0094811,0.0089591,0.0084629,0.0079940,0.0075526,0.0071386,0.0067520,0.0063736,0.0059997,0.0056426,0.0053023,0.0049788,0.0046721,0.0043767,0.0040946,0.0038271,0.0035742,0.0033359,0.0031017,0.0028783,0.0026659,0.0024645,0.0022751,0.0021021,0.0019421,0.0017951,0.0016611,0.0015302,0.0013686,0.0012298,0.0011019,9.6562E-4,8.8518E-4,7.4773E-4,6.3113E-4,5.2396E-4,4.1390E-4,3.1000E-4,2.5217E-4,1.9649E-4,9.7212E-5,1.3421E-5,-5.2080E-5,-1.1567E-4,-1.7213E-4,-2.1064E-4,-2.3755E-4,-2.7760E-4,-2.8413E-4,-3.8924E-4,-4.2208E-4,-4.4480E-4,-4.3895E-4,-4.0877E-4,-3.6027E-4,-3.4027E-4,-3.2495E-4,-3.1148E-4,-2.9899E-4,-2.8710E-4,-2.7625E-4,-2.6558E-4,-2.5540E-4,-2.4578E-4,-2.3696E-4,-2.2813E-4,-2.1930E-4,-2.1143E-4,-2.0358E-4,-1.9573E-4,-1.8867E-4,-1.8173E-4,-1.7479E-4,-1.6844E-4,-1.6226E-4,-1.5608E-4,-1.5011E-4,-1.4438E-4,-1.3881E-4,-1.3340E-4,-1.2815E-4,-1.2307E-4,-1.1817E-4,-1.1346E-4,-1.0894E-4,-1.0458E-4,-1.0041E-4,-9.6407E-5,-9.2563E-5,-8.8825E-5,-8.5239E-5,-8.1806E-5,-7.8526E-5,-7.5398E-5,-7.2418E-5,-6.9484E-5,-6.6671E-5,-6.3981E-5,-6.1413E-5,-5.8967E-5,-5.6643E-5,-5.4388E-5,-5.2221E-5,-5.0144E-5,-4.8154E-5,-4.6246E-5,-4.4417E-5,-4.2664E-5,-4.0983E-5,-3.9370E-5,-3.7822E-5,-3.6334E-5,-3.4902E-5,-3.3531E-5,-3.2221E-5,-3.0966E-5,-2.9761E-5,-2.8604E-5,-2.7493E-5,-2.6424E-5,-2.5395E-5,-2.4403E-5,-2.3458E-5,-2.2556E-5,-2.1691E-5,-2.0859E-5,-2.0059E-5,-1.9290E-5,-1.8549E-5,-1.7834E-5,-1.7144E-5,-1.6491E-5,-1.5865E-5,-1.5263E-5
