% Model,4x4.mph
% Version,COMSOL 5.4.0.295
% Date,"Aug 8 2020, 15:42"
% Dimension,3
% Nodes,912
% Expressions,301
% Description,Electric potential
% Length unit,m
% X,Y,Z,V (V) @ t=0,V (V) @ t=5E-5,V (V) @ t=1E-4,V (V) @ t=1.5E-4,V (V) @ t=2E-4,V (V) @ t=2.5E-4,V (V) @ t=3E-4,V (V) @ t=3.5E-4,V (V) @ t=4E-4,V (V) @ t=4.5E-4,V (V) @ t=5E-4,V (V) @ t=5.5E-4,V (V) @ t=6E-4,V (V) @ t=6.5E-4,V (V) @ t=7E-4,V (V) @ t=7.5E-4,V (V) @ t=8E-4,V (V) @ t=8.5E-4,V (V) @ t=9E-4,V (V) @ t=9.5E-4,V (V) @ t=0.001,V (V) @ t=0.00105,V (V) @ t=0.0011,V (V) @ t=0.00115,V (V) @ t=0.0012,V (V) @ t=0.00125,V (V) @ t=0.0013,V (V) @ t=0.00135,V (V) @ t=0.0014,V (V) @ t=0.00145,V (V) @ t=0.0015,V (V) @ t=0.00155,V (V) @ t=0.0016,V (V) @ t=0.00165,V (V) @ t=0.0017,V (V) @ t=0.00175,V (V) @ t=0.0018,V (V) @ t=0.00185,V (V) @ t=0.0019,V (V) @ t=0.00195,V (V) @ t=0.002,V (V) @ t=0.00205,V (V) @ t=0.0021,V (V) @ t=0.00215,V (V) @ t=0.0022,V (V) @ t=0.00225,V (V) @ t=0.0023,V (V) @ t=0.00235,V (V) @ t=0.0024,V (V) @ t=0.00245,V (V) @ t=0.0025,V (V) @ t=0.00255,V (V) @ t=0.0026,V (V) @ t=0.00265,V (V) @ t=0.0027,V (V) @ t=0.00275,V (V) @ t=0.0028,V (V) @ t=0.00285,V (V) @ t=0.0029,V (V) @ t=0.00295,V (V) @ t=0.003,V (V) @ t=0.00305,V (V) @ t=0.0031,V (V) @ t=0.00315,V (V) @ t=0.0032,V (V) @ t=0.00325,V (V) @ t=0.0033,V (V) @ t=0.00335,V (V) @ t=0.0034,V (V) @ t=0.00345,V (V) @ t=0.0035,V (V) @ t=0.00355,V (V) @ t=0.0036,V (V) @ t=0.00365,V (V) @ t=0.0037,V (V) @ t=0.00375,V (V) @ t=0.0038,V (V) @ t=0.00385,V (V) @ t=0.0039,V (V) @ t=0.00395,V (V) @ t=0.004,V (V) @ t=0.00405,V (V) @ t=0.0041,V (V) @ t=0.00415,V (V) @ t=0.0042,V (V) @ t=0.00425,V (V) @ t=0.0043,V (V) @ t=0.00435,V (V) @ t=0.0044,V (V) @ t=0.00445,V (V) @ t=0.0045,V (V) @ t=0.00455,V (V) @ t=0.0046,V (V) @ t=0.00465,V (V) @ t=0.0047,V (V) @ t=0.00475,V (V) @ t=0.0048,V (V) @ t=0.00485,V (V) @ t=0.0049,V (V) @ t=0.00495,V (V) @ t=0.005,V (V) @ t=0.00505,V (V) @ t=0.0051,V (V) @ t=0.00515,V (V) @ t=0.0052,V (V) @ t=0.00525,V (V) @ t=0.0053,V (V) @ t=0.00535,V (V) @ t=0.0054,V (V) @ t=0.00545,V (V) @ t=0.0055,V (V) @ t=0.00555,V (V) @ t=0.0056,V (V) @ t=0.00565,V (V) @ t=0.0057,V (V) @ t=0.00575,V (V) @ t=0.0058,V (V) @ t=0.00585,V (V) @ t=0.0059,V (V) @ t=0.00595,V (V) @ t=0.006,V (V) @ t=0.00605,V (V) @ t=0.0061,V (V) @ t=0.00615,V (V) @ t=0.0062,V (V) @ t=0.00625,V (V) @ t=0.0063,V (V) @ t=0.00635,V (V) @ t=0.0064,V (V) @ t=0.00645,V (V) @ t=0.0065,V (V) @ t=0.00655,V (V) @ t=0.0066,V (V) @ t=0.00665,V (V) @ t=0.0067,V (V) @ t=0.00675,V (V) @ t=0.0068,V (V) @ t=0.00685,V (V) @ t=0.0069,V (V) @ t=0.00695,V (V) @ t=0.007,V (V) @ t=0.00705,V (V) @ t=0.0071,V (V) @ t=0.00715,V (V) @ t=0.0072,V (V) @ t=0.00725,V (V) @ t=0.0073,V (V) @ t=0.00735,V (V) @ t=0.0074,V (V) @ t=0.00745,V (V) @ t=0.0075,V (V) @ t=0.00755,V (V) @ t=0.0076,V (V) @ t=0.00765,V (V) @ t=0.0077,V (V) @ t=0.00775,V (V) @ t=0.0078,V (V) @ t=0.00785,V (V) @ t=0.0079,V (V) @ t=0.00795,V (V) @ t=0.008,V (V) @ t=0.00805,V (V) @ t=0.0081,V (V) @ t=0.00815,V (V) @ t=0.0082,V (V) @ t=0.00825,V (V) @ t=0.0083,V (V) @ t=0.00835,V (V) @ t=0.0084,V (V) @ t=0.00845,V (V) @ t=0.0085,V (V) @ t=0.00855,V (V) @ t=0.0086,V (V) @ t=0.00865,V (V) @ t=0.0087,V (V) @ t=0.00875,V (V) @ t=0.0088,V (V) @ t=0.00885,V (V) @ t=0.0089,V (V) @ t=0.00895,V (V) @ t=0.009,V (V) @ t=0.00905,V (V) @ t=0.0091,V (V) @ t=0.00915,V (V) @ t=0.0092,V (V) @ t=0.00925,V (V) @ t=0.0093,V (V) @ t=0.00935,V (V) @ t=0.0094,V (V) @ t=0.00945,V (V) @ t=0.0095,V (V) @ t=0.00955,V (V) @ t=0.0096,V (V) @ t=0.00965,V (V) @ t=0.0097,V (V) @ t=0.00975,V (V) @ t=0.0098,V (V) @ t=0.00985,V (V) @ t=0.0099,V (V) @ t=0.00995,V (V) @ t=0.01,V (V) @ t=0.01005,V (V) @ t=0.0101,V (V) @ t=0.01015,V (V) @ t=0.0102,V (V) @ t=0.01025,V (V) @ t=0.0103,V (V) @ t=0.01035,V (V) @ t=0.0104,V (V) @ t=0.01045,V (V) @ t=0.0105,V (V) @ t=0.01055,V (V) @ t=0.0106,V (V) @ t=0.01065,V (V) @ t=0.0107,V (V) @ t=0.01075,V (V) @ t=0.0108,V (V) @ t=0.01085,V (V) @ t=0.0109,V (V) @ t=0.01095,V (V) @ t=0.011,V (V) @ t=0.01105,V (V) @ t=0.0111,V (V) @ t=0.01115,V (V) @ t=0.0112,V (V) @ t=0.01125,V (V) @ t=0.0113,V (V) @ t=0.01135,V (V) @ t=0.0114,V (V) @ t=0.01145,V (V) @ t=0.0115,V (V) @ t=0.01155,V (V) @ t=0.0116,V (V) @ t=0.01165,V (V) @ t=0.0117,V (V) @ t=0.01175,V (V) @ t=0.0118,V (V) @ t=0.01185,V (V) @ t=0.0119,V (V) @ t=0.01195,V (V) @ t=0.012,V (V) @ t=0.01205,V (V) @ t=0.0121,V (V) @ t=0.01215,V (V) @ t=0.0122,V (V) @ t=0.01225,V (V) @ t=0.0123,V (V) @ t=0.01235,V (V) @ t=0.0124,V (V) @ t=0.01245,V (V) @ t=0.0125,V (V) @ t=0.01255,V (V) @ t=0.0126,V (V) @ t=0.01265,V (V) @ t=0.0127,V (V) @ t=0.01275,V (V) @ t=0.0128,V (V) @ t=0.01285,V (V) @ t=0.0129,V (V) @ t=0.01295,V (V) @ t=0.013,V (V) @ t=0.01305,V (V) @ t=0.0131,V (V) @ t=0.01315,V (V) @ t=0.0132,V (V) @ t=0.01325,V (V) @ t=0.0133,V (V) @ t=0.01335,V (V) @ t=0.0134,V (V) @ t=0.01345,V (V) @ t=0.0135,V (V) @ t=0.01355,V (V) @ t=0.0136,V (V) @ t=0.01365,V (V) @ t=0.0137,V (V) @ t=0.01375,V (V) @ t=0.0138,V (V) @ t=0.01385,V (V) @ t=0.0139,V (V) @ t=0.01395,V (V) @ t=0.014,V (V) @ t=0.01405,V (V) @ t=0.0141,V (V) @ t=0.01415,V (V) @ t=0.0142,V (V) @ t=0.01425,V (V) @ t=0.0143,V (V) @ t=0.01435,V (V) @ t=0.0144,V (V) @ t=0.01445,V (V) @ t=0.0145,V (V) @ t=0.01455,V (V) @ t=0.0146,V (V) @ t=0.01465,V (V) @ t=0.0147,V (V) @ t=0.01475,V (V) @ t=0.0148,V (V) @ t=0.01485,V (V) @ t=0.0149,V (V) @ t=0.01495,V (V) @ t=0.015
4.4244E-7,4.4400E-7,3.0600E-5,3.5644E-6,-1.3875E-5,-1.9322E-5,-2.5701E-5,-3.1330E-5,-3.6716E-5,-4.1131E-5,-4.5547E-5,-4.9962E-5,-5.4378E-5,-5.6856E-5,-5.6427E-5,-5.5999E-5,-5.5571E-5,-5.5142E-5,-5.4714E-5,-5.4285E-5,-5.3857E-5,-5.3429E-5,-5.3000E-5,-0.0059678,-0.022153,-0.035467,-0.045738,-0.055490,-0.065163,-0.074717,-0.084054,-0.092914,-0.10157,-0.10973,-0.11754,-0.12497,-0.13196,-0.13874,-0.14527,-0.15155,-0.15761,-0.16344,-0.16898,-0.17427,-0.17931,-0.18414,-0.18880,-0.19325,-0.19748,-0.20151,-0.20533,-0.20894,-0.21239,-0.21574,-0.21891,-0.22191,-0.22474,-0.22739,-0.22986,-0.23217,-0.23438,-0.23642,-0.23564,-0.20569,-0.17067,-0.14542,-0.12466,-0.10566,-0.087768,-0.070721,-0.054396,-0.038666,-0.023552,-0.0090630,0.0048359,0.018155,0.030973,0.043273,0.055048,0.066308,0.077095,0.087427,0.097336,0.10683,0.11593,0.12465,0.13300,0.14098,0.14862,0.15593,0.16291,0.16958,0.17594,0.18201,0.18780,0.19332,0.19858,0.20361,0.20842,0.21297,0.21732,0.22129,0.21915,0.20831,0.19047,0.17823,0.16931,0.16144,0.15435,0.14750,0.14106,0.13511,0.12954,0.12396,0.11867,0.11382,0.10898,0.10439,0.10003,0.095683,0.091654,0.087803,0.083952,0.080241,0.076658,0.073173,0.069843,0.066650,0.063587,0.060627,0.057784,0.055059,0.052450,0.049959,0.047563,0.045217,0.042963,0.040803,0.038735,0.036760,0.034869,0.033061,0.031341,0.029709,0.028166,0.026710,0.025293,0.023936,0.022648,0.021430,0.020281,0.019199,0.018120,0.017091,0.016111,0.015181,0.014300,0.013463,0.012657,0.011891,0.011163,0.010471,0.0098137,0.0091946,0.0086140,0.0080684,0.0075571,0.0070793,0.0066340,0.0062050,0.0057954,0.0054053,0.0050327,0.0046753,0.0043311,0.0040009,0.0036809,0.0033691,0.0030636,0.0027655,0.0024994,0.0022505,0.0020194,0.0018033,0.0016035,0.0014202,0.0012473,0.0010831,9.2700E-4,7.8048E-4,6.4214E-4,5.1091E-4,3.9163E-4,2.8282E-4,1.8572E-4,1.0256E-4,3.2045E-5,-3.0183E-5,-5.2208E-5,-1.3188E-4,-2.0610E-4,-3.0319E-4,-3.6765E-4,-4.4675E-4,-4.9850E-4,-5.5803E-4,-6.2857E-4,-7.0649E-4,-7.6691E-4,-8.2320E-4,-9.1743E-4,-0.0010071,-0.0010945,-0.0011294,-0.0012151,-0.0012704,-0.0013137,-0.0013790,-0.0014368,-0.0015269,-0.0016039,-0.0016581,-0.0017492,-0.0016098,-0.0014632,-0.0013888,-0.0013304,-0.0012789,-0.0012296,-0.0011830,-0.0011374,-0.0010971,-0.0010569,-0.0010166,-9.7886E-4,-9.4313E-4,-9.0739E-4,-8.7338E-4,-8.4185E-4,-8.1031E-4,-7.7967E-4,-7.5167E-4,-7.2367E-4,-6.9579E-4,-6.6939E-4,-6.4373E-4,-6.1879E-4,-5.9460E-4,-5.7114E-4,-5.4841E-4,-5.2659E-4,-5.0559E-4,-4.8540E-4,-4.6599E-4,-4.4739E-4,-4.2957E-4,-4.1238E-4,-3.9571E-4,-3.7973E-4,-3.6443E-4,-3.4982E-4,-3.3590E-4,-3.2259E-4,-3.0951E-4,-2.9697E-4,-2.8498E-4,-2.7354E-4,-2.6264E-4,-2.5229E-4,-2.4225E-4,-2.3259E-4,-2.2334E-4,-2.1447E-4,-2.0597E-4,-1.9783E-4,-1.9002E-4,-1.8253E-4,-1.7535E-4,-1.6845E-4,-1.6183E-4,-1.5546E-4,-1.4934E-4,-1.4351E-4,-1.3791E-4,-1.3255E-4,-1.2740E-4,-1.2245E-4,-1.1769E-4,-1.1311E-4,-1.0869E-4,-1.0447E-4,-1.0046E-4,-9.6600E-5,-9.2897E-5,-8.9339E-5,-8.5915E-5,-8.2619E-5,-7.9440E-5,-7.6370E-5,-7.3454E-5,-7.0665E-5,-6.7985E-5,-6.5405E-5,-6.2921E-5
3.6844E-7,2.4540E-6,3.4100E-5,3.5642E-6,-1.3750E-5,-1.8967E-5,-2.5106E-5,-3.0500E-5,-3.5660E-5,-3.9876E-5,-4.4093E-5,-4.8310E-5,-5.2526E-5,-5.4877E-5,-5.4429E-5,-5.3981E-5,-5.3532E-5,-5.3084E-5,-5.2636E-5,-5.2188E-5,-5.1739E-5,-5.1291E-5,-5.0843E-5,-0.0059089,-0.021824,-0.034761,-0.044639,-0.053991,-0.063264,-0.072418,-0.081359,-0.089835,-0.098108,-0.10590,-0.11336,-0.12046,-0.12713,-0.13360,-0.13982,-0.14582,-0.15160,-0.15716,-0.16244,-0.16748,-0.17228,-0.17689,-0.18133,-0.18557,-0.18961,-0.19345,-0.19709,-0.20053,-0.20382,-0.20701,-0.21004,-0.21289,-0.21559,-0.21811,-0.22047,-0.22267,-0.22477,-0.22672,-0.22588,-0.19623,-0.16198,-0.13758,-0.11768,-0.099506,-0.082424,-0.066156,-0.050578,-0.035567,-0.021143,-0.0073180,0.0059440,0.018652,0.030883,0.042620,0.053855,0.064597,0.074889,0.084746,0.094198,0.10326,0.11194,0.12025,0.12822,0.13584,0.14313,0.15010,0.15676,0.16311,0.16918,0.17497,0.18049,0.18575,0.19077,0.19557,0.20015,0.20449,0.20864,0.21242,0.21018,0.19942,0.18189,0.17003,0.16148,0.15396,0.14719,0.14066,0.13451,0.12884,0.12353,0.11821,0.11317,0.10855,0.10392,0.099546,0.095396,0.091245,0.087403,0.083730,0.080057,0.076516,0.073099,0.069775,0.066599,0.063552,0.060630,0.057808,0.055096,0.052496,0.050008,0.047632,0.045346,0.043108,0.040958,0.038896,0.036922,0.035036,0.033232,0.031508,0.029867,0.028311,0.026839,0.025452,0.024101,0.022807,0.021579,0.020418,0.019323,0.018290,0.017262,0.016280,0.015346,0.014458,0.013618,0.012819,0.012051,0.011320,0.010626,0.0099659,0.0093395,0.0087494,0.0081961,0.0076764,0.0071896,0.0067348,0.0063113,0.0059030,0.0055129,0.0051414,0.0047864,0.0044456,0.0041173,0.0038024,0.0034970,0.0031992,0.0029073,0.0026225,0.0023687,0.0021315,0.0019117,0.0017061,0.0015162,0.0013420,0.0011777,0.0010215,8.7292E-4,7.3344E-4,6.0172E-4,4.7672E-4,3.6322E-4,2.5980E-4,1.6769E-4,8.9038E-5,2.2545E-5,-3.6128E-5,-5.5315E-5,-1.3228E-4,-2.0354E-4,-2.9738E-4,-3.5866E-4,-4.3463E-4,-4.8342E-4,-5.4026E-4,-6.0808E-4,-6.8306E-4,-7.4065E-4,-7.9421E-4,-8.8538E-4,-9.7184E-4,-0.0010559,-0.0010879,-0.0011705,-0.0012230,-0.0012639,-0.0013266,-0.0013819,-0.0014690,-0.0015430,-0.0015943,-0.0016824,-0.0015419,-0.0013975,-0.0013255,-0.0012696,-0.0012204,-0.0011733,-0.0011289,-0.0010854,-0.0010469,-0.0010085,-9.7007E-4,-9.3408E-4,-8.9998E-4,-8.6588E-4,-8.3342E-4,-8.0333E-4,-7.7324E-4,-7.4401E-4,-7.1729E-4,-6.9057E-4,-6.6396E-4,-6.3877E-4,-6.1428E-4,-5.9049E-4,-5.6740E-4,-5.4501E-4,-5.2332E-4,-5.0250E-4,-4.8246E-4,-4.6319E-4,-4.4468E-4,-4.2692E-4,-4.0992E-4,-3.9351E-4,-3.7761E-4,-3.6236E-4,-3.4776E-4,-3.3382E-4,-3.2054E-4,-3.0784E-4,-2.9535E-4,-2.8339E-4,-2.7195E-4,-2.6103E-4,-2.5063E-4,-2.4075E-4,-2.3117E-4,-2.2195E-4,-2.1312E-4,-2.0466E-4,-1.9655E-4,-1.8878E-4,-1.8132E-4,-1.7418E-4,-1.6733E-4,-1.6075E-4,-1.5443E-4,-1.4835E-4,-1.4250E-4,-1.3694E-4,-1.3161E-4,-1.2649E-4,-1.2157E-4,-1.1685E-4,-1.1231E-4,-1.0793E-4,-1.0372E-4,-9.9694E-5,-9.5860E-5,-9.2181E-5,-8.8648E-5,-8.5252E-5,-8.1985E-5,-7.8839E-5,-7.5806E-5,-7.2877E-5,-7.0094E-5,-6.7433E-5,-6.4875E-5,-6.2413E-5,-6.0043E-5
6.4334E-7,3.1540E-6,3.6000E-5,3.5640E-6,-1.3681E-5,-1.8771E-5,-2.4776E-5,-3.0040E-5,-3.5073E-5,-3.9179E-5,-4.3285E-5,-4.7391E-5,-5.1497E-5,-5.3777E-5,-5.3318E-5,-5.2858E-5,-5.2399E-5,-5.1939E-5,-5.1480E-5,-5.1021E-5,-5.0561E-5,-5.0102E-5,-4.9642E-5,-0.0058765,-0.021643,-0.034371,-0.044029,-0.053160,-0.062209,-0.071141,-0.079862,-0.088124,-0.096186,-0.10378,-0.11104,-0.11795,-0.12445,-0.13074,-0.13680,-0.14263,-0.14825,-0.15366,-0.15880,-0.16370,-0.16837,-0.17286,-0.17718,-0.18130,-0.18523,-0.18897,-0.19251,-0.19586,-0.19905,-0.20215,-0.20510,-0.20788,-0.21050,-0.21295,-0.21525,-0.21739,-0.21943,-0.22132,-0.22045,-0.19096,-0.15715,-0.13321,-0.11379,-0.096077,-0.079445,-0.063609,-0.048448,-0.033838,-0.019799,-0.0063426,0.0065647,0.018933,0.030836,0.042261,0.053195,0.063649,0.073664,0.083256,0.092455,0.10127,0.10972,0.11781,0.12556,0.13298,0.14007,0.14685,0.15333,0.15952,0.16542,0.17105,0.17642,0.18154,0.18642,0.19109,0.19555,0.19978,0.20381,0.20748,0.20519,0.19447,0.17712,0.16547,0.15712,0.14979,0.14320,0.13685,0.13086,0.12535,0.12018,0.11501,0.11010,0.10561,0.10111,0.096851,0.092813,0.088774,0.085035,0.081461,0.077887,0.074442,0.071117,0.067882,0.064792,0.061827,0.058984,0.056237,0.053599,0.051070,0.048648,0.046336,0.044112,0.041933,0.039841,0.037834,0.035912,0.034077,0.032321,0.030643,0.029047,0.027533,0.026101,0.024751,0.023437,0.022178,0.020984,0.019854,0.018789,0.017785,0.016784,0.015829,0.014919,0.014056,0.013238,0.012461,0.011713,0.011002,0.010327,0.0096847,0.0090754,0.0085014,0.0079634,0.0074581,0.0069849,0.0065429,0.0061315,0.0057347,0.0053556,0.0049944,0.0046492,0.0043177,0.0039982,0.0036917,0.0033945,0.0031046,0.0028202,0.0025427,0.0022958,0.0020652,0.0018517,0.0016520,0.0014675,0.0012984,0.0011389,9.8717E-4,8.4277E-4,7.0722E-4,5.7918E-4,4.5765E-4,3.4737E-4,2.4696E-4,1.5762E-4,8.1482E-5,1.7232E-5,-3.9460E-5,-5.7062E-5,-1.3252E-4,-2.0213E-4,-2.9417E-4,-3.5367E-4,-4.2790E-4,-4.7505E-4,-5.3038E-4,-5.9669E-4,-6.7004E-4,-7.2605E-4,-7.7809E-4,-8.6756E-4,-9.5222E-4,-0.0010344,-0.0010648,-0.0011456,-0.0011966,-0.0012362,-0.0012974,-0.0013514,-0.0014368,-0.0015091,-0.0015588,-0.0016452,-0.0015041,-0.0013609,-0.0012903,-0.0012357,-0.0011878,-0.0011420,-0.0010988,-0.0010564,-0.0010190,-9.8159E-4,-9.4418E-4,-9.0915E-4,-8.7596E-4,-8.4277E-4,-8.1118E-4,-7.8189E-4,-7.5260E-4,-7.2414E-4,-6.9814E-4,-6.7213E-4,-6.4624E-4,-6.2172E-4,-5.9788E-4,-5.7472E-4,-5.5225E-4,-5.3046E-4,-5.0935E-4,-4.8908E-4,-4.6959E-4,-4.5083E-4,-4.3281E-4,-4.1552E-4,-3.9898E-4,-3.8301E-4,-3.6753E-4,-3.5268E-4,-3.3848E-4,-3.2491E-4,-3.1198E-4,-2.9962E-4,-2.8747E-4,-2.7582E-4,-2.6469E-4,-2.5406E-4,-2.4394E-4,-2.3432E-4,-2.2500E-4,-2.1603E-4,-2.0743E-4,-1.9920E-4,-1.9130E-4,-1.8374E-4,-1.7648E-4,-1.6953E-4,-1.6286E-4,-1.5646E-4,-1.5030E-4,-1.4439E-4,-1.3870E-4,-1.3329E-4,-1.2809E-4,-1.2311E-4,-1.1832E-4,-1.1373E-4,-1.0931E-4,-1.0505E-4,-1.0095E-4,-9.7032E-5,-9.3301E-5,-8.9720E-5,-8.6281E-5,-8.2976E-5,-7.9796E-5,-7.6734E-5,-7.3782E-5,-7.0931E-5,-6.8223E-5,-6.5633E-5,-6.3143E-5,-6.0747E-5,-5.8440E-5
6.2134E-7,3.4940E-6,3.7400E-5,3.5639E-6,-1.3631E-5,-1.8625E-5,-2.4531E-5,-2.9698E-5,-3.4636E-5,-3.8659E-5,-4.2683E-5,-4.6706E-5,-5.0730E-5,-5.2957E-5,-5.2489E-5,-5.2021E-5,-5.1553E-5,-5.1085E-5,-5.0617E-5,-5.0150E-5,-4.9682E-5,-4.9214E-5,-4.8746E-5,-0.0058525,-0.021509,-0.034081,-0.043575,-0.052540,-0.061424,-0.070189,-0.078746,-0.086848,-0.094753,-0.10220,-0.10931,-0.11608,-0.12244,-0.12860,-0.13454,-0.14024,-0.14575,-0.15105,-0.15608,-0.16088,-0.16546,-0.16985,-0.17408,-0.17811,-0.18196,-0.18562,-0.18909,-0.19236,-0.19549,-0.19853,-0.20141,-0.20413,-0.20670,-0.20910,-0.21135,-0.21344,-0.21544,-0.21729,-0.21639,-0.18703,-0.15353,-0.12995,-0.11088,-0.093515,-0.077218,-0.061706,-0.046855,-0.032544,-0.018792,-0.0056121,0.0070304,0.019144,0.030804,0.041994,0.052704,0.062942,0.072751,0.082146,0.091156,0.099790,0.10806,0.11599,0.12358,0.13084,0.13779,0.14443,0.15078,0.15683,0.16261,0.16813,0.17339,0.17840,0.18318,0.18776,0.19212,0.19625,0.20020,0.20380,0.20147,0.19078,0.17356,0.16206,0.15386,0.14668,0.14022,0.13400,0.12814,0.12274,0.11768,0.11262,0.10781,0.10341,0.099009,0.094839,0.090884,0.086928,0.083267,0.079767,0.076267,0.072894,0.069636,0.066469,0.063442,0.060539,0.057755,0.055065,0.052481,0.050004,0.047633,0.045368,0.043190,0.041056,0.039006,0.037040,0.035158,0.033360,0.031640,0.029996,0.028433,0.026951,0.025549,0.024228,0.022942,0.021709,0.020539,0.019433,0.018390,0.017407,0.016427,0.015491,0.014601,0.013755,0.012954,0.012193,0.011461,0.010765,0.010103,0.0094747,0.0088781,0.0083162,0.0077896,0.0072951,0.0068320,0.0063996,0.0059973,0.0056090,0.0052380,0.0048846,0.0045467,0.0042222,0.0039092,0.0036091,0.0033179,0.0030339,0.0027552,0.0024832,0.0022414,0.0020157,0.0018068,0.0016115,0.0014311,0.0012658,0.0011099,9.6153E-4,8.2025E-4,6.8762E-4,5.6234E-4,4.4339E-4,3.3552E-4,2.3735E-4,1.5009E-4,7.5824E-5,1.3252E-5,-4.1959E-5,-5.8377E-5,-1.3270E-4,-2.0108E-4,-2.9178E-4,-3.4996E-4,-4.2288E-4,-4.6881E-4,-5.2302E-4,-5.8819E-4,-6.6032E-4,-7.1517E-4,-7.6607E-4,-8.5426E-4,-9.3760E-4,-0.0010183,-0.0010476,-0.0011271,-0.0011769,-0.0012155,-0.0012757,-0.0013286,-0.0014128,-0.0014838,-0.0015324,-0.0016174,-0.0014759,-0.0013336,-0.0012640,-0.0012104,-0.0011635,-0.0011186,-0.0010763,-0.0010348,-9.9813E-4,-9.6148E-4,-9.2484E-4,-8.9053E-4,-8.5802E-4,-8.2551E-4,-7.9456E-4,-7.6587E-4,-7.3719E-4,-7.0931E-4,-6.8384E-4,-6.5837E-4,-6.3300E-4,-6.0898E-4,-5.8563E-4,-5.6295E-4,-5.4094E-4,-5.1960E-4,-4.9892E-4,-4.7907E-4,-4.5997E-4,-4.4159E-4,-4.2394E-4,-4.0701E-4,-3.9081E-4,-3.7517E-4,-3.6000E-4,-3.4546E-4,-3.3154E-4,-3.1825E-4,-3.0559E-4,-2.9348E-4,-2.8158E-4,-2.7017E-4,-2.5926E-4,-2.4885E-4,-2.3894E-4,-2.2952E-4,-2.2039E-4,-2.1160E-4,-2.0318E-4,-1.9512E-4,-1.8739E-4,-1.7997E-4,-1.7287E-4,-1.6606E-4,-1.5953E-4,-1.5325E-4,-1.4723E-4,-1.4143E-4,-1.3586E-4,-1.3056E-4,-1.2547E-4,-1.2059E-4,-1.1590E-4,-1.1140E-4,-1.0707E-4,-1.0290E-4,-9.8885E-5,-9.5045E-5,-9.1390E-5,-8.7883E-5,-8.4514E-5,-8.1276E-5,-7.8162E-5,-7.5163E-5,-7.2271E-5,-6.9478E-5,-6.6826E-5,-6.4288E-5,-6.1849E-5,-5.9503E-5,-5.7243E-5
