% Model,2x2.mph
% Version,COMSOL 5.4.0.295
% Date,"Aug 8 2020, 15:50"
% Dimension,3
% Nodes,834
% Expressions,301
% Description,Electric potential
% Length unit,m
% X,Y,Z,V (V) @ t=0,V (V) @ t=5E-5,V (V) @ t=1E-4,V (V) @ t=1.5E-4,V (V) @ t=2E-4,V (V) @ t=2.5E-4,V (V) @ t=3E-4,V (V) @ t=3.5E-4,V (V) @ t=4E-4,V (V) @ t=4.5E-4,V (V) @ t=5E-4,V (V) @ t=5.5E-4,V (V) @ t=6E-4,V (V) @ t=6.5E-4,V (V) @ t=7E-4,V (V) @ t=7.5E-4,V (V) @ t=8E-4,V (V) @ t=8.5E-4,V (V) @ t=9E-4,V (V) @ t=9.5E-4,V (V) @ t=0.001,V (V) @ t=0.00105,V (V) @ t=0.0011,V (V) @ t=0.00115,V (V) @ t=0.0012,V (V) @ t=0.00125,V (V) @ t=0.0013,V (V) @ t=0.00135,V (V) @ t=0.0014,V (V) @ t=0.00145,V (V) @ t=0.0015,V (V) @ t=0.00155,V (V) @ t=0.0016,V (V) @ t=0.00165,V (V) @ t=0.0017,V (V) @ t=0.00175,V (V) @ t=0.0018,V (V) @ t=0.00185,V (V) @ t=0.0019,V (V) @ t=0.00195,V (V) @ t=0.002,V (V) @ t=0.00205,V (V) @ t=0.0021,V (V) @ t=0.00215,V (V) @ t=0.0022,V (V) @ t=0.00225,V (V) @ t=0.0023,V (V) @ t=0.00235,V (V) @ t=0.0024,V (V) @ t=0.00245,V (V) @ t=0.0025,V (V) @ t=0.00255,V (V) @ t=0.0026,V (V) @ t=0.00265,V (V) @ t=0.0027,V (V) @ t=0.00275,V (V) @ t=0.0028,V (V) @ t=0.00285,V (V) @ t=0.0029,V (V) @ t=0.00295,V (V) @ t=0.003,V (V) @ t=0.00305,V (V) @ t=0.0031,V (V) @ t=0.00315,V (V) @ t=0.0032,V (V) @ t=0.00325,V (V) @ t=0.0033,V (V) @ t=0.00335,V (V) @ t=0.0034,V (V) @ t=0.00345,V (V) @ t=0.0035,V (V) @ t=0.00355,V (V) @ t=0.0036,V (V) @ t=0.00365,V (V) @ t=0.0037,V (V) @ t=0.00375,V (V) @ t=0.0038,V (V) @ t=0.00385,V (V) @ t=0.0039,V (V) @ t=0.00395,V (V) @ t=0.004,V (V) @ t=0.00405,V (V) @ t=0.0041,V (V) @ t=0.00415,V (V) @ t=0.0042,V (V) @ t=0.00425,V (V) @ t=0.0043,V (V) @ t=0.00435,V (V) @ t=0.0044,V (V) @ t=0.00445,V (V) @ t=0.0045,V (V) @ t=0.00455,V (V) @ t=0.0046,V (V) @ t=0.00465,V (V) @ t=0.0047,V (V) @ t=0.00475,V (V) @ t=0.0048,V (V) @ t=0.00485,V (V) @ t=0.0049,V (V) @ t=0.00495,V (V) @ t=0.005,V (V) @ t=0.00505,V (V) @ t=0.0051,V (V) @ t=0.00515,V (V) @ t=0.0052,V (V) @ t=0.00525,V (V) @ t=0.0053,V (V) @ t=0.00535,V (V) @ t=0.0054,V (V) @ t=0.00545,V (V) @ t=0.0055,V (V) @ t=0.00555,V (V) @ t=0.0056,V (V) @ t=0.00565,V (V) @ t=0.0057,V (V) @ t=0.00575,V (V) @ t=0.0058,V (V) @ t=0.00585,V (V) @ t=0.0059,V (V) @ t=0.00595,V (V) @ t=0.006,V (V) @ t=0.00605,V (V) @ t=0.0061,V (V) @ t=0.00615,V (V) @ t=0.0062,V (V) @ t=0.00625,V (V) @ t=0.0063,V (V) @ t=0.00635,V (V) @ t=0.0064,V (V) @ t=0.00645,V (V) @ t=0.0065,V (V) @ t=0.00655,V (V) @ t=0.0066,V (V) @ t=0.00665,V (V) @ t=0.0067,V (V) @ t=0.00675,V (V) @ t=0.0068,V (V) @ t=0.00685,V (V) @ t=0.0069,V (V) @ t=0.00695,V (V) @ t=0.007,V (V) @ t=0.00705,V (V) @ t=0.0071,V (V) @ t=0.00715,V (V) @ t=0.0072,V (V) @ t=0.00725,V (V) @ t=0.0073,V (V) @ t=0.00735,V (V) @ t=0.0074,V (V) @ t=0.00745,V (V) @ t=0.0075,V (V) @ t=0.00755,V (V) @ t=0.0076,V (V) @ t=0.00765,V (V) @ t=0.0077,V (V) @ t=0.00775,V (V) @ t=0.0078,V (V) @ t=0.00785,V (V) @ t=0.0079,V (V) @ t=0.00795,V (V) @ t=0.008,V (V) @ t=0.00805,V (V) @ t=0.0081,V (V) @ t=0.00815,V (V) @ t=0.0082,V (V) @ t=0.00825,V (V) @ t=0.0083,V (V) @ t=0.00835,V (V) @ t=0.0084,V (V) @ t=0.00845,V (V) @ t=0.0085,V (V) @ t=0.00855,V (V) @ t=0.0086,V (V) @ t=0.00865,V (V) @ t=0.0087,V (V) @ t=0.00875,V (V) @ t=0.0088,V (V) @ t=0.00885,V (V) @ t=0.0089,V (V) @ t=0.00895,V (V) @ t=0.009,V (V) @ t=0.00905,V (V) @ t=0.0091,V (V) @ t=0.00915,V (V) @ t=0.0092,V (V) @ t=0.00925,V (V) @ t=0.0093,V (V) @ t=0.00935,V (V) @ t=0.0094,V (V) @ t=0.00945,V (V) @ t=0.0095,V (V) @ t=0.00955,V (V) @ t=0.0096,V (V) @ t=0.00965,V (V) @ t=0.0097,V (V) @ t=0.00975,V (V) @ t=0.0098,V (V) @ t=0.00985,V (V) @ t=0.0099,V (V) @ t=0.00995,V (V) @ t=0.01,V (V) @ t=0.01005,V (V) @ t=0.0101,V (V) @ t=0.01015,V (V) @ t=0.0102,V (V) @ t=0.01025,V (V) @ t=0.0103,V (V) @ t=0.01035,V (V) @ t=0.0104,V (V) @ t=0.01045,V (V) @ t=0.0105,V (V) @ t=0.01055,V (V) @ t=0.0106,V (V) @ t=0.01065,V (V) @ t=0.0107,V (V) @ t=0.01075,V (V) @ t=0.0108,V (V) @ t=0.01085,V (V) @ t=0.0109,V (V) @ t=0.01095,V (V) @ t=0.011,V (V) @ t=0.01105,V (V) @ t=0.0111,V (V) @ t=0.01115,V (V) @ t=0.0112,V (V) @ t=0.01125,V (V) @ t=0.0113,V (V) @ t=0.01135,V (V) @ t=0.0114,V (V) @ t=0.01145,V (V) @ t=0.0115,V (V) @ t=0.01155,V (V) @ t=0.0116,V (V) @ t=0.01165,V (V) @ t=0.0117,V (V) @ t=0.01175,V (V) @ t=0.0118,V (V) @ t=0.01185,V (V) @ t=0.0119,V (V) @ t=0.01195,V (V) @ t=0.012,V (V) @ t=0.01205,V (V) @ t=0.0121,V (V) @ t=0.01215,V (V) @ t=0.0122,V (V) @ t=0.01225,V (V) @ t=0.0123,V (V) @ t=0.01235,V (V) @ t=0.0124,V (V) @ t=0.01245,V (V) @ t=0.0125,V (V) @ t=0.01255,V (V) @ t=0.0126,V (V) @ t=0.01265,V (V) @ t=0.0127,V (V) @ t=0.01275,V (V) @ t=0.0128,V (V) @ t=0.01285,V (V) @ t=0.0129,V (V) @ t=0.01295,V (V) @ t=0.013,V (V) @ t=0.01305,V (V) @ t=0.0131,V (V) @ t=0.01315,V (V) @ t=0.0132,V (V) @ t=0.01325,V (V) @ t=0.0133,V (V) @ t=0.01335,V (V) @ t=0.0134,V (V) @ t=0.01345,V (V) @ t=0.0135,V (V) @ t=0.01355,V (V) @ t=0.0136,V (V) @ t=0.01365,V (V) @ t=0.0137,V (V) @ t=0.01375,V (V) @ t=0.0138,V (V) @ t=0.01385,V (V) @ t=0.0139,V (V) @ t=0.01395,V (V) @ t=0.014,V (V) @ t=0.01405,V (V) @ t=0.0141,V (V) @ t=0.01415,V (V) @ t=0.0142,V (V) @ t=0.01425,V (V) @ t=0.0143,V (V) @ t=0.01435,V (V) @ t=0.0144,V (V) @ t=0.01445,V (V) @ t=0.0145,V (V) @ t=0.01455,V (V) @ t=0.0146,V (V) @ t=0.01465,V (V) @ t=0.0147,V (V) @ t=0.01475,V (V) @ t=0.0148,V (V) @ t=0.01485,V (V) @ t=0.0149,V (V) @ t=0.01495,V (V) @ t=0.015
2.7883E-6,8.3453E-6,3.2150E-5,4.2334E-6,5.8877E-6,3.7910E-5,2.7040E-5,1.4867E-5,1.1251E-5,1.2013E-5,1.7565E-5,2.3117E-5,2.8669E-5,3.4221E-5,4.0377E-5,4.8950E-5,5.7523E-5,1.1898E-4,1.9365E-4,2.6833E-4,3.4301E-4,4.1768E-4,4.6620E-4,-0.0044362,-0.016318,-0.027090,-0.036650,-0.046765,-0.057697,-0.069213,-0.080782,-0.092078,-0.10295,-0.11335,-0.12354,-0.13295,-0.14226,-0.15116,-0.15977,-0.16807,-0.17601,-0.18362,-0.19089,-0.19788,-0.20463,-0.21110,-0.21729,-0.22319,-0.22882,-0.23417,-0.23933,-0.24429,-0.24902,-0.25350,-0.25774,-0.26173,-0.26549,-0.26907,-0.27244,-0.27559,-0.27856,-0.28085,-0.28079,-0.24897,-0.21627,-0.18943,-0.16479,-0.14145,-0.11926,-0.098063,-0.077834,-0.058348,-0.039656,-0.021743,-0.0045116,0.011985,0.027819,0.043058,0.057653,0.071618,0.084950,0.097683,0.10999,0.12178,0.13306,0.14383,0.15408,0.16395,0.17335,0.18228,0.19075,0.19878,0.20661,0.21407,0.22116,0.22788,0.23429,0.24049,0.24638,0.25197,0.25726,0.26227,0.26234,0.25309,0.23689,0.22383,0.21322,0.20364,0.19447,0.18583,0.17801,0.17054,0.16308,0.15635,0.14979,0.14323,0.13737,0.13156,0.12577,0.12029,0.11497,0.10982,0.10484,0.10002,0.095373,0.090929,0.086663,0.082574,0.078662,0.074929,0.071330,0.067851,0.064525,0.061350,0.058327,0.055455,0.052687,0.050037,0.047519,0.045133,0.042879,0.040757,0.038684,0.036703,0.034809,0.032995,0.031256,0.029591,0.028015,0.026511,0.025074,0.023701,0.022387,0.021135,0.019945,0.018811,0.017728,0.016693,0.015706,0.014769,0.013881,0.013037,0.012234,0.011471,0.010746,0.010052,0.0093877,0.0087523,0.0081429,0.0075572,0.0069959,0.0064735,0.0059781,0.0055087,0.0050644,0.0046443,0.0042546,0.0039025,0.0035802,0.0032877,0.0030251,0.0027923,0.0025644,0.0023433,0.0021403,0.0019443,0.0017551,0.0015755,0.0014300,0.0013154,0.0012124,0.0010624,9.2061E-4,8.1321E-4,7.3866E-4,6.6513E-4,5.4313E-4,4.7170E-4,4.1692E-4,3.6008E-4,2.6787E-4,1.4063E-4,4.4978E-5,-3.4454E-5,-8.8856E-5,-1.8111E-4,-2.3173E-4,-3.0021E-4,-3.9578E-4,-4.9847E-4,-6.1180E-4,-7.4224E-4,-8.5819E-4,-9.4133E-4,-9.7989E-4,-0.0010111,-0.0010783,-0.0011580,-0.0012442,-0.0012747,-0.0012638,-0.0013032,-0.0013627,-0.0013108,-0.0012310,-0.0011754,-0.0011271,-0.0010826,-0.0010415,-0.0010011,-9.6326E-4,-9.2674E-4,-8.9425E-4,-8.6176E-4,-8.2927E-4,-7.9798E-4,-7.6999E-4,-7.4201E-4,-7.1403E-4,-6.8716E-4,-6.6305E-4,-6.3893E-4,-6.1482E-4,-5.9113E-4,-5.6877E-4,-5.4704E-4,-5.2593E-4,-5.0545E-4,-4.8560E-4,-4.6637E-4,-4.4778E-4,-4.2984E-4,-4.1261E-4,-3.9603E-4,-3.8011E-4,-3.6483E-4,-3.5021E-4,-3.3623E-4,-3.2281E-4,-3.0955E-4,-2.9680E-4,-2.8456E-4,-2.7284E-4,-2.6163E-4,-2.5093E-4,-2.4075E-4,-2.3108E-4,-2.2157E-4,-2.1227E-4,-2.0336E-4,-1.9484E-4,-1.8671E-4,-1.7898E-4,-1.7163E-4,-1.6468E-4,-1.5809E-4,-1.5139E-4,-1.4498E-4,-1.3884E-4,-1.3299E-4,-1.2742E-4,-1.2213E-4,-1.1713E-4,-1.1240E-4,-1.0778E-4,-1.0319E-4,-9.8794E-5,-9.4600E-5,-9.0606E-5,-8.6812E-5,-8.3217E-5,-7.9823E-5,-7.6628E-5,-7.3478E-5,-7.0460E-5,-6.7579E-5,-6.4831E-5,-6.2208E-5,-5.9706E-5,-5.7317E-5,-5.5036E-5,-5.2858E-5,-5.0777E-5,-4.8786E-5
3.2863E-6,8.6458E-6,3.4350E-5,4.2327E-6,5.8226E-6,3.7356E-5,2.6478E-5,1.4343E-5,1.0739E-5,1.1526E-5,1.6925E-5,2.2323E-5,2.7722E-5,3.3120E-5,3.9102E-5,4.7417E-5,5.5731E-5,1.1535E-4,1.8779E-4,2.6023E-4,3.3267E-4,4.0511E-4,4.5177E-4,-0.0043826,-0.016013,-0.026471,-0.035707,-0.045478,-0.056044,-0.067172,-0.078341,-0.089240,-0.099724,-0.10975,-0.11956,-0.12862,-0.13759,-0.14616,-0.15444,-0.16243,-0.17008,-0.17740,-0.18440,-0.19113,-0.19762,-0.20385,-0.20981,-0.21549,-0.22091,-0.22605,-0.23102,-0.23580,-0.24034,-0.24465,-0.24873,-0.25258,-0.25619,-0.25964,-0.26288,-0.26591,-0.26877,-0.27096,-0.27085,-0.23956,-0.20772,-0.18175,-0.15797,-0.13548,-0.11409,-0.093687,-0.074214,-0.055455,-0.037461,-0.020217,-0.0036306,0.012249,0.027490,0.042160,0.056210,0.069652,0.082484,0.094738,0.10658,0.11794,0.12879,0.13915,0.14902,0.15852,0.16757,0.17617,0.18431,0.19204,0.19958,0.20675,0.21357,0.22004,0.22621,0.23218,0.23785,0.24323,0.24832,0.25314,0.25312,0.24398,0.22813,0.21546,0.20522,0.19599,0.18716,0.17884,0.17131,0.16413,0.15694,0.15047,0.14416,0.13785,0.13221,0.12662,0.12104,0.11576,0.11065,0.10569,0.10089,0.096254,0.091784,0.087507,0.083400,0.079465,0.075700,0.072106,0.068642,0.065293,0.062091,0.059035,0.056125,0.053361,0.050696,0.048145,0.045722,0.043426,0.041257,0.039215,0.037220,0.035314,0.033491,0.031745,0.030071,0.028468,0.026951,0.025503,0.024120,0.022799,0.021535,0.020330,0.019185,0.018093,0.017050,0.016055,0.015105,0.014203,0.013349,0.012536,0.011764,0.011030,0.010333,0.0096644,0.0090255,0.0084140,0.0078275,0.0072637,0.0067233,0.0062206,0.0057438,0.0052922,0.0048648,0.0044608,0.0040862,0.0037478,0.0034381,0.0031573,0.0029053,0.0026821,0.0024632,0.0022508,0.0020555,0.0018670,0.0016849,0.0015121,0.0013725,0.0012629,0.0011643,0.0010192,8.8240E-4,7.7918E-4,7.0833E-4,6.3799E-4,5.1971E-4,4.5127E-4,3.9904E-4,3.4466E-4,2.5530E-4,1.3174E-4,3.9435E-5,-3.6954E-5,-8.8593E-5,-1.7784E-4,-2.2604E-4,-2.9232E-4,-3.8504E-4,-4.8447E-4,-5.9405E-4,-7.2023E-4,-8.3206E-4,-9.1183E-4,-9.4797E-4,-9.7719E-4,-0.0010422,-0.0011195,-0.0012029,-0.0012315,-0.0012199,-0.0012581,-0.0013159,-0.0012638,-0.0011857,-0.0011318,-0.0010852,-0.0010423,-0.0010026,-9.6373E-4,-9.2732E-4,-8.9216E-4,-8.6088E-4,-8.2960E-4,-7.9832E-4,-7.6819E-4,-7.4125E-4,-7.1431E-4,-6.8738E-4,-6.6151E-4,-6.3830E-4,-6.1509E-4,-5.9187E-4,-5.6906E-4,-5.4754E-4,-5.2662E-4,-5.0630E-4,-4.8658E-4,-4.6747E-4,-4.4897E-4,-4.3106E-4,-4.1379E-4,-3.9721E-4,-3.8125E-4,-3.6592E-4,-3.5121E-4,-3.3713E-4,-3.2368E-4,-3.1076E-4,-2.9799E-4,-2.8572E-4,-2.7394E-4,-2.6266E-4,-2.5187E-4,-2.4157E-4,-2.3176E-4,-2.2245E-4,-2.1330E-4,-2.0435E-4,-1.9577E-4,-1.8757E-4,-1.7975E-4,-1.7230E-4,-1.6523E-4,-1.5853E-4,-1.5219E-4,-1.4574E-4,-1.3957E-4,-1.3366E-4,-1.2803E-4,-1.2266E-4,-1.1757E-4,-1.1275E-4,-1.0821E-4,-1.0376E-4,-9.9336E-5,-9.5106E-5,-9.1069E-5,-8.7224E-5,-8.3571E-5,-8.0111E-5,-7.6843E-5,-7.3768E-5,-7.0735E-5,-6.7830E-5,-6.5057E-5,-6.2411E-5,-5.9886E-5,-5.7477E-5,-5.5178E-5,-5.2982E-5,-5.0885E-5,-4.8882E-5,-4.6965E-5
3.2203E-6,1.1265E-5,3.5650E-5,4.2322E-6,5.7821E-6,3.7012E-5,2.6133E-5,1.4025E-5,1.0431E-5,1.1233E-5,1.6539E-5,2.1844E-5,2.7149E-5,3.2455E-5,3.8331E-5,4.6489E-5,5.4648E-5,1.1315E-4,1.8424E-4,2.5532E-4,3.2641E-4,3.9750E-4,4.4303E-4,-0.0043490,-0.015825,-0.026092,-0.035132,-0.044696,-0.055041,-0.065935,-0.076862,-0.087523,-0.097772,-0.10757,-0.11716,-0.12601,-0.13477,-0.14314,-0.15123,-0.15903,-0.16650,-0.17365,-0.18048,-0.18705,-0.19340,-0.19948,-0.20529,-0.21084,-0.21613,-0.22116,-0.22601,-0.23067,-0.23511,-0.23932,-0.24331,-0.24706,-0.25059,-0.25395,-0.25712,-0.26008,-0.26287,-0.26500,-0.26486,-0.23390,-0.20258,-0.17714,-0.15388,-0.13189,-0.11100,-0.091067,-0.072048,-0.053727,-0.036152,-0.019312,-0.0031129,0.012395,0.027280,0.041607,0.055329,0.068456,0.080987,0.092954,0.10452,0.11561,0.12621,0.13633,0.14597,0.15524,0.16407,0.17247,0.18043,0.18797,0.19533,0.20234,0.20900,0.21531,0.22134,0.22717,0.23270,0.23796,0.24293,0.24763,0.24756,0.23850,0.22285,0.21042,0.20040,0.19139,0.18276,0.17464,0.16729,0.16027,0.15326,0.14693,0.14077,0.13461,0.12910,0.12364,0.11819,0.11304,0.10805,0.10321,0.098521,0.093990,0.089625,0.085448,0.081438,0.077594,0.073918,0.070408,0.067025,0.063755,0.060627,0.057642,0.054800,0.052101,0.049498,0.047007,0.044641,0.042399,0.040281,0.038288,0.036340,0.034479,0.032698,0.030993,0.029358,0.027792,0.026311,0.024897,0.023547,0.022256,0.021022,0.019846,0.018727,0.017661,0.016643,0.015671,0.014743,0.013863,0.013029,0.012235,0.011482,0.010765,0.010084,0.0094316,0.0088078,0.0082107,0.0076379,0.0070872,0.0065594,0.0060685,0.0056030,0.0051621,0.0047449,0.0043506,0.0039850,0.0036548,0.0033528,0.0030790,0.0028333,0.0026158,0.0024024,0.0021951,0.0020046,0.0018206,0.0016428,0.0014741,0.0013379,0.0012314,0.0011355,9.9323E-4,8.5948E-4,7.5876E-4,6.9014E-4,6.2170E-4,5.0567E-4,4.3904E-4,3.8832E-4,3.3542E-4,2.4778E-4,1.2645E-4,3.6164E-5,-3.8395E-5,-8.8379E-5,-1.7581E-4,-2.2256E-4,-2.8751E-4,-3.7851E-4,-4.7598E-4,-5.8329E-4,-7.0689E-4,-8.1623E-4,-8.9398E-4,-9.2868E-4,-9.5674E-4,-0.0010205,-0.0010962,-0.0011780,-0.0012055,-0.0011935,-0.0012310,-0.0012877,-0.0012355,-0.0011584,-0.0011055,-0.0010599,-0.0010180,-9.7925E-4,-9.4125E-4,-9.0569E-4,-8.7135E-4,-8.4080E-4,-8.1024E-4,-7.7969E-4,-7.5027E-4,-7.2396E-4,-6.9765E-4,-6.7134E-4,-6.4608E-4,-6.2341E-4,-6.0073E-4,-5.7806E-4,-5.5578E-4,-5.3476E-4,-5.1433E-4,-4.9449E-4,-4.7523E-4,-4.5657E-4,-4.3849E-4,-4.2100E-4,-4.0414E-4,-3.8794E-4,-3.7236E-4,-3.5738E-4,-3.4302E-4,-3.2927E-4,-3.1613E-4,-3.0351E-4,-2.9104E-4,-2.7906E-4,-2.6755E-4,-2.5653E-4,-2.4599E-4,-2.3593E-4,-2.2636E-4,-2.1726E-4,-2.0833E-4,-1.9958E-4,-1.9120E-4,-1.8319E-4,-1.7555E-4,-1.6828E-4,-1.6137E-4,-1.5483E-4,-1.4864E-4,-1.4234E-4,-1.3631E-4,-1.3054E-4,-1.2504E-4,-1.1980E-4,-1.1483E-4,-1.1012E-4,-1.0568E-4,-1.0134E-4,-9.7018E-5,-9.2887E-5,-8.8944E-5,-8.5189E-5,-8.1622E-5,-7.8242E-5,-7.5051E-5,-7.2047E-5,-6.9085E-5,-6.6247E-5,-6.3539E-5,-6.0955E-5,-5.8489E-5,-5.6136E-5,-5.3890E-5,-5.1746E-5,-4.9698E-5,-4.7741E-5,-4.5870E-5
2.6403E-6,1.2235E-5,3.7250E-5,4.2317E-6,5.7343E-6,3.6605E-5,2.5719E-5,1.3639E-5,1.0054E-5,1.0875E-5,1.6068E-5,2.1260E-5,2.6452E-5,3.1644E-5,3.7392E-5,4.5360E-5,5.3329E-5,1.1048E-4,1.7992E-4,2.4936E-4,3.1880E-4,3.8825E-4,4.3240E-4,-0.0043096,-0.015601,-0.025637,-0.034439,-0.043749,-0.053825,-0.064433,-0.075065,-0.085434,-0.095396,-0.10491,-0.11423,-0.12282,-0.13133,-0.13946,-0.14731,-0.15488,-0.16213,-0.16907,-0.17570,-0.18208,-0.18824,-0.19414,-0.19978,-0.20517,-0.21030,-0.21518,-0.21989,-0.22442,-0.22873,-0.23281,-0.23668,-0.24032,-0.24375,-0.24701,-0.25008,-0.25295,-0.25566,-0.25771,-0.25754,-0.22698,-0.19629,-0.17148,-0.14886,-0.12749,-0.10720,-0.087843,-0.069380,-0.051595,-0.034535,-0.018187,-0.0024628,0.012591,0.027040,0.040947,0.054267,0.067009,0.079172,0.090787,0.10202,0.11278,0.12307,0.13289,0.14224,0.15124,0.15982,0.16796,0.17569,0.18301,0.19015,0.19695,0.20342,0.20954,0.21539,0.22105,0.22642,0.23152,0.23635,0.24091,0.24077,0.23179,0.21640,0.20425,0.19451,0.18575,0.17738,0.16949,0.16236,0.15555,0.14874,0.14260,0.13662,0.13064,0.12530,0.12000,0.11471,0.10971,0.10486,0.10017,0.095617,0.091220,0.086982,0.082928,0.079035,0.075304,0.071736,0.068329,0.065045,0.061871,0.058835,0.055937,0.053178,0.050558,0.048031,0.045614,0.043318,0.041142,0.039087,0.037153,0.035262,0.033456,0.031728,0.030073,0.028485,0.026965,0.025528,0.024155,0.022844,0.021592,0.020394,0.019252,0.018167,0.017132,0.016144,0.015201,0.014300,0.013446,0.012637,0.011867,0.011136,0.010440,0.0097797,0.0091464,0.0085410,0.0079615,0.0074056,0.0068710,0.0063586,0.0058822,0.0054305,0.0050026,0.0045979,0.0042155,0.0038609,0.0035409,0.0032482,0.0029830,0.0027451,0.0025347,0.0023279,0.0021269,0.0019421,0.0017636,0.0015911,0.0014274,0.0012956,0.0011927,0.0011000,9.6141E-4,8.3133E-4,7.3369E-4,6.6779E-4,6.0171E-4,4.8841E-4,4.2399E-4,3.7515E-4,3.2406E-4,2.3851E-4,1.1990E-4,3.2076E-5,-4.0241E-5,-8.8191E-5,-1.7341E-4,-2.1837E-4,-2.8171E-4,-3.7061E-4,-4.6567E-4,-5.7023E-4,-6.9069E-4,-7.9699E-4,-8.7226E-4,-9.0518E-4,-9.3180E-4,-9.9395E-4,-0.0010678,-0.0011476,-0.0011737,-0.0011612,-0.0011978,-0.0012532,-0.0012009,-0.0011250,-0.0010734,-0.0010290,-9.8826E-4,-9.5065E-4,-9.1375E-4,-8.7922E-4,-8.4588E-4,-8.1622E-4,-7.8656E-4,-7.5690E-4,-7.2834E-4,-7.0279E-4,-6.7725E-4,-6.5171E-4,-6.2719E-4,-6.0518E-4,-5.8317E-4,-5.6116E-4,-5.3953E-4,-5.1913E-4,-4.9929E-4,-4.8003E-4,-4.6134E-4,-4.4322E-4,-4.2567E-4,-4.0869E-4,-3.9232E-4,-3.7660E-4,-3.6147E-4,-3.4693E-4,-3.3299E-4,-3.1964E-4,-3.0689E-4,-2.9464E-4,-2.8253E-4,-2.7090E-4,-2.5973E-4,-2.4903E-4,-2.3880E-4,-2.2903E-4,-2.1974E-4,-2.1091E-4,-2.0224E-4,-1.9375E-4,-1.8561E-4,-1.7784E-4,-1.7042E-4,-1.6336E-4,-1.5665E-4,-1.5031E-4,-1.4429E-4,-1.3818E-4,-1.3232E-4,-1.2672E-4,-1.2138E-4,-1.1630E-4,-1.1147E-4,-1.0690E-4,-1.0259E-4,-9.8374E-5,-9.4181E-5,-9.0171E-5,-8.6344E-5,-8.2698E-5,-7.9235E-5,-7.5955E-5,-7.2856E-5,-6.9940E-5,-6.7065E-5,-6.4310E-5,-6.1681E-5,-5.9173E-5,-5.6779E-5,-5.4495E-5,-5.2315E-5,-5.0233E-5,-4.8245E-5,-4.6345E-5,-4.4529E-5
