% Model,1x1.mph
% Version,COMSOL 5.4.0.295
% Date,"Aug 8 2020, 15:38"
% Dimension,3
% Nodes,912
% Expressions,301
% Description,Electric potential
% Length unit,m
% X,Y,Z,V (V) @ t=0,V (V) @ t=5E-5,V (V) @ t=1E-4,V (V) @ t=1.5E-4,V (V) @ t=2E-4,V (V) @ t=2.5E-4,V (V) @ t=3E-4,V (V) @ t=3.5E-4,V (V) @ t=4E-4,V (V) @ t=4.5E-4,V (V) @ t=5E-4,V (V) @ t=5.5E-4,V (V) @ t=6E-4,V (V) @ t=6.5E-4,V (V) @ t=7E-4,V (V) @ t=7.5E-4,V (V) @ t=8E-4,V (V) @ t=8.5E-4,V (V) @ t=9E-4,V (V) @ t=9.5E-4,V (V) @ t=0.001,V (V) @ t=0.00105,V (V) @ t=0.0011,V (V) @ t=0.00115,V (V) @ t=0.0012,V (V) @ t=0.00125,V (V) @ t=0.0013,V (V) @ t=0.00135,V (V) @ t=0.0014,V (V) @ t=0.00145,V (V) @ t=0.0015,V (V) @ t=0.00155,V (V) @ t=0.0016,V (V) @ t=0.00165,V (V) @ t=0.0017,V (V) @ t=0.00175,V (V) @ t=0.0018,V (V) @ t=0.00185,V (V) @ t=0.0019,V (V) @ t=0.00195,V (V) @ t=0.002,V (V) @ t=0.00205,V (V) @ t=0.0021,V (V) @ t=0.00215,V (V) @ t=0.0022,V (V) @ t=0.00225,V (V) @ t=0.0023,V (V) @ t=0.00235,V (V) @ t=0.0024,V (V) @ t=0.00245,V (V) @ t=0.0025,V (V) @ t=0.00255,V (V) @ t=0.0026,V (V) @ t=0.00265,V (V) @ t=0.0027,V (V) @ t=0.00275,V (V) @ t=0.0028,V (V) @ t=0.00285,V (V) @ t=0.0029,V (V) @ t=0.00295,V (V) @ t=0.003,V (V) @ t=0.00305,V (V) @ t=0.0031,V (V) @ t=0.00315,V (V) @ t=0.0032,V (V) @ t=0.00325,V (V) @ t=0.0033,V (V) @ t=0.00335,V (V) @ t=0.0034,V (V) @ t=0.00345,V (V) @ t=0.0035,V (V) @ t=0.00355,V (V) @ t=0.0036,V (V) @ t=0.00365,V (V) @ t=0.0037,V (V) @ t=0.00375,V (V) @ t=0.0038,V (V) @ t=0.00385,V (V) @ t=0.0039,V (V) @ t=0.00395,V (V) @ t=0.004,V (V) @ t=0.00405,V (V) @ t=0.0041,V (V) @ t=0.00415,V (V) @ t=0.0042,V (V) @ t=0.00425,V (V) @ t=0.0043,V (V) @ t=0.00435,V (V) @ t=0.0044,V (V) @ t=0.00445,V (V) @ t=0.0045,V (V) @ t=0.00455,V (V) @ t=0.0046,V (V) @ t=0.00465,V (V) @ t=0.0047,V (V) @ t=0.00475,V (V) @ t=0.0048,V (V) @ t=0.00485,V (V) @ t=0.0049,V (V) @ t=0.00495,V (V) @ t=0.005,V (V) @ t=0.00505,V (V) @ t=0.0051,V (V) @ t=0.00515,V (V) @ t=0.0052,V (V) @ t=0.00525,V (V) @ t=0.0053,V (V) @ t=0.00535,V (V) @ t=0.0054,V (V) @ t=0.00545,V (V) @ t=0.0055,V (V) @ t=0.00555,V (V) @ t=0.0056,V (V) @ t=0.00565,V (V) @ t=0.0057,V (V) @ t=0.00575,V (V) @ t=0.0058,V (V) @ t=0.00585,V (V) @ t=0.0059,V (V) @ t=0.00595,V (V) @ t=0.006,V (V) @ t=0.00605,V (V) @ t=0.0061,V (V) @ t=0.00615,V (V) @ t=0.0062,V (V) @ t=0.00625,V (V) @ t=0.0063,V (V) @ t=0.00635,V (V) @ t=0.0064,V (V) @ t=0.00645,V (V) @ t=0.0065,V (V) @ t=0.00655,V (V) @ t=0.0066,V (V) @ t=0.00665,V (V) @ t=0.0067,V (V) @ t=0.00675,V (V) @ t=0.0068,V (V) @ t=0.00685,V (V) @ t=0.0069,V (V) @ t=0.00695,V (V) @ t=0.007,V (V) @ t=0.00705,V (V) @ t=0.0071,V (V) @ t=0.00715,V (V) @ t=0.0072,V (V) @ t=0.00725,V (V) @ t=0.0073,V (V) @ t=0.00735,V (V) @ t=0.0074,V (V) @ t=0.00745,V (V) @ t=0.0075,V (V) @ t=0.00755,V (V) @ t=0.0076,V (V) @ t=0.00765,V (V) @ t=0.0077,V (V) @ t=0.00775,V (V) @ t=0.0078,V (V) @ t=0.00785,V (V) @ t=0.0079,V (V) @ t=0.00795,V (V) @ t=0.008,V (V) @ t=0.00805,V (V) @ t=0.0081,V (V) @ t=0.00815,V (V) @ t=0.0082,V (V) @ t=0.00825,V (V) @ t=0.0083,V (V) @ t=0.00835,V (V) @ t=0.0084,V (V) @ t=0.00845,V (V) @ t=0.0085,V (V) @ t=0.00855,V (V) @ t=0.0086,V (V) @ t=0.00865,V (V) @ t=0.0087,V (V) @ t=0.00875,V (V) @ t=0.0088,V (V) @ t=0.00885,V (V) @ t=0.0089,V (V) @ t=0.00895,V (V) @ t=0.009,V (V) @ t=0.00905,V (V) @ t=0.0091,V (V) @ t=0.00915,V (V) @ t=0.0092,V (V) @ t=0.00925,V (V) @ t=0.0093,V (V) @ t=0.00935,V (V) @ t=0.0094,V (V) @ t=0.00945,V (V) @ t=0.0095,V (V) @ t=0.00955,V (V) @ t=0.0096,V (V) @ t=0.00965,V (V) @ t=0.0097,V (V) @ t=0.00975,V (V) @ t=0.0098,V (V) @ t=0.00985,V (V) @ t=0.0099,V (V) @ t=0.00995,V (V) @ t=0.01,V (V) @ t=0.01005,V (V) @ t=0.0101,V (V) @ t=0.01015,V (V) @ t=0.0102,V (V) @ t=0.01025,V (V) @ t=0.0103,V (V) @ t=0.01035,V (V) @ t=0.0104,V (V) @ t=0.01045,V (V) @ t=0.0105,V (V) @ t=0.01055,V (V) @ t=0.0106,V (V) @ t=0.01065,V (V) @ t=0.0107,V (V) @ t=0.01075,V (V) @ t=0.0108,V (V) @ t=0.01085,V (V) @ t=0.0109,V (V) @ t=0.01095,V (V) @ t=0.011,V (V) @ t=0.01105,V (V) @ t=0.0111,V (V) @ t=0.01115,V (V) @ t=0.0112,V (V) @ t=0.01125,V (V) @ t=0.0113,V (V) @ t=0.01135,V (V) @ t=0.0114,V (V) @ t=0.01145,V (V) @ t=0.0115,V (V) @ t=0.01155,V (V) @ t=0.0116,V (V) @ t=0.01165,V (V) @ t=0.0117,V (V) @ t=0.01175,V (V) @ t=0.0118,V (V) @ t=0.01185,V (V) @ t=0.0119,V (V) @ t=0.01195,V (V) @ t=0.012,V (V) @ t=0.01205,V (V) @ t=0.0121,V (V) @ t=0.01215,V (V) @ t=0.0122,V (V) @ t=0.01225,V (V) @ t=0.0123,V (V) @ t=0.01235,V (V) @ t=0.0124,V (V) @ t=0.01245,V (V) @ t=0.0125,V (V) @ t=0.01255,V (V) @ t=0.0126,V (V) @ t=0.01265,V (V) @ t=0.0127,V (V) @ t=0.01275,V (V) @ t=0.0128,V (V) @ t=0.01285,V (V) @ t=0.0129,V (V) @ t=0.01295,V (V) @ t=0.013,V (V) @ t=0.01305,V (V) @ t=0.0131,V (V) @ t=0.01315,V (V) @ t=0.0132,V (V) @ t=0.01325,V (V) @ t=0.0133,V (V) @ t=0.01335,V (V) @ t=0.0134,V (V) @ t=0.01345,V (V) @ t=0.0135,V (V) @ t=0.01355,V (V) @ t=0.0136,V (V) @ t=0.01365,V (V) @ t=0.0137,V (V) @ t=0.01375,V (V) @ t=0.0138,V (V) @ t=0.01385,V (V) @ t=0.0139,V (V) @ t=0.01395,V (V) @ t=0.014,V (V) @ t=0.01405,V (V) @ t=0.0141,V (V) @ t=0.01415,V (V) @ t=0.0142,V (V) @ t=0.01425,V (V) @ t=0.0143,V (V) @ t=0.01435,V (V) @ t=0.0144,V (V) @ t=0.01445,V (V) @ t=0.0145,V (V) @ t=0.01455,V (V) @ t=0.0146,V (V) @ t=0.01465,V (V) @ t=0.0147,V (V) @ t=0.01475,V (V) @ t=0.0148,V (V) @ t=0.01485,V (V) @ t=0.0149,V (V) @ t=0.01495,V (V) @ t=0.015
4.4244E-7,4.4400E-7,3.0600E-5,-4.7328E-6,-1.1828E-4,-1.2103E-4,-7.9997E-5,-9.7727E-6,4.4807E-5,3.6805E-5,2.8803E-5,2.0801E-5,1.2799E-5,3.0765E-5,8.7683E-5,1.4460E-4,2.0152E-4,2.5844E-4,2.8468E-4,2.9047E-4,2.9626E-4,3.0205E-4,3.0784E-4,1.1023E-4,-1.3823E-4,-3.8669E-4,-6.3515E-4,-8.8361E-4,-0.0010771,-0.0012706,-0.0014640,-0.0016483,-0.0017887,-0.0019291,-0.0020695,-0.0022360,-0.0024514,-0.0026667,-0.0028821,-0.0030651,-0.0032186,-0.0033722,-0.0035257,-0.0036058,-0.0036540,-0.0037023,-0.0037505,-0.0037769,-0.0037903,-0.0037930,-0.0037855,-0.0037781,-0.0037645,-0.0037449,-0.0037171,-0.0036735,-0.0036194,-0.0035547,-0.0034908,-0.0034432,-0.0033986,-0.0033570,-0.0033058,-0.0032457,-0.0031855,-0.0031254,-0.0026513,-0.0020761,-0.0015712,-0.0011152,-7.2597E-4,-3.3941E-4,6.5066E-5,4.3492E-4,6.6299E-4,9.2455E-4,0.0011406,0.0013417,0.0014729,0.0015817,0.0017024,0.0017473,0.0017759,0.0018524,0.0019678,0.0021156,0.0023277,0.0024577,0.0026229,0.0027538,0.0028537,0.0028779,0.0029118,0.0030318,0.0031865,0.0033603,0.0035352,0.0035840,0.0035567,0.0034754,0.0034181,0.0034324,0.0035820,0.0037812,0.0039252,0.0040782,0.0041752,0.0042474,0.0043279,0.0043560,0.0044209,0.0045045,0.0045788,0.0046698,0.0046933,0.0046861,0.0046688,0.0044841,0.0043221,0.0042865,0.0042085,0.0040842,0.0039484,0.0037933,0.0036382,0.0036665,0.0037295,0.0037633,0.0038310,0.0038996,0.0039590,0.0039477,0.0039810,0.0039611,0.0039627,0.0039868,0.0040734,0.0041347,0.0041499,0.0041626,0.0041632,0.0042027,0.0041205,0.0039958,0.0038748,0.0037055,0.0036390,0.0036041,0.0035467,0.0036042,0.0036362,0.0036128,0.0036309,0.0036000,0.0035758,0.0035348,0.0034450,0.0033420,0.0031994,0.0029758,0.0027574,0.0025793,0.0023820,0.0021471,0.0019627,0.0018046,0.0016982,0.0015597,0.0014677,0.0014412,0.0013708,0.0012939,0.0012036,0.0010579,9.1087E-4,8.0025E-4,7.2868E-4,6.5060E-4,5.7771E-4,4.8750E-4,4.2045E-4,3.8008E-4,3.3037E-4,2.8161E-4,2.4429E-4,1.8559E-4,8.5695E-5,6.4737E-6,-3.6859E-5,-6.6837E-5,-9.8738E-5,-8.9844E-5,-4.3824E-5,4.6006E-5,1.4452E-4,1.8031E-4,1.3580E-4,7.0023E-5,9.8140E-6,-3.2293E-5,-1.0258E-4,-2.0593E-4,-3.1976E-4,-4.1748E-4,-5.2287E-4,-5.7894E-4,-6.2725E-4,-5.9773E-4,-5.0389E-4,-4.4835E-4,-3.5900E-4,-2.3803E-4,-1.3901E-4,-3.5896E-5,3.5026E-5,1.0047E-4,2.2641E-4,3.7470E-4,5.1198E-4,6.3476E-4,7.5136E-4,9.0005E-4,0.0010072,9.8089E-4,9.2495E-4,8.8348E-4,8.4788E-4,8.1430E-4,7.8280E-4,7.5380E-4,7.2480E-4,6.9774E-4,6.7161E-4,6.4579E-4,6.2423E-4,6.0267E-4,5.8111E-4,5.5955E-4,5.3799E-4,5.1961E-4,5.0180E-4,4.8400E-4,4.6619E-4,4.4838E-4,4.3252E-4,4.1781E-4,4.0310E-4,3.8838E-4,3.7367E-4,3.5938E-4,3.4594E-4,3.3286E-4,3.2015E-4,3.0780E-4,2.9581E-4,2.8419E-4,2.7292E-4,2.6202E-4,2.5148E-4,2.4131E-4,2.3146E-4,2.2198E-4,2.1285E-4,2.0408E-4,1.9567E-4,1.8762E-4,1.7992E-4,1.7258E-4,1.6560E-4,1.5898E-4,1.5243E-4,1.4594E-4,1.3971E-4,1.3374E-4,1.2803E-4,1.2259E-4,1.1741E-4,1.1250E-4,1.0785E-4,1.0346E-4,9.9288E-5,9.4952E-5,9.0799E-5,8.6827E-5,8.3037E-5,7.9429E-5,7.6004E-5,7.2760E-5,6.9698E-5,6.6817E-5,6.4119E-5,6.1363E-5,5.8637E-5,5.6032E-5,5.3548E-5,5.1185E-5,4.8943E-5,4.6822E-5,4.4821E-5,4.2942E-5,4.1183E-5,3.9482E-5,3.7728E-5,3.6054E-5
3.6844E-7,2.4540E-6,3.4100E-5,-4.7264E-6,-1.0752E-4,-1.0844E-4,-7.0893E-5,-7.4513E-6,4.1792E-5,3.4245E-5,2.6697E-5,1.9149E-5,1.1601E-5,2.7350E-5,7.8044E-5,1.2874E-4,1.7943E-4,2.3013E-4,2.5322E-4,2.5790E-4,2.6259E-4,2.6728E-4,2.7196E-4,9.5751E-5,-1.2569E-4,-3.4712E-4,-5.6856E-4,-7.9000E-4,-9.6030E-4,-0.0011306,-0.0013009,-0.0014630,-0.0015861,-0.0017092,-0.0018323,-0.0019787,-0.0021689,-0.0023591,-0.0025492,-0.0027105,-0.0028454,-0.0029803,-0.0031152,-0.0031847,-0.0032259,-0.0032671,-0.0033083,-0.0033304,-0.0033409,-0.0033421,-0.0033343,-0.0033270,-0.0033145,-0.0032968,-0.0032721,-0.0032331,-0.0031848,-0.0031272,-0.0030704,-0.0030285,-0.0029894,-0.0029533,-0.0029083,-0.0028553,-0.0028022,-0.0027491,-0.0023170,-0.0018025,-0.0013563,-9.5520E-4,-6.1450E-4,-2.7509E-4,8.1110E-5,4.0573E-4,6.0151E-4,8.3014E-4,0.0010181,0.0011941,0.0013077,0.0014012,0.0015069,0.0015434,0.0015670,0.0016355,0.0017386,0.0018704,0.0020601,0.0021727,0.0023190,0.0024336,0.0025202,0.0025389,0.0025676,0.0026752,0.0028134,0.0029676,0.0031226,0.0031626,0.0031350,0.0030600,0.0030084,0.0030224,0.0031596,0.0033387,0.0034654,0.0036002,0.0036844,0.0037465,0.0038169,0.0038398,0.0038971,0.0039715,0.0040368,0.0041175,0.0041373,0.0041294,0.0041126,0.0039459,0.0037999,0.0037704,0.0037018,0.0035910,0.0034705,0.0033332,0.0031959,0.0032267,0.0032858,0.0033167,0.0033769,0.0034374,0.0034900,0.0034779,0.0035079,0.0034890,0.0034901,0.0035118,0.0035903,0.0036448,0.0036572,0.0036672,0.0036670,0.0037026,0.0036268,0.0035141,0.0034064,0.0032549,0.0031996,0.0031704,0.0031200,0.0031745,0.0032030,0.0031812,0.0031980,0.0031695,0.0031479,0.0031113,0.0030312,0.0029392,0.0028120,0.0026125,0.0024180,0.0022611,0.0020870,0.0018788,0.0017165,0.0015781,0.0014867,0.0013651,0.0012856,0.0012652,0.0012035,0.0011353,0.0010553,9.2501E-4,7.9461E-4,6.9806E-4,6.3627E-4,5.6700E-4,5.0400E-4,4.2469E-4,3.6676E-4,3.3113E-4,2.8716E-4,2.4472E-4,2.1300E-4,1.6070E-4,7.0130E-5,3.5136E-7,-3.5968E-5,-6.0727E-5,-8.8289E-5,-7.9049E-5,-3.7808E-5,4.3583E-5,1.3188E-4,1.6248E-4,1.1931E-4,5.8467E-5,4.4532E-6,-3.1099E-5,-9.3143E-5,-1.8643E-4,-2.8781E-4,-3.7444E-4,-4.6668E-4,-5.1405E-4,-5.5508E-4,-5.2638E-4,-4.4094E-4,-3.9238E-4,-3.1165E-4,-2.0301E-4,-1.1594E-4,-2.5841E-5,3.4451E-5,9.2542E-5,2.0672E-4,3.3841E-4,4.5857E-4,5.6560E-4,6.6829E-4,8.0160E-4,8.9443E-4,8.6523E-4,8.1363E-4,7.7643E-4,7.4491E-4,7.1527E-4,6.8753E-4,6.6204E-4,6.3655E-4,6.1278E-4,5.8982E-4,5.6714E-4,5.4821E-4,5.2927E-4,5.1033E-4,4.9140E-4,4.7246E-4,4.5633E-4,4.4069E-4,4.2505E-4,4.0941E-4,3.9377E-4,3.7984E-4,3.6692E-4,3.5400E-4,3.4108E-4,3.2816E-4,3.1561E-4,3.0381E-4,2.9232E-4,2.8116E-4,2.7031E-4,2.5978E-4,2.4957E-4,2.3968E-4,2.3011E-4,2.2085E-4,2.1191E-4,2.0327E-4,1.9494E-4,1.8693E-4,1.7923E-4,1.7184E-4,1.6477E-4,1.5801E-4,1.5156E-4,1.4543E-4,1.3961E-4,1.3387E-4,1.2816E-4,1.2269E-4,1.1745E-4,1.1244E-4,1.0766E-4,1.0311E-4,9.8798E-5,9.4714E-5,9.0861E-5,8.7195E-5,8.3387E-5,7.9740E-5,7.6252E-5,7.2924E-5,6.9755E-5,6.6747E-5,6.3898E-5,6.1209E-5,5.8679E-5,5.6310E-5,5.3889E-5,5.1495E-5,4.9207E-5,4.7026E-5,4.4951E-5,4.2982E-5,4.1119E-5,3.9362E-5,3.7712E-5,3.6167E-5,3.4674E-5,3.3132E-5,3.1663E-5
6.4334E-7,3.1540E-6,3.6000E-5,-4.7233E-6,-1.0230E-4,-1.0231E-4,-6.6459E-5,-6.3145E-6,4.0335E-5,3.3006E-5,2.5678E-5,1.8349E-5,1.1020E-5,2.5687E-5,7.3350E-5,1.2101E-4,1.6868E-4,2.1634E-4,2.3789E-4,2.4204E-4,2.4618E-4,2.5033E-4,2.5448E-4,8.8682E-5,-1.1960E-4,-3.2788E-4,-5.3615E-4,-7.4443E-4,-9.0344E-4,-0.0010624,-0.0012215,-0.0013727,-0.0014874,-0.0016020,-0.0017167,-0.0018534,-0.0020312,-0.0022091,-0.0023870,-0.0025376,-0.0026635,-0.0027893,-0.0029151,-0.0029795,-0.0030172,-0.0030550,-0.0030928,-0.0031127,-0.0031218,-0.0031223,-0.0031144,-0.0031071,-0.0030951,-0.0030784,-0.0030551,-0.0030183,-0.0029729,-0.0029187,-0.0028655,-0.0028263,-0.0027899,-0.0027564,-0.0027145,-0.0026649,-0.0026153,-0.0025656,-0.0021539,-0.0016690,-0.0012514,-8.7702E-4,-5.5998E-4,-2.4357E-4,8.9095E-5,3.9165E-4,5.7166E-4,7.8422E-4,9.5851E-4,0.0011223,0.0012272,0.0013132,0.0014116,0.0014440,0.0014651,0.0015298,0.0016269,0.0017509,0.0019296,0.0020337,0.0021709,0.0022775,0.0023576,0.0023736,0.0023998,0.0025013,0.0026315,0.0027761,0.0029215,0.0029571,0.0029294,0.0028575,0.0028086,0.0028225,0.0029537,0.0031230,0.0032412,0.0033672,0.0034451,0.0035023,0.0035678,0.0035882,0.0036418,0.0037117,0.0037725,0.0038482,0.0038663,0.0038581,0.0038415,0.0036834,0.0035453,0.0035187,0.0034547,0.0033505,0.0032374,0.0031088,0.0029802,0.0030122,0.0030694,0.0030989,0.0031556,0.0032120,0.0032614,0.0032488,0.0032772,0.0032588,0.0032597,0.0032802,0.0033547,0.0034060,0.0034169,0.0034256,0.0034251,0.0034587,0.0033861,0.0032792,0.0031780,0.0030352,0.0029853,0.0029588,0.0029118,0.0029650,0.0029918,0.0029708,0.0029869,0.0029596,0.0029392,0.0029048,0.0028294,0.0027428,0.0026231,0.0024353,0.0022524,0.0021059,0.0019430,0.0017479,0.0015964,0.0014675,0.0013835,0.0012701,0.0011967,0.0011793,0.0011218,0.0010580,9.8296E-4,8.6020E-4,7.3787E-4,6.4819E-4,5.9118E-4,5.2621E-4,4.6803E-4,3.9403E-4,3.4056E-4,3.0724E-4,2.6608E-4,2.2671E-4,1.9773E-4,1.4855E-4,6.2510E-5,-2.6658E-6,-3.5559E-5,-5.7765E-5,-8.3208E-5,-7.3791E-5,-3.4870E-5,4.2422E-5,1.2574E-4,1.5381E-4,1.1127E-4,5.2820E-5,1.8194E-6,-3.0535E-5,-8.8565E-5,-1.7696E-4,-2.7227E-4,-3.5349E-4,-4.3932E-4,-4.8245E-4,-5.1992E-4,-4.9160E-4,-4.1023E-4,-3.6507E-4,-2.8854E-4,-1.8590E-4,-1.0466E-4,-2.0898E-5,3.4204E-5,8.8707E-5,1.9716E-4,3.2077E-4,4.3258E-4,5.3193E-4,6.2783E-4,7.5366E-4,8.3952E-4,8.0886E-4,7.5936E-4,7.2423E-4,6.9469E-4,6.6697E-4,6.4107E-4,6.1729E-4,5.9351E-4,5.7134E-4,5.4993E-4,5.2878E-4,5.1113E-4,4.9347E-4,4.7582E-4,4.5816E-4,4.4051E-4,4.2546E-4,4.1088E-4,3.9630E-4,3.8172E-4,3.6713E-4,3.5415E-4,3.4210E-4,3.3006E-4,3.1801E-4,3.0596E-4,2.9426E-4,2.8326E-4,2.7255E-4,2.6214E-4,2.5203E-4,2.4221E-4,2.3269E-4,2.2347E-4,2.1454E-4,2.0591E-4,1.9758E-4,1.8952E-4,1.8176E-4,1.7428E-4,1.6710E-4,1.6022E-4,1.5362E-4,1.4732E-4,1.4131E-4,1.3559E-4,1.3017E-4,1.2481E-4,1.1949E-4,1.1439E-4,1.0950E-4,1.0483E-4,1.0038E-4,9.6139E-5,9.2115E-5,8.8307E-5,8.4716E-5,8.1297E-5,7.7747E-5,7.4346E-5,7.1094E-5,6.7991E-5,6.5037E-5,6.2232E-5,5.9576E-5,5.7069E-5,5.4710E-5,5.2501E-5,5.0244E-5,4.8012E-5,4.5879E-5,4.3845E-5,4.1910E-5,4.0074E-5,3.8338E-5,3.6700E-5,3.5161E-5,3.3721E-5,3.2328E-5,3.0891E-5,2.9521E-5
6.2134E-7,3.4940E-6,3.7400E-5,-4.7212E-6,-9.8816E-5,-9.8223E-5,-6.3495E-5,-5.5505E-6,3.9368E-5,3.2184E-5,2.5000E-5,1.7816E-5,1.0632E-5,2.4576E-5,7.0213E-5,1.1585E-4,1.6149E-4,2.0712E-4,2.2765E-4,2.3143E-4,2.3521E-4,2.3899E-4,2.4278E-4,8.3947E-5,-1.1554E-4,-3.1502E-4,-5.1450E-4,-7.1399E-4,-8.6543E-4,-0.0010169,-0.0011683,-0.0013124,-0.0014214,-0.0015304,-0.0016393,-0.0017695,-0.0019392,-0.0021088,-0.0022785,-0.0024220,-0.0025418,-0.0026615,-0.0027813,-0.0028422,-0.0028776,-0.0029131,-0.0029486,-0.0029670,-0.0029752,-0.0029752,-0.0029672,-0.0029599,-0.0029483,-0.0029322,-0.0029098,-0.0028746,-0.0028311,-0.0027792,-0.0027283,-0.0026909,-0.0026564,-0.0026246,-0.0025848,-0.0025375,-0.0024902,-0.0024428,-0.0020448,-0.0015795,-0.0011810,-8.2459E-4,-5.2338E-4,-2.2238E-4,9.4539E-5,3.8233E-4,5.5177E-4,7.5357E-4,9.1866E-4,0.0010742,0.0011734,0.0012544,0.0013479,0.0013775,0.0013970,0.0014590,0.0015522,0.0016710,0.0018424,0.0019408,0.0020718,0.0021731,0.0022489,0.0022631,0.0022875,0.0023850,0.0025098,0.0026480,0.0027870,0.0028197,0.0027918,0.0027220,0.0026749,0.0026887,0.0028159,0.0029787,0.0030912,0.0032113,0.0032851,0.0033389,0.0034012,0.0034199,0.0034709,0.0035379,0.0035957,0.0036680,0.0036849,0.0036765,0.0036600,0.0035078,0.0033749,0.0033503,0.0032893,0.0031895,0.0030814,0.0029586,0.0028358,0.0028687,0.0029246,0.0029532,0.0030075,0.0030612,0.0031084,0.0030955,0.0031229,0.0031048,0.0031055,0.0031252,0.0031971,0.0032462,0.0032562,0.0032640,0.0032632,0.0032956,0.0032250,0.0031220,0.0030252,0.0028881,0.0028419,0.0028173,0.0027726,0.0028248,0.0028505,0.0028300,0.0028456,0.0028192,0.0027996,0.0027666,0.0026943,0.0026114,0.0024967,0.0023168,0.0021415,0.0020020,0.0018467,0.0016602,0.0015159,0.0013935,0.0013144,0.0012065,0.0011372,0.0011218,0.0010672,0.0010062,9.3453E-4,8.1681E-4,6.9987E-4,6.1479E-4,5.6097E-4,4.9889E-4,4.4393E-4,3.7349E-4,3.2300E-4,2.9124E-4,2.5195E-4,2.1465E-4,1.8750E-4,1.4040E-4,5.7392E-5,-4.7050E-6,-3.5301E-5,-5.5795E-5,-7.9816E-5,-7.0275E-5,-3.2900E-5,4.1658E-5,1.2165E-4,1.4803E-4,1.0590E-4,4.9034E-5,4.4232E-8,-3.0168E-5,-8.5515E-5,-1.7064E-4,-2.6190E-4,-3.3950E-4,-4.2104E-4,-4.6132E-4,-4.9641E-4,-4.6833E-4,-3.8968E-4,-3.4678E-4,-2.7306E-4,-1.7442E-4,-9.7085E-5,-1.7566E-5,3.4059E-5,8.6158E-5,1.9079E-4,3.0900E-4,4.1523E-4,5.0943E-4,6.0079E-4,7.2161E-4,8.0281E-4,7.7115E-4,7.2304E-4,6.8929E-4,6.6108E-4,6.3465E-4,6.0998E-4,5.8734E-4,5.6470E-4,5.4360E-4,5.2323E-4,5.0311E-4,4.8631E-4,4.6951E-4,4.5271E-4,4.3591E-4,4.1912E-4,4.0480E-4,3.9093E-4,3.7705E-4,3.6318E-4,3.4931E-4,3.3695E-4,3.2549E-4,3.1403E-4,3.0257E-4,2.9110E-4,2.7997E-4,2.6950E-4,2.5931E-4,2.4941E-4,2.3979E-4,2.3045E-4,2.2139E-4,2.1262E-4,2.0413E-4,1.9591E-4,1.8799E-4,1.8032E-4,1.7293E-4,1.6582E-4,1.5899E-4,1.5244E-4,1.4616E-4,1.4017E-4,1.3445E-4,1.2901E-4,1.2385E-4,1.1875E-4,1.1369E-4,1.0884E-4,1.0419E-4,9.9743E-5,9.5504E-5,9.1470E-5,8.7642E-5,8.4019E-5,8.0602E-5,7.7349E-5,7.3972E-5,7.0736E-5,6.7642E-5,6.4689E-5,6.1879E-5,5.9210E-5,5.6683E-5,5.4297E-5,5.2054E-5,4.9952E-5,4.7804E-5,4.5681E-5,4.3651E-5,4.1716E-5,3.9875E-5,3.8128E-5,3.6476E-5,3.4918E-5,3.3453E-5,3.2083E-5,3.0758E-5,2.9391E-5,2.8087E-5
