% Model,alpha_ams_scale_stim.mph
% Version,COMSOL 5.4.0.295
% Date,"May 15 2019, 15:38"
% Dimension,3
% Nodes,903
% Expressions,201
% Description,Electric potential
% Length unit,m
% X,Y,Z,V (V) @ t=0,V (V) @ t=5E-5,V (V) @ t=1E-4,V (V) @ t=1.5E-4,V (V) @ t=2E-4,V (V) @ t=2.5E-4,V (V) @ t=3E-4,V (V) @ t=3.5E-4,V (V) @ t=4E-4,V (V) @ t=4.5E-4,V (V) @ t=5E-4,V (V) @ t=5.5E-4,V (V) @ t=6E-4,V (V) @ t=6.5E-4,V (V) @ t=7E-4,V (V) @ t=7.5E-4,V (V) @ t=8E-4,V (V) @ t=8.5E-4,V (V) @ t=9E-4,V (V) @ t=9.5E-4,V (V) @ t=0.001,V (V) @ t=0.00105,V (V) @ t=0.0011,V (V) @ t=0.00115,V (V) @ t=0.0012,V (V) @ t=0.00125,V (V) @ t=0.0013,V (V) @ t=0.00135,V (V) @ t=0.0014,V (V) @ t=0.00145,V (V) @ t=0.0015,V (V) @ t=0.00155,V (V) @ t=0.0016,V (V) @ t=0.00165,V (V) @ t=0.0017,V (V) @ t=0.00175,V (V) @ t=0.0018,V (V) @ t=0.00185,V (V) @ t=0.0019,V (V) @ t=0.00195,V (V) @ t=0.002,V (V) @ t=0.00205,V (V) @ t=0.0021,V (V) @ t=0.00215,V (V) @ t=0.0022,V (V) @ t=0.00225,V (V) @ t=0.0023,V (V) @ t=0.00235,V (V) @ t=0.0024,V (V) @ t=0.00245,V (V) @ t=0.0025,V (V) @ t=0.00255,V (V) @ t=0.0026,V (V) @ t=0.00265,V (V) @ t=0.0027,V (V) @ t=0.00275,V (V) @ t=0.0028,V (V) @ t=0.00285,V (V) @ t=0.0029,V (V) @ t=0.00295,V (V) @ t=0.003,V (V) @ t=0.00305,V (V) @ t=0.0031,V (V) @ t=0.00315,V (V) @ t=0.0032,V (V) @ t=0.00325,V (V) @ t=0.0033,V (V) @ t=0.00335,V (V) @ t=0.0034,V (V) @ t=0.00345,V (V) @ t=0.0035,V (V) @ t=0.00355,V (V) @ t=0.0036,V (V) @ t=0.00365,V (V) @ t=0.0037,V (V) @ t=0.00375,V (V) @ t=0.0038,V (V) @ t=0.00385,V (V) @ t=0.0039,V (V) @ t=0.00395,V (V) @ t=0.004,V (V) @ t=0.00405,V (V) @ t=0.0041,V (V) @ t=0.00415,V (V) @ t=0.0042,V (V) @ t=0.00425,V (V) @ t=0.0043,V (V) @ t=0.00435,V (V) @ t=0.0044,V (V) @ t=0.00445,V (V) @ t=0.0045,V (V) @ t=0.00455,V (V) @ t=0.0046,V (V) @ t=0.00465,V (V) @ t=0.0047,V (V) @ t=0.00475,V (V) @ t=0.0048,V (V) @ t=0.00485,V (V) @ t=0.0049,V (V) @ t=0.00495,V (V) @ t=0.005,V (V) @ t=0.00505,V (V) @ t=0.0051,V (V) @ t=0.00515,V (V) @ t=0.0052,V (V) @ t=0.00525,V (V) @ t=0.0053,V (V) @ t=0.00535,V (V) @ t=0.0054,V (V) @ t=0.00545,V (V) @ t=0.0055,V (V) @ t=0.00555,V (V) @ t=0.0056,V (V) @ t=0.00565,V (V) @ t=0.0057,V (V) @ t=0.00575,V (V) @ t=0.0058,V (V) @ t=0.00585,V (V) @ t=0.0059,V (V) @ t=0.00595,V (V) @ t=0.006,V (V) @ t=0.00605,V (V) @ t=0.0061,V (V) @ t=0.00615,V (V) @ t=0.0062,V (V) @ t=0.00625,V (V) @ t=0.0063,V (V) @ t=0.00635,V (V) @ t=0.0064,V (V) @ t=0.00645,V (V) @ t=0.0065,V (V) @ t=0.00655,V (V) @ t=0.0066,V (V) @ t=0.00665,V (V) @ t=0.0067,V (V) @ t=0.00675,V (V) @ t=0.0068,V (V) @ t=0.00685,V (V) @ t=0.0069,V (V) @ t=0.00695,V (V) @ t=0.007,V (V) @ t=0.00705,V (V) @ t=0.0071,V (V) @ t=0.00715,V (V) @ t=0.0072,V (V) @ t=0.00725,V (V) @ t=0.0073,V (V) @ t=0.00735,V (V) @ t=0.0074,V (V) @ t=0.00745,V (V) @ t=0.0075,V (V) @ t=0.00755,V (V) @ t=0.0076,V (V) @ t=0.00765,V (V) @ t=0.0077,V (V) @ t=0.00775,V (V) @ t=0.0078,V (V) @ t=0.00785,V (V) @ t=0.0079,V (V) @ t=0.00795,V (V) @ t=0.008,V (V) @ t=0.00805,V (V) @ t=0.0081,V (V) @ t=0.00815,V (V) @ t=0.0082,V (V) @ t=0.00825,V (V) @ t=0.0083,V (V) @ t=0.00835,V (V) @ t=0.0084,V (V) @ t=0.00845,V (V) @ t=0.0085,V (V) @ t=0.00855,V (V) @ t=0.0086,V (V) @ t=0.00865,V (V) @ t=0.0087,V (V) @ t=0.00875,V (V) @ t=0.0088,V (V) @ t=0.00885,V (V) @ t=0.0089,V (V) @ t=0.00895,V (V) @ t=0.009,V (V) @ t=0.00905,V (V) @ t=0.0091,V (V) @ t=0.00915,V (V) @ t=0.0092,V (V) @ t=0.00925,V (V) @ t=0.0093,V (V) @ t=0.00935,V (V) @ t=0.0094,V (V) @ t=0.00945,V (V) @ t=0.0095,V (V) @ t=0.00955,V (V) @ t=0.0096,V (V) @ t=0.00965,V (V) @ t=0.0097,V (V) @ t=0.00975,V (V) @ t=0.0098,V (V) @ t=0.00985,V (V) @ t=0.0099,V (V) @ t=0.00995,V (V) @ t=0.01
-3.8950E-6,1.1820E-6,2.6990E-5,2.9761E-10,2.5719E-8,4.0840E-8,7.1874E-8,7.7852E-8,7.7565E-8,7.7278E-8,7.8217E-8,7.9973E-8,8.1729E-8,8.3485E-8,8.5242E-8,8.6998E-8,-1.5179E-5,-9.1516E-5,-1.6785E-4,-2.4419E-4,-3.2053E-4,-3.9686E-4,-4.7320E-4,-5.4954E-4,-6.6344E-4,-7.8130E-4,-8.9916E-4,-0.0010170,-0.0011349,-0.0012528,-0.0013706,-0.0014690,-0.0015550,-0.0016409,-0.0017269,-0.0018128,-0.0018988,-0.0019847,-0.0020639,-0.0021281,-0.0021924,-0.0022566,-0.0023209,-0.0023851,-0.0024494,-0.0025134,-0.0025614,-0.0026095,-0.0026575,-0.0027055,-0.0027536,-0.0028016,-0.0028497,-0.0028943,-0.0029365,-0.0029776,-0.0030174,-0.0030561,-0.0030936,-0.0031298,-0.0031648,-0.0031853,-0.0030509,-0.0027995,-0.0025417,-0.0022905,-0.0020278,-0.0017763,-0.0015248,-0.0012907,-0.0010578,-8.5342E-4,-6.5707E-4,-4.6073E-4,-2.6439E-4,-8.1133E-5,8.7079E-5,2.5529E-4,4.2350E-4,5.7902E-4,7.2539E-4,8.7176E-4,0.0010163,0.0011419,0.0012674,0.0013929,0.0015090,0.0016184,0.0017278,0.0018367,0.0019393,0.0020390,0.0021357,0.0022296,0.0023205,0.0024085,0.0024934,0.0025742,0.0026517,0.0027259,0.0027969,0.0028646,0.0028829,0.0028234,0.0027167,0.0025950,0.0024839,0.0023772,0.0022761,0.0021840,0.0020985,0.0020130,0.0019335,0.0018585,0.0017834,0.0017205,0.0016603,0.0016002,0.0015401,0.0014800,0.0014229,0.0013739,0.0013249,0.0012759,0.0012269,0.0011779,0.0011356,0.0010956,0.0010557,0.0010157,9.7579E-4,9.3636E-4,8.9961E-4,8.6378E-4,8.2887E-4,7.9488E-4,7.6182E-4,7.2967E-4,6.9845E-4,6.6815E-4,6.3877E-4,6.1031E-4,5.8279E-4,5.5629E-4,5.3074E-4,5.0612E-4,4.8245E-4,4.5972E-4,4.3793E-4,4.1708E-4,3.9717E-4,3.7821E-4,3.5971E-4,3.4131E-4,3.2363E-4,3.0667E-4,2.9042E-4,2.7488E-4,2.6006E-4,2.4595E-4,2.3256E-4,2.1988E-4,2.0744E-4,1.9496E-4,1.8299E-4,1.7153E-4,1.6057E-4,1.5012E-4,1.4018E-4,1.3074E-4,1.2182E-4,1.1340E-4,1.0512E-4,9.6813E-5,8.8863E-5,8.1269E-5,7.4030E-5,6.7147E-5,6.0620E-5,5.4450E-5,4.8635E-5,4.3175E-5,3.7811E-5,3.2445E-5,2.7331E-5,2.2469E-5,1.7860E-5,1.3502E-5,9.3973E-6,5.5444E-6,1.9437E-6,-1.5021E-6,-4.8230E-6,-7.9326E-6,-1.0831E-5,-1.3518E-5,-1.6118E-5,-1.8682E-5,-2.1120E-5,-2.3432E-5,-2.5617E-5,-2.7683E-5,-2.9632E-5,-3.1459E-5
-5.3150E-6,1.7920E-6,3.4090E-5,2.9718E-10,2.0762E-8,3.2885E-8,5.7878E-8,6.2160E-8,6.1265E-8,6.0369E-8,6.0774E-8,6.2047E-8,6.3319E-8,6.4591E-8,6.5863E-8,6.7136E-8,-1.1897E-5,-7.1722E-5,-1.3155E-4,-1.9137E-4,-2.5120E-4,-3.1102E-4,-3.7085E-4,-4.3067E-4,-5.1894E-4,-6.1022E-4,-7.0150E-4,-7.9278E-4,-8.8405E-4,-9.7533E-4,-0.0010666,-0.0011422,-0.0012077,-0.0012732,-0.0013387,-0.0014042,-0.0014697,-0.0015351,-0.0015954,-0.0016443,-0.0016931,-0.0017419,-0.0017908,-0.0018396,-0.0018884,-0.0019370,-0.0019735,-0.0020100,-0.0020465,-0.0020830,-0.0021195,-0.0021559,-0.0021924,-0.0022263,-0.0022584,-0.0022896,-0.0023198,-0.0023492,-0.0023777,-0.0024052,-0.0024318,-0.0024466,-0.0023348,-0.0021276,-0.0019183,-0.0017180,-0.0015130,-0.0013217,-0.0011303,-9.5203E-4,-7.7460E-4,-6.1911E-4,-4.6978E-4,-3.2046E-4,-1.7114E-4,-3.1805E-5,9.6048E-5,2.2390E-4,3.5175E-4,4.6994E-4,5.8117E-4,6.9241E-4,8.0227E-4,8.9766E-4,9.9304E-4,0.0010884,0.0011766,0.0012597,0.0013429,0.0014256,0.0015036,0.0015793,0.0016528,0.0017241,0.0017932,0.0018600,0.0019246,0.0019859,0.0020448,0.0021012,0.0021551,0.0022066,0.0022172,0.0021638,0.0020742,0.0019751,0.0018877,0.0018056,0.0017288,0.0016590,0.0015942,0.0015293,0.0014690,0.0014120,0.0013551,0.0013073,0.0012617,0.0012160,0.0011704,0.0011247,0.0010814,0.0010441,0.0010069,9.6967E-4,9.3243E-4,8.9519E-4,8.6299E-4,8.3263E-4,8.0227E-4,7.7191E-4,7.4155E-4,7.1158E-4,6.8364E-4,6.5640E-4,6.2985E-4,6.0401E-4,5.7886E-4,5.5442E-4,5.3067E-4,5.0762E-4,4.8527E-4,4.6362E-4,4.4268E-4,4.2253E-4,4.0309E-4,3.8437E-4,3.6636E-4,3.4907E-4,3.3250E-4,3.1664E-4,3.0149E-4,2.8706E-4,2.7299E-4,2.5900E-4,2.4556E-4,2.3265E-4,2.2029E-4,2.0848E-4,1.9720E-4,1.8648E-4,1.7629E-4,1.6665E-4,1.5719E-4,1.4770E-4,1.3860E-4,1.2988E-4,1.2154E-4,1.1360E-4,1.0603E-4,9.8859E-5,9.2068E-5,8.5664E-5,7.9370E-5,7.3054E-5,6.7008E-5,6.1234E-5,5.5730E-5,5.0497E-5,4.5536E-5,4.0845E-5,3.6424E-5,3.2275E-5,2.8198E-5,2.4119E-5,2.0232E-5,1.6537E-5,1.3034E-5,9.7231E-6,6.6039E-6,3.6766E-6,9.4129E-7,-1.6750E-6,-4.1945E-6,-6.5528E-6,-8.7497E-6,-1.0785E-5,-1.2757E-5,-1.4703E-5,-1.6554E-5,-1.8310E-5,-1.9971E-5,-2.1540E-5,-2.3017E-5,-2.4401E-5
-5.6050E-6,1.4570E-6,4.0190E-5,2.9691E-10,1.7671E-8,2.7901E-8,4.9103E-8,5.2307E-8,5.1011E-8,4.9715E-8,4.9774E-8,5.0737E-8,5.1701E-8,5.2664E-8,5.3627E-8,5.4590E-8,-9.8288E-6,-5.9250E-5,-1.0867E-4,-1.5809E-4,-2.0751E-4,-2.5693E-4,-3.0635E-4,-3.5577E-4,-4.2787E-4,-5.0236E-4,-5.7685E-4,-6.5135E-4,-7.2584E-4,-8.0033E-4,-8.7482E-4,-9.3595E-4,-9.8850E-4,-0.0010411,-0.0010936,-0.0011462,-0.0011987,-0.0012513,-0.0012996,-0.0013387,-0.0013777,-0.0014168,-0.0014558,-0.0014949,-0.0015340,-0.0015729,-0.0016020,-0.0016312,-0.0016604,-0.0016895,-0.0017187,-0.0017479,-0.0017770,-0.0018041,-0.0018297,-0.0018547,-0.0018789,-0.0019023,-0.0019251,-0.0019471,-0.0019684,-0.0019796,-0.0018819,-0.0017022,-0.0015232,-0.0013550,-0.0011863,-0.0010330,-8.7967E-4,-7.3667E-4,-5.9435E-4,-4.6981E-4,-3.5025E-4,-2.3070E-4,-1.1115E-4,3.7122E-7,1.0266E-4,2.0496E-4,3.0725E-4,4.0180E-4,4.9078E-4,5.7975E-4,6.6764E-4,7.4393E-4,8.2021E-4,8.9650E-4,9.6700E-4,0.0010335,0.0011000,0.0011662,0.0012285,0.0012891,0.0013479,0.0014049,0.0014602,0.0015136,0.0015653,0.0016143,0.0016614,0.0017065,0.0017497,0.0017908,0.0017965,0.0017467,0.0016678,0.0015827,0.0015102,0.0014437,0.0013821,0.0013265,0.0012747,0.0012229,0.0011747,0.0011293,0.0010838,0.0010456,0.0010091,9.7266E-4,9.3619E-4,8.9972E-4,8.6506E-4,8.3528E-4,8.0549E-4,7.7570E-4,7.4592E-4,7.1613E-4,6.9036E-4,6.6607E-4,6.4178E-4,6.1749E-4,5.9320E-4,5.6921E-4,5.4685E-4,5.2505E-4,5.0381E-4,4.8312E-4,4.6299E-4,4.4342E-4,4.2440E-4,4.0595E-4,3.8805E-4,3.7071E-4,3.5393E-4,3.3780E-4,3.2224E-4,3.0725E-4,2.9283E-4,2.7898E-4,2.6571E-4,2.5301E-4,2.4088E-4,2.2933E-4,2.1806E-4,2.0686E-4,1.9609E-4,1.8576E-4,1.7587E-4,1.6641E-4,1.5738E-4,1.4879E-4,1.4064E-4,1.3292E-4,1.2535E-4,1.1775E-4,1.1046E-4,1.0348E-4,9.6810E-5,9.0447E-5,8.4393E-5,7.8648E-5,7.3211E-5,6.8084E-5,6.3045E-5,5.7989E-5,5.3150E-5,4.8528E-5,4.4124E-5,3.9936E-5,3.5965E-5,3.2211E-5,2.8674E-5,2.5355E-5,2.2092E-5,1.8829E-5,1.5719E-5,1.2763E-5,9.9610E-6,7.3125E-6,4.8178E-6,2.4767E-6,2.8947E-7,-1.8013E-6,-3.8132E-6,-5.6955E-6,-7.4481E-6,-9.0709E-6,-1.0644E-5,-1.2199E-5,-1.3678E-5,-1.5083E-5,-1.6412E-5,-1.7665E-5,-1.8844E-5,-1.9947E-5
-4.7850E-6,1.3000E-7,4.6490E-5,2.9672E-10,1.5380E-8,2.4181E-8,4.2545E-8,4.4923E-8,4.3305E-8,4.1687E-8,4.1475E-8,4.2200E-8,4.2925E-8,4.3651E-8,4.4376E-8,4.5102E-8,-8.2706E-6,-4.9852E-5,-9.1434E-5,-1.3302E-4,-1.7460E-4,-2.1618E-4,-2.5776E-4,-2.9934E-4,-3.5922E-4,-4.2102E-4,-4.8283E-4,-5.4463E-4,-6.0644E-4,-6.6825E-4,-7.3005E-4,-7.8024E-4,-8.2297E-4,-8.6571E-4,-9.0844E-4,-9.5117E-4,-9.9390E-4,-0.0010366,-0.0010759,-0.0011075,-0.0011392,-0.0011708,-0.0012025,-0.0012341,-0.0012658,-0.0012973,-0.0013209,-0.0013445,-0.0013681,-0.0013917,-0.0014153,-0.0014389,-0.0014625,-0.0014844,-0.0015052,-0.0015253,-0.0015449,-0.0015639,-0.0015823,-0.0016002,-0.0016174,-0.0016258,-0.0015386,-0.0013793,-0.0012230,-0.0010786,-9.3730E-4,-8.1281E-4,-6.8831E-4,-5.7208E-4,-4.5640E-4,-3.5534E-4,-2.5839E-4,-1.6144E-4,-6.4489E-5,2.5915E-5,1.0880E-4,1.9168E-4,2.7456E-4,3.5116E-4,4.2323E-4,4.9531E-4,5.6649E-4,6.2827E-4,6.9006E-4,7.5184E-4,8.0893E-4,8.6279E-4,9.1664E-4,9.7024E-4,0.0010207,0.0010698,0.0011174,0.0011636,0.0012083,0.0012516,0.0012934,0.0013332,0.0013713,0.0014079,0.0014428,0.0014761,0.0014779,0.0014307,0.0013596,0.0012849,0.0012236,0.0011688,0.0011188,0.0010740,0.0010321,9.9015E-4,9.5124E-4,9.1448E-4,8.7772E-4,8.4685E-4,8.1734E-4,7.8783E-4,7.5832E-4,7.2881E-4,7.0076E-4,6.7663E-4,6.5250E-4,6.2838E-4,6.0425E-4,5.8012E-4,5.5925E-4,5.3956E-4,5.1988E-4,5.0020E-4,4.8052E-4,4.6108E-4,4.4296E-4,4.2529E-4,4.0807E-4,3.9129E-4,3.7497E-4,3.5910E-4,3.4368E-4,3.2872E-4,3.1420E-4,3.0013E-4,2.8652E-4,2.7344E-4,2.6082E-4,2.4866E-4,2.3697E-4,2.2574E-4,2.1497E-4,2.0467E-4,1.9484E-4,1.8546E-4,1.7632E-4,1.6724E-4,1.5851E-4,1.5013E-4,1.4211E-4,1.3444E-4,1.2712E-4,1.2015E-4,1.1354E-4,1.0729E-4,1.0115E-4,9.4986E-5,8.9076E-5,8.3416E-5,7.8006E-5,7.2846E-5,6.7937E-5,6.3278E-5,5.8870E-5,5.4712E-5,5.0626E-5,4.6528E-5,4.2605E-5,3.8858E-5,3.5288E-5,3.1894E-5,2.8676E-5,2.5634E-5,2.2768E-5,2.0078E-5,1.7435E-5,1.4791E-5,1.2271E-5,9.8766E-6,7.6067E-6,5.4615E-6,3.4410E-6,1.5453E-6,-2.2566E-7,-1.9172E-6,-3.5434E-6,-5.0640E-6,-6.4788E-6,-7.7880E-6,-9.0579E-6,-1.0315E-5,-1.1513E-5,-1.2650E-5,-1.3727E-5,-1.4741E-5,-1.5692E-5,-1.6582E-5
-3.6250E-6,-5.8000E-7,5.2390E-5,2.9658E-10,1.3672E-8,2.1384E-8,3.7606E-8,3.9346E-8,3.7465E-8,3.5584E-8,3.5156E-8,3.5697E-8,3.6237E-8,3.6777E-8,3.7318E-8,3.7858E-8,-7.0864E-6,-4.2710E-5,-7.8333E-5,-1.1396E-4,-1.4958E-4,-1.8520E-4,-2.2083E-4,-2.5645E-4,-3.0700E-4,-3.5913E-4,-4.1126E-4,-4.6339E-4,-5.1552E-4,-5.6765E-4,-6.1978E-4,-6.6161E-4,-6.9682E-4,-7.3203E-4,-7.6723E-4,-8.0244E-4,-8.3765E-4,-8.7286E-4,-9.0517E-4,-9.3112E-4,-9.5708E-4,-9.8304E-4,-0.0010090,-0.0010349,-0.0010609,-0.0010867,-0.0011061,-0.0011254,-0.0011448,-0.0011641,-0.0011834,-0.0012028,-0.0012221,-0.0012401,-0.0012571,-0.0012736,-0.0012896,-0.0013052,-0.0013203,-0.0013349,-0.0013490,-0.0013553,-0.0012758,-0.0011318,-9.9248E-4,-8.6623E-4,-7.4566E-4,-6.4319E-4,-5.4071E-4,-4.4497E-4,-3.4968E-4,-2.6662E-4,-1.8700E-4,-1.0738E-4,-2.7756E-5,4.6456E-5,1.1445E-4,1.8245E-4,2.5044E-4,3.1327E-4,3.7238E-4,4.3149E-4,4.8987E-4,5.4052E-4,5.9118E-4,6.4184E-4,6.8865E-4,7.3280E-4,7.7695E-4,8.2091E-4,8.6230E-4,9.0252E-4,9.4156E-4,9.7943E-4,0.0010161,0.0010516,0.0010859,0.0011185,0.0011498,0.0011797,0.0012083,0.0012356,0.0012345,0.0011890,0.0011236,0.0010568,0.0010039,9.5794E-4,9.1688E-4,8.8024E-4,8.4593E-4,8.1163E-4,7.7979E-4,7.4972E-4,7.1966E-4,6.9438E-4,6.7022E-4,6.4605E-4,6.2188E-4,5.9771E-4,5.7474E-4,5.5495E-4,5.3516E-4,5.1537E-4,4.9559E-4,4.7580E-4,4.5868E-4,4.4253E-4,4.2638E-4,4.1023E-4,3.9409E-4,3.7814E-4,3.6327E-4,3.4877E-4,3.3463E-4,3.2086E-4,3.0746E-4,2.9443E-4,2.8177E-4,2.6947E-4,2.5755E-4,2.4599E-4,2.3481E-4,2.2406E-4,2.1370E-4,2.0371E-4,1.9411E-4,1.8489E-4,1.7605E-4,1.6759E-4,1.5951E-4,1.5181E-4,1.4430E-4,1.3684E-4,1.2967E-4,1.2279E-4,1.1620E-4,1.0990E-4,1.0389E-4,9.8175E-5,9.2747E-5,8.7609E-5,8.2569E-5,7.7510E-5,7.2657E-5,6.8009E-5,6.3567E-5,5.9330E-5,5.5299E-5,5.1473E-5,4.7853E-5,4.4439E-5,4.1084E-5,3.7720E-5,3.4500E-5,3.1424E-5,2.8494E-5,2.5708E-5,2.3067E-5,2.0571E-5,1.8220E-5,1.6014E-5,1.3845E-5,1.1676E-5,9.6094E-6,7.6452E-6,5.7835E-6,4.0244E-6,2.3677E-6,8.1360E-7,-6.3800E-7,-2.0233E-6,-3.3535E-6,-4.5965E-6,-5.7521E-6,-6.8205E-6,-7.8579E-6,-8.8874E-6,-9.8682E-6,-1.0800E-5,-1.1684E-5,-1.2514E-5,-1.3291E-5,-1.4017E-5
-4.4050E-6,-2.3100E-6,5.9890E-5,2.9644E-10,1.1943E-8,1.8516E-8,3.2534E-8,3.3595E-8,3.1417E-8,2.9239E-8,2.8573E-8,2.8915E-8,2.9258E-8,2.9600E-8,2.9942E-8,3.0285E-8,-5.8551E-6,-3.5283E-5,-6.4712E-5,-9.4140E-5,-1.2357E-4,-1.5300E-4,-1.8242E-4,-2.1185E-4,-2.5267E-4,-2.9470E-4,-3.3672E-4,-3.7874E-4,-4.2077E-4,-4.6279E-4,-5.0481E-4,-5.3787E-4,-5.6518E-4,-5.9248E-4,-6.1979E-4,-6.4709E-4,-6.7439E-4,-7.0170E-4,-7.2670E-4,-7.4667E-4,-7.6664E-4,-7.8661E-4,-8.0658E-4,-8.2655E-4,-8.4652E-4,-8.6640E-4,-8.8124E-4,-8.9609E-4,-9.1094E-4,-9.2578E-4,-9.4063E-4,-9.5548E-4,-9.7033E-4,-9.8411E-4,-9.9717E-4,-0.0010099,-0.0010222,-0.0010341,-0.0010457,-0.0010570,-0.0010678,-0.0010717,-0.0010001,-8.7157E-4,-7.4967E-4,-6.4205E-4,-5.4307E-4,-4.6365E-4,-3.8424E-4,-3.1002E-4,-2.3614E-4,-1.7200E-4,-1.1060E-4,-4.9199E-5,1.2201E-5,6.9382E-5,1.2172E-4,1.7405E-4,2.2638E-4,2.7472E-4,3.2019E-4,3.6566E-4,4.1056E-4,4.4951E-4,4.8845E-4,5.2740E-4,5.6339E-4,5.9734E-4,6.3129E-4,6.6508E-4,6.9690E-4,7.2782E-4,7.5784E-4,7.8696E-4,8.1517E-4,8.4247E-4,8.6883E-4,8.9388E-4,9.1792E-4,9.4095E-4,9.6296E-4,9.8395E-4,9.7948E-4,9.3560E-4,8.7597E-4,8.1702E-4,7.7285E-4,7.3613E-4,7.0434E-4,6.7634E-4,6.5004E-4,6.2375E-4,5.9936E-4,5.7634E-4,5.5332E-4,5.3394E-4,5.1539E-4,4.9685E-4,4.7831E-4,4.5976E-4,4.4212E-4,4.2690E-4,4.1168E-4,3.9646E-4,3.8124E-4,3.6602E-4,3.5285E-4,3.4042E-4,3.2799E-4,3.1556E-4,3.0314E-4,2.9086E-4,2.7941E-4,2.6824E-4,2.5735E-4,2.4674E-4,2.3642E-4,2.2637E-4,2.1661E-4,2.0713E-4,1.9793E-4,1.8901E-4,1.8038E-4,1.7210E-4,1.6410E-4,1.5641E-4,1.4900E-4,1.4189E-4,1.3507E-4,1.2854E-4,1.2231E-4,1.1637E-4,1.1058E-4,1.0483E-4,9.9303E-5,9.4000E-5,8.8920E-5,8.4065E-5,7.9434E-5,7.5026E-5,7.0843E-5,6.6884E-5,6.3000E-5,5.9100E-5,5.5359E-5,5.1776E-5,4.8351E-5,4.5085E-5,4.1978E-5,3.9029E-5,3.6238E-5,3.3606E-5,3.1021E-5,2.8428E-5,2.5947E-5,2.3578E-5,2.1321E-5,1.9176E-5,1.7142E-5,1.5221E-5,1.3411E-5,1.1713E-5,1.0044E-5,8.3748E-6,6.7844E-6,5.2732E-6,3.8412E-6,2.4882E-6,1.2145E-6,1.9814E-8,-1.0957E-6,-2.1586E-6,-3.1772E-6,-4.1279E-6,-5.0105E-6,-5.8252E-6,-6.6179E-6,-7.4072E-6,-8.1599E-6,-8.8761E-6,-9.5558E-6,-1.0193E-5,-1.0787E-5,-1.1340E-5
