% Model,10x10.mph
% Version,COMSOL 5.4.0.295
% Date,"Aug 8 2020, 15:43"
% Dimension,3
% Nodes,912
% Expressions,301
% Description,Electric potential
% Length unit,m
% X,Y,Z,V (V) @ t=0,V (V) @ t=5E-5,V (V) @ t=1E-4,V (V) @ t=1.5E-4,V (V) @ t=2E-4,V (V) @ t=2.5E-4,V (V) @ t=3E-4,V (V) @ t=3.5E-4,V (V) @ t=4E-4,V (V) @ t=4.5E-4,V (V) @ t=5E-4,V (V) @ t=5.5E-4,V (V) @ t=6E-4,V (V) @ t=6.5E-4,V (V) @ t=7E-4,V (V) @ t=7.5E-4,V (V) @ t=8E-4,V (V) @ t=8.5E-4,V (V) @ t=9E-4,V (V) @ t=9.5E-4,V (V) @ t=0.001,V (V) @ t=0.00105,V (V) @ t=0.0011,V (V) @ t=0.00115,V (V) @ t=0.0012,V (V) @ t=0.00125,V (V) @ t=0.0013,V (V) @ t=0.00135,V (V) @ t=0.0014,V (V) @ t=0.00145,V (V) @ t=0.0015,V (V) @ t=0.00155,V (V) @ t=0.0016,V (V) @ t=0.00165,V (V) @ t=0.0017,V (V) @ t=0.00175,V (V) @ t=0.0018,V (V) @ t=0.00185,V (V) @ t=0.0019,V (V) @ t=0.00195,V (V) @ t=0.002,V (V) @ t=0.00205,V (V) @ t=0.0021,V (V) @ t=0.00215,V (V) @ t=0.0022,V (V) @ t=0.00225,V (V) @ t=0.0023,V (V) @ t=0.00235,V (V) @ t=0.0024,V (V) @ t=0.00245,V (V) @ t=0.0025,V (V) @ t=0.00255,V (V) @ t=0.0026,V (V) @ t=0.00265,V (V) @ t=0.0027,V (V) @ t=0.00275,V (V) @ t=0.0028,V (V) @ t=0.00285,V (V) @ t=0.0029,V (V) @ t=0.00295,V (V) @ t=0.003,V (V) @ t=0.00305,V (V) @ t=0.0031,V (V) @ t=0.00315,V (V) @ t=0.0032,V (V) @ t=0.00325,V (V) @ t=0.0033,V (V) @ t=0.00335,V (V) @ t=0.0034,V (V) @ t=0.00345,V (V) @ t=0.0035,V (V) @ t=0.00355,V (V) @ t=0.0036,V (V) @ t=0.00365,V (V) @ t=0.0037,V (V) @ t=0.00375,V (V) @ t=0.0038,V (V) @ t=0.00385,V (V) @ t=0.0039,V (V) @ t=0.00395,V (V) @ t=0.004,V (V) @ t=0.00405,V (V) @ t=0.0041,V (V) @ t=0.00415,V (V) @ t=0.0042,V (V) @ t=0.00425,V (V) @ t=0.0043,V (V) @ t=0.00435,V (V) @ t=0.0044,V (V) @ t=0.00445,V (V) @ t=0.0045,V (V) @ t=0.00455,V (V) @ t=0.0046,V (V) @ t=0.00465,V (V) @ t=0.0047,V (V) @ t=0.00475,V (V) @ t=0.0048,V (V) @ t=0.00485,V (V) @ t=0.0049,V (V) @ t=0.00495,V (V) @ t=0.005,V (V) @ t=0.00505,V (V) @ t=0.0051,V (V) @ t=0.00515,V (V) @ t=0.0052,V (V) @ t=0.00525,V (V) @ t=0.0053,V (V) @ t=0.00535,V (V) @ t=0.0054,V (V) @ t=0.00545,V (V) @ t=0.0055,V (V) @ t=0.00555,V (V) @ t=0.0056,V (V) @ t=0.00565,V (V) @ t=0.0057,V (V) @ t=0.00575,V (V) @ t=0.0058,V (V) @ t=0.00585,V (V) @ t=0.0059,V (V) @ t=0.00595,V (V) @ t=0.006,V (V) @ t=0.00605,V (V) @ t=0.0061,V (V) @ t=0.00615,V (V) @ t=0.0062,V (V) @ t=0.00625,V (V) @ t=0.0063,V (V) @ t=0.00635,V (V) @ t=0.0064,V (V) @ t=0.00645,V (V) @ t=0.0065,V (V) @ t=0.00655,V (V) @ t=0.0066,V (V) @ t=0.00665,V (V) @ t=0.0067,V (V) @ t=0.00675,V (V) @ t=0.0068,V (V) @ t=0.00685,V (V) @ t=0.0069,V (V) @ t=0.00695,V (V) @ t=0.007,V (V) @ t=0.00705,V (V) @ t=0.0071,V (V) @ t=0.00715,V (V) @ t=0.0072,V (V) @ t=0.00725,V (V) @ t=0.0073,V (V) @ t=0.00735,V (V) @ t=0.0074,V (V) @ t=0.00745,V (V) @ t=0.0075,V (V) @ t=0.00755,V (V) @ t=0.0076,V (V) @ t=0.00765,V (V) @ t=0.0077,V (V) @ t=0.00775,V (V) @ t=0.0078,V (V) @ t=0.00785,V (V) @ t=0.0079,V (V) @ t=0.00795,V (V) @ t=0.008,V (V) @ t=0.00805,V (V) @ t=0.0081,V (V) @ t=0.00815,V (V) @ t=0.0082,V (V) @ t=0.00825,V (V) @ t=0.0083,V (V) @ t=0.00835,V (V) @ t=0.0084,V (V) @ t=0.00845,V (V) @ t=0.0085,V (V) @ t=0.00855,V (V) @ t=0.0086,V (V) @ t=0.00865,V (V) @ t=0.0087,V (V) @ t=0.00875,V (V) @ t=0.0088,V (V) @ t=0.00885,V (V) @ t=0.0089,V (V) @ t=0.00895,V (V) @ t=0.009,V (V) @ t=0.00905,V (V) @ t=0.0091,V (V) @ t=0.00915,V (V) @ t=0.0092,V (V) @ t=0.00925,V (V) @ t=0.0093,V (V) @ t=0.00935,V (V) @ t=0.0094,V (V) @ t=0.00945,V (V) @ t=0.0095,V (V) @ t=0.00955,V (V) @ t=0.0096,V (V) @ t=0.00965,V (V) @ t=0.0097,V (V) @ t=0.00975,V (V) @ t=0.0098,V (V) @ t=0.00985,V (V) @ t=0.0099,V (V) @ t=0.00995,V (V) @ t=0.01,V (V) @ t=0.01005,V (V) @ t=0.0101,V (V) @ t=0.01015,V (V) @ t=0.0102,V (V) @ t=0.01025,V (V) @ t=0.0103,V (V) @ t=0.01035,V (V) @ t=0.0104,V (V) @ t=0.01045,V (V) @ t=0.0105,V (V) @ t=0.01055,V (V) @ t=0.0106,V (V) @ t=0.01065,V (V) @ t=0.0107,V (V) @ t=0.01075,V (V) @ t=0.0108,V (V) @ t=0.01085,V (V) @ t=0.0109,V (V) @ t=0.01095,V (V) @ t=0.011,V (V) @ t=0.01105,V (V) @ t=0.0111,V (V) @ t=0.01115,V (V) @ t=0.0112,V (V) @ t=0.01125,V (V) @ t=0.0113,V (V) @ t=0.01135,V (V) @ t=0.0114,V (V) @ t=0.01145,V (V) @ t=0.0115,V (V) @ t=0.01155,V (V) @ t=0.0116,V (V) @ t=0.01165,V (V) @ t=0.0117,V (V) @ t=0.01175,V (V) @ t=0.0118,V (V) @ t=0.01185,V (V) @ t=0.0119,V (V) @ t=0.01195,V (V) @ t=0.012,V (V) @ t=0.01205,V (V) @ t=0.0121,V (V) @ t=0.01215,V (V) @ t=0.0122,V (V) @ t=0.01225,V (V) @ t=0.0123,V (V) @ t=0.01235,V (V) @ t=0.0124,V (V) @ t=0.01245,V (V) @ t=0.0125,V (V) @ t=0.01255,V (V) @ t=0.0126,V (V) @ t=0.01265,V (V) @ t=0.0127,V (V) @ t=0.01275,V (V) @ t=0.0128,V (V) @ t=0.01285,V (V) @ t=0.0129,V (V) @ t=0.01295,V (V) @ t=0.013,V (V) @ t=0.01305,V (V) @ t=0.0131,V (V) @ t=0.01315,V (V) @ t=0.0132,V (V) @ t=0.01325,V (V) @ t=0.0133,V (V) @ t=0.01335,V (V) @ t=0.0134,V (V) @ t=0.01345,V (V) @ t=0.0135,V (V) @ t=0.01355,V (V) @ t=0.0136,V (V) @ t=0.01365,V (V) @ t=0.0137,V (V) @ t=0.01375,V (V) @ t=0.0138,V (V) @ t=0.01385,V (V) @ t=0.0139,V (V) @ t=0.01395,V (V) @ t=0.014,V (V) @ t=0.01405,V (V) @ t=0.0141,V (V) @ t=0.01415,V (V) @ t=0.0142,V (V) @ t=0.01425,V (V) @ t=0.0143,V (V) @ t=0.01435,V (V) @ t=0.0144,V (V) @ t=0.01445,V (V) @ t=0.0145,V (V) @ t=0.01455,V (V) @ t=0.0146,V (V) @ t=0.01465,V (V) @ t=0.0147,V (V) @ t=0.01475,V (V) @ t=0.0148,V (V) @ t=0.01485,V (V) @ t=0.0149,V (V) @ t=0.01495,V (V) @ t=0.015
4.4244E-7,4.4400E-7,3.0600E-5,2.1020E-5,4.6192E-5,-6.1106E-5,6.1574E-5,1.1038E-4,7.3059E-5,7.3837E-6,-4.3506E-5,1.6501E-6,4.6806E-5,1.0207E-5,-4.9940E-5,-7.3298E-5,-4.5712E-5,-5.7117E-5,-1.6036E-4,-2.3662E-4,-1.8712E-4,-1.3546E-4,-8.0597E-6,-0.0070213,-0.031146,-0.043141,-0.049792,-0.055811,-0.061471,-0.066741,-0.071813,-0.076690,-0.081281,-0.085674,-0.089828,-0.093779,-0.097660,-0.10141,-0.10498,-0.10835,-0.11152,-0.11457,-0.11748,-0.12025,-0.12282,-0.12522,-0.12749,-0.12972,-0.13185,-0.13365,-0.13528,-0.13692,-0.13850,-0.14008,-0.14155,-0.14266,-0.14377,-0.14488,-0.14599,-0.14710,-0.14806,-0.14875,-0.14801,-0.11114,-0.080043,-0.067154,-0.058155,-0.050127,-0.042314,-0.034955,-0.027821,-0.021031,-0.014271,-0.0078477,-0.0016540,0.0043846,0.010250,0.015904,0.021321,0.026471,0.031502,0.036196,0.040758,0.045077,0.049278,0.053350,0.057222,0.060910,0.064509,0.067954,0.071274,0.074485,0.077592,0.080589,0.083485,0.086279,0.088965,0.091499,0.093903,0.096177,0.098320,0.10033,0.099281,0.081393,0.066048,0.061200,0.059169,0.057158,0.055010,0.052841,0.050650,0.048435,0.046422,0.044501,0.042676,0.041025,0.039373,0.037823,0.036350,0.034878,0.033483,0.032094,0.030758,0.029557,0.028357,0.027210,0.026095,0.024980,0.024041,0.023105,0.022181,0.021282,0.020383,0.019534,0.018686,0.017921,0.017214,0.016518,0.015867,0.015216,0.014573,0.013931,0.013327,0.012726,0.012256,0.011824,0.011337,0.010832,0.010439,0.010026,0.0096157,0.0092146,0.0088037,0.0083928,0.0080669,0.0077856,0.0075692,0.0071709,0.0067606,0.0064491,0.0062268,0.0059454,0.0057504,0.0056521,0.0054272,0.0051267,0.0048460,0.0047271,0.0046392,0.0044939,0.0042111,0.0040535,0.0038280,0.0036097,0.0035031,0.0034045,0.0031634,0.0029101,0.0030192,0.0028055,0.0025644,0.0026890,0.0024601,0.0024207,0.0023954,0.0021714,0.0020988,0.0020079,0.0019471,0.0020153,0.0017979,0.0017625,0.0015499,0.0016056,0.0017422,0.0014349,0.0015202,0.0013803,0.0012757,0.0012389,0.0012907,0.0012279,0.0011794,0.0011059,0.0011181,0.0012152,0.0011877,0.0011119,0.0010553,8.9268E-4,0.0010546,7.9280E-4,7.5744E-4,8.4204E-4,8.6452E-4,7.8916E-4,6.8631E-4,5.6852E-4,6.7196E-4,6.4407E-4,5.6575E-4,5.7595E-4,6.8380E-4,5.4506E-4,5.1962E-4,4.9870E-4,4.7968E-4,4.6111E-4,4.4372E-4,4.2656E-4,4.1054E-4,3.9463E-4,3.7939E-4,3.6460E-4,3.5027E-4,3.3640E-4,3.2309E-4,3.1028E-4,2.9797E-4,2.8611E-4,2.7460E-4,2.6351E-4,2.5285E-4,2.4262E-4,2.3281E-4,2.2343E-4,2.1447E-4,2.0574E-4,1.9726E-4,1.8913E-4,1.8135E-4,1.7392E-4,1.6685E-4,1.6012E-4,1.5374E-4,1.4736E-4,1.4123E-4,1.3536E-4,1.2976E-4,1.2443E-4,1.1935E-4,1.1454E-4,1.0993E-4,1.0536E-4,1.0098E-4,9.6810E-5,9.2835E-5,8.9062E-5,8.5488E-5,8.2044E-5,7.8632E-5,7.5365E-5,7.2243E-5,6.9266E-5,6.6433E-5,6.3745E-5,6.1153E-5,5.8619E-5,5.6200E-5,5.3894E-5,5.1703E-5,4.9626E-5,4.7641E-5,4.5671E-5,4.3783E-5,4.1978E-5,4.0256E-5,3.8616E-5,3.7059E-5,3.5522E-5,3.4051E-5,3.2644E-5,3.1303E-5,3.0027E-5,2.8817E-5,2.7631E-5,2.6485E-5,2.5390E-5,2.4344E-5,2.3349E-5,2.2404E-5,2.1498E-5,2.0624E-5,1.9789E-5
3.6844E-7,2.4540E-6,3.4100E-5,2.1020E-5,4.6334E-5,-6.0564E-5,6.1657E-5,1.0975E-4,7.2527E-5,7.2215E-6,-4.3389E-5,1.4530E-6,4.6295E-5,1.0079E-5,-4.9484E-5,-7.2506E-5,-4.4930E-5,-5.5949E-5,-1.5788E-4,-2.3301E-4,-1.8326E-4,-1.3157E-4,-4.5570E-6,-0.0070031,-0.030980,-0.042756,-0.049186,-0.054986,-0.060433,-0.065498,-0.070371,-0.075053,-0.079457,-0.083669,-0.087647,-0.091429,-0.095147,-0.098736,-0.10216,-0.10538,-0.10842,-0.11133,-0.11412,-0.11677,-0.11922,-0.12151,-0.12368,-0.12581,-0.12785,-0.12956,-0.13112,-0.13267,-0.13419,-0.13570,-0.13711,-0.13816,-0.13922,-0.14028,-0.14134,-0.14240,-0.14330,-0.14394,-0.14318,-0.10640,-0.075633,-0.063111,-0.054469,-0.046782,-0.039297,-0.032243,-0.025408,-0.018905,-0.012422,-0.0062654,-3.3053E-4,0.0054584,0.011081,0.016502,0.021694,0.026627,0.031452,0.035947,0.040319,0.044457,0.048483,0.052385,0.056094,0.059627,0.063075,0.066374,0.069551,0.072626,0.075602,0.078473,0.081248,0.083924,0.086499,0.088925,0.091226,0.093400,0.095449,0.097373,0.096243,0.078384,0.063163,0.058457,0.056554,0.054659,0.052617,0.050550,0.048456,0.046335,0.044411,0.042575,0.040831,0.039253,0.037674,0.036193,0.034786,0.033378,0.032043,0.030713,0.029434,0.028285,0.027137,0.026040,0.024972,0.023904,0.023007,0.022112,0.021229,0.020368,0.019507,0.018693,0.017880,0.017148,0.016472,0.015807,0.015184,0.014562,0.013946,0.013329,0.012750,0.012174,0.011726,0.011315,0.010849,0.010365,0.0099907,0.0095959,0.0092037,0.0088194,0.0084246,0.0080299,0.0077189,0.0074520,0.0072485,0.0068634,0.0064666,0.0061680,0.0059578,0.0056879,0.0055037,0.0054146,0.0051987,0.0049078,0.0046363,0.0045261,0.0044456,0.0043077,0.0040326,0.0038819,0.0036635,0.0034525,0.0033526,0.0032599,0.0030252,0.0027787,0.0028931,0.0026851,0.0024496,0.0025791,0.0023548,0.0023197,0.0022980,0.0020779,0.0020095,0.0019220,0.0018644,0.0019355,0.0017211,0.0016888,0.0014798,0.0015386,0.0016767,0.0013718,0.0014593,0.0013220,0.0012200,0.0011854,0.0012392,0.0011779,0.0011310,0.0010594,0.0010732,0.0011714,0.0011444,0.0010695,0.0010145,8.5313E-4,0.0010158,7.5576E-4,7.2221E-4,8.0847E-4,8.3179E-4,7.5748E-4,6.5607E-4,5.4009E-4,6.4445E-4,6.1773E-4,5.4080E-4,5.5230E-4,6.5998E-4,5.2235E-4,4.9779E-4,4.7771E-4,4.5949E-4,4.4169E-4,4.2503E-4,4.0859E-4,3.9326E-4,3.7802E-4,3.6341E-4,3.4924E-4,3.3552E-4,3.2224E-4,3.0949E-4,2.9722E-4,2.8542E-4,2.7406E-4,2.6303E-4,2.5241E-4,2.4220E-4,2.3240E-4,2.2300E-4,2.1402E-4,2.0544E-4,1.9708E-4,1.8895E-4,1.8117E-4,1.7372E-4,1.6660E-4,1.5982E-4,1.5337E-4,1.4727E-4,1.4116E-4,1.3528E-4,1.2966E-4,1.2430E-4,1.1919E-4,1.1433E-4,1.0972E-4,1.0530E-4,1.0092E-4,9.6731E-5,9.2733E-5,8.8926E-5,8.5311E-5,8.1888E-5,7.8589E-5,7.5321E-5,7.2191E-5,6.9201E-5,6.6349E-5,6.3635E-5,6.1060E-5,5.8577E-5,5.6151E-5,5.3833E-5,5.1625E-5,4.9526E-5,4.7536E-5,4.5634E-5,4.3747E-5,4.1940E-5,4.0211E-5,3.8561E-5,3.6990E-5,3.5498E-5,3.4026E-5,3.2617E-5,3.1270E-5,2.9985E-5,2.8763E-5,2.7603E-5,2.6468E-5,2.5370E-5,2.4321E-5,2.3319E-5,2.2366E-5,2.1461E-5,2.0592E-5,1.9756E-5,1.8956E-5
6.4334E-7,3.1540E-6,3.6000E-5,2.1020E-5,4.6413E-5,-6.0266E-5,6.1705E-5,1.0940E-4,7.2235E-5,7.1322E-6,-4.3326E-5,1.3441E-6,4.6014E-5,1.0009E-5,-4.9233E-5,-7.2070E-5,-4.4498E-5,-5.5305E-5,-1.5651E-4,-2.3102E-4,-1.8112E-4,-1.2942E-4,-2.6207E-6,-0.0069932,-0.030889,-0.042545,-0.048851,-0.054532,-0.059861,-0.064813,-0.069575,-0.074150,-0.078451,-0.082563,-0.086444,-0.090132,-0.093760,-0.097262,-0.10061,-0.10374,-0.10671,-0.10955,-0.11226,-0.11484,-0.11724,-0.11947,-0.12157,-0.12365,-0.12564,-0.12730,-0.12882,-0.13033,-0.13181,-0.13329,-0.13465,-0.13568,-0.13671,-0.13774,-0.13877,-0.13980,-0.14068,-0.14129,-0.14051,-0.10379,-0.073197,-0.060877,-0.052433,-0.044933,-0.037629,-0.030745,-0.024074,-0.017730,-0.011400,-0.0053905,4.0144E-4,0.0060524,0.011541,0.016833,0.021900,0.026715,0.031425,0.035810,0.040078,0.044115,0.048044,0.051853,0.055473,0.058920,0.062284,0.065502,0.068601,0.071600,0.074504,0.077305,0.080013,0.082625,0.085137,0.087504,0.089748,0.091868,0.093865,0.095739,0.094567,0.076723,0.061570,0.056942,0.055109,0.053278,0.051295,0.049284,0.047245,0.045176,0.043300,0.041511,0.039812,0.038274,0.036736,0.035293,0.033921,0.032550,0.031247,0.029950,0.028702,0.027583,0.026463,0.025393,0.024351,0.023309,0.022436,0.021564,0.020704,0.019864,0.019024,0.018228,0.017435,0.016721,0.016062,0.015415,0.014807,0.014200,0.013599,0.012997,0.012432,0.011869,0.011434,0.011034,0.010579,0.010107,0.0097432,0.0093586,0.0089761,0.0086011,0.0082153,0.0078294,0.0075268,0.0072677,0.0070713,0.0066936,0.0063042,0.0060128,0.0058091,0.0055457,0.0053675,0.0052834,0.0050725,0.0047869,0.0045204,0.0044150,0.0043386,0.0042048,0.0039340,0.0037871,0.0035726,0.0033657,0.0032695,0.0031801,0.0029489,0.0027062,0.0028235,0.0026186,0.0023862,0.0025184,0.0022966,0.0022639,0.0022443,0.0020263,0.0019601,0.0018745,0.0018188,0.0018914,0.0016787,0.0016482,0.0014411,0.0015015,0.0016405,0.0013370,0.0014257,0.0012899,0.0011893,0.0011558,0.0012107,0.0011503,0.0011043,0.0010338,0.0010483,0.0011472,0.0011205,0.0010461,9.9200E-4,8.3129E-4,9.9431E-4,7.3529E-4,7.0274E-4,7.8993E-4,8.1372E-4,7.3999E-4,6.3937E-4,5.2438E-4,6.2926E-4,6.0317E-4,5.2702E-4,5.3923E-4,6.4683E-4,5.0980E-4,4.8573E-4,4.6612E-4,4.4833E-4,4.3097E-4,4.1471E-4,3.9867E-4,3.8371E-4,3.6884E-4,3.5459E-4,3.4076E-4,3.2737E-4,3.1441E-4,3.0197E-4,2.9000E-4,2.7849E-4,2.6741E-4,2.5665E-4,2.4628E-4,2.3632E-4,2.2676E-4,2.1759E-4,2.0882E-4,2.0045E-4,1.9229E-4,1.8437E-4,1.7677E-4,1.6950E-4,1.6255E-4,1.5594E-4,1.4965E-4,1.4369E-4,1.3773E-4,1.3200E-4,1.2652E-4,1.2128E-4,1.1629E-4,1.1155E-4,1.0706E-4,1.0275E-4,9.8471E-5,9.4382E-5,9.0481E-5,8.6766E-5,8.3239E-5,7.9899E-5,7.6681E-5,7.3492E-5,7.0438E-5,6.7520E-5,6.4737E-5,6.2090E-5,5.9578E-5,5.7155E-5,5.4787E-5,5.2526E-5,5.0371E-5,4.8323E-5,4.6381E-5,4.4526E-5,4.2685E-5,4.0921E-5,3.9234E-5,3.7624E-5,3.6092E-5,3.4636E-5,3.3200E-5,3.1825E-5,3.0510E-5,2.9257E-5,2.8064E-5,2.6933E-5,2.5825E-5,2.4754E-5,2.3730E-5,2.2753E-5,2.1823E-5,2.0939E-5,2.0092E-5,1.9276E-5,1.8496E-5
6.2134E-7,3.4940E-6,3.7400E-5,2.1020E-5,4.6472E-5,-6.0043E-5,6.1742E-5,1.0914E-4,7.2017E-5,7.0654E-6,-4.3279E-5,1.2624E-6,4.5804E-5,9.9563E-6,-4.9046E-5,-7.1745E-5,-4.4176E-5,-5.4823E-5,-1.5549E-4,-2.2953E-4,-1.7953E-4,-1.2782E-4,-1.1700E-6,-0.0069858,-0.030821,-0.042387,-0.048602,-0.054192,-0.059434,-0.064300,-0.068980,-0.073475,-0.077698,-0.081735,-0.085544,-0.089161,-0.092722,-0.096159,-0.099440,-0.10252,-0.10543,-0.10821,-0.11087,-0.11340,-0.11575,-0.11793,-0.12000,-0.12203,-0.12398,-0.12562,-0.12710,-0.12858,-0.13003,-0.13148,-0.13281,-0.13382,-0.13483,-0.13584,-0.13684,-0.13785,-0.13871,-0.13931,-0.13851,-0.10183,-0.071372,-0.059204,-0.050908,-0.043549,-0.036380,-0.029622,-0.023075,-0.016850,-0.010634,-0.0047349,9.5002E-4,0.0064977,0.011886,0.017081,0.022056,0.026781,0.031405,0.035708,0.039898,0.043860,0.047717,0.051455,0.055007,0.058391,0.061692,0.064849,0.067890,0.070832,0.073682,0.076431,0.079088,0.081652,0.084118,0.086441,0.088641,0.090721,0.092679,0.094515,0.093312,0.075479,0.060377,0.055808,0.054027,0.052245,0.050305,0.048336,0.046337,0.044307,0.042468,0.040714,0.039049,0.037541,0.036034,0.034619,0.033274,0.031930,0.030651,0.029378,0.028155,0.027057,0.025959,0.024909,0.023887,0.022864,0.022008,0.021154,0.020310,0.019486,0.018661,0.017881,0.017101,0.016401,0.015755,0.015120,0.014525,0.013930,0.013339,0.012749,0.012193,0.011641,0.011214,0.010823,0.010378,0.0099135,0.0095579,0.0091809,0.0088056,0.0084376,0.0080585,0.0076793,0.0073828,0.0071296,0.0069386,0.0065664,0.0061826,0.0058965,0.0056979,0.0054392,0.0052654,0.0051851,0.0049780,0.0046964,0.0044336,0.0043318,0.0042585,0.0041278,0.0038602,0.0037161,0.0035045,0.0033007,0.0032073,0.0031203,0.0028918,0.0026519,0.0027713,0.0025688,0.0023388,0.0024730,0.0022530,0.0022221,0.0022040,0.0019876,0.0019232,0.0018390,0.0017846,0.0018584,0.0016469,0.0016177,0.0014121,0.0014738,0.0016133,0.0013109,0.0014005,0.0012658,0.0011662,0.0011337,0.0011893,0.0011296,0.0010842,0.0010146,0.0010297,0.0011290,0.0011026,0.0010286,9.7513E-4,8.1493E-4,9.7825E-4,7.1997E-4,6.8817E-4,7.7604E-4,8.0019E-4,7.2689E-4,6.2686E-4,5.1262E-4,6.1788E-4,5.9228E-4,5.1670E-4,5.2945E-4,6.3698E-4,5.0041E-4,4.7670E-4,4.5744E-4,4.3998E-4,4.2294E-4,4.0698E-4,3.9124E-4,3.7656E-4,3.6196E-4,3.4798E-4,3.3441E-4,3.2127E-4,3.0855E-4,2.9634E-4,2.8459E-4,2.7330E-4,2.6242E-4,2.5186E-4,2.4169E-4,2.3192E-4,2.2253E-4,2.1353E-4,2.0493E-4,1.9671E-4,1.8871E-4,1.8093E-4,1.7347E-4,1.6634E-4,1.5952E-4,1.5303E-4,1.4686E-4,1.4101E-4,1.3516E-4,1.2954E-4,1.2416E-4,1.1902E-4,1.1412E-4,1.0947E-4,1.0506E-4,1.0083E-4,9.6636E-5,9.2623E-5,8.8795E-5,8.5149E-5,8.1688E-5,7.8410E-5,7.5252E-5,7.2122E-5,6.9126E-5,6.6262E-5,6.3531E-5,6.0933E-5,5.8467E-5,5.6090E-5,5.3766E-5,5.1547E-5,4.9432E-5,4.7422E-5,4.5517E-5,4.3696E-5,4.1890E-5,4.0158E-5,3.8503E-5,3.6923E-5,3.5419E-5,3.3991E-5,3.2581E-5,3.1232E-5,2.9942E-5,2.8712E-5,2.7541E-5,2.6431E-5,2.5344E-5,2.4293E-5,2.3288E-5,2.2329E-5,2.1416E-5,2.0549E-5,1.9718E-5,1.8917E-5,1.8151E-5
