% Model,1x1.mph
% Version,COMSOL 5.4.0.295
% Date,"Aug 8 2020, 15:47"
% Dimension,3
% Nodes,834
% Expressions,301
% Description,Electric potential
% Length unit,m
% X,Y,Z,V (V) @ t=0,V (V) @ t=5E-5,V (V) @ t=1E-4,V (V) @ t=1.5E-4,V (V) @ t=2E-4,V (V) @ t=2.5E-4,V (V) @ t=3E-4,V (V) @ t=3.5E-4,V (V) @ t=4E-4,V (V) @ t=4.5E-4,V (V) @ t=5E-4,V (V) @ t=5.5E-4,V (V) @ t=6E-4,V (V) @ t=6.5E-4,V (V) @ t=7E-4,V (V) @ t=7.5E-4,V (V) @ t=8E-4,V (V) @ t=8.5E-4,V (V) @ t=9E-4,V (V) @ t=9.5E-4,V (V) @ t=0.001,V (V) @ t=0.00105,V (V) @ t=0.0011,V (V) @ t=0.00115,V (V) @ t=0.0012,V (V) @ t=0.00125,V (V) @ t=0.0013,V (V) @ t=0.00135,V (V) @ t=0.0014,V (V) @ t=0.00145,V (V) @ t=0.0015,V (V) @ t=0.00155,V (V) @ t=0.0016,V (V) @ t=0.00165,V (V) @ t=0.0017,V (V) @ t=0.00175,V (V) @ t=0.0018,V (V) @ t=0.00185,V (V) @ t=0.0019,V (V) @ t=0.00195,V (V) @ t=0.002,V (V) @ t=0.00205,V (V) @ t=0.0021,V (V) @ t=0.00215,V (V) @ t=0.0022,V (V) @ t=0.00225,V (V) @ t=0.0023,V (V) @ t=0.00235,V (V) @ t=0.0024,V (V) @ t=0.00245,V (V) @ t=0.0025,V (V) @ t=0.00255,V (V) @ t=0.0026,V (V) @ t=0.00265,V (V) @ t=0.0027,V (V) @ t=0.00275,V (V) @ t=0.0028,V (V) @ t=0.00285,V (V) @ t=0.0029,V (V) @ t=0.00295,V (V) @ t=0.003,V (V) @ t=0.00305,V (V) @ t=0.0031,V (V) @ t=0.00315,V (V) @ t=0.0032,V (V) @ t=0.00325,V (V) @ t=0.0033,V (V) @ t=0.00335,V (V) @ t=0.0034,V (V) @ t=0.00345,V (V) @ t=0.0035,V (V) @ t=0.00355,V (V) @ t=0.0036,V (V) @ t=0.00365,V (V) @ t=0.0037,V (V) @ t=0.00375,V (V) @ t=0.0038,V (V) @ t=0.00385,V (V) @ t=0.0039,V (V) @ t=0.00395,V (V) @ t=0.004,V (V) @ t=0.00405,V (V) @ t=0.0041,V (V) @ t=0.00415,V (V) @ t=0.0042,V (V) @ t=0.00425,V (V) @ t=0.0043,V (V) @ t=0.00435,V (V) @ t=0.0044,V (V) @ t=0.00445,V (V) @ t=0.0045,V (V) @ t=0.00455,V (V) @ t=0.0046,V (V) @ t=0.00465,V (V) @ t=0.0047,V (V) @ t=0.00475,V (V) @ t=0.0048,V (V) @ t=0.00485,V (V) @ t=0.0049,V (V) @ t=0.00495,V (V) @ t=0.005,V (V) @ t=0.00505,V (V) @ t=0.0051,V (V) @ t=0.00515,V (V) @ t=0.0052,V (V) @ t=0.00525,V (V) @ t=0.0053,V (V) @ t=0.00535,V (V) @ t=0.0054,V (V) @ t=0.00545,V (V) @ t=0.0055,V (V) @ t=0.00555,V (V) @ t=0.0056,V (V) @ t=0.00565,V (V) @ t=0.0057,V (V) @ t=0.00575,V (V) @ t=0.0058,V (V) @ t=0.00585,V (V) @ t=0.0059,V (V) @ t=0.00595,V (V) @ t=0.006,V (V) @ t=0.00605,V (V) @ t=0.0061,V (V) @ t=0.00615,V (V) @ t=0.0062,V (V) @ t=0.00625,V (V) @ t=0.0063,V (V) @ t=0.00635,V (V) @ t=0.0064,V (V) @ t=0.00645,V (V) @ t=0.0065,V (V) @ t=0.00655,V (V) @ t=0.0066,V (V) @ t=0.00665,V (V) @ t=0.0067,V (V) @ t=0.00675,V (V) @ t=0.0068,V (V) @ t=0.00685,V (V) @ t=0.0069,V (V) @ t=0.00695,V (V) @ t=0.007,V (V) @ t=0.00705,V (V) @ t=0.0071,V (V) @ t=0.00715,V (V) @ t=0.0072,V (V) @ t=0.00725,V (V) @ t=0.0073,V (V) @ t=0.00735,V (V) @ t=0.0074,V (V) @ t=0.00745,V (V) @ t=0.0075,V (V) @ t=0.00755,V (V) @ t=0.0076,V (V) @ t=0.00765,V (V) @ t=0.0077,V (V) @ t=0.00775,V (V) @ t=0.0078,V (V) @ t=0.00785,V (V) @ t=0.0079,V (V) @ t=0.00795,V (V) @ t=0.008,V (V) @ t=0.00805,V (V) @ t=0.0081,V (V) @ t=0.00815,V (V) @ t=0.0082,V (V) @ t=0.00825,V (V) @ t=0.0083,V (V) @ t=0.00835,V (V) @ t=0.0084,V (V) @ t=0.00845,V (V) @ t=0.0085,V (V) @ t=0.00855,V (V) @ t=0.0086,V (V) @ t=0.00865,V (V) @ t=0.0087,V (V) @ t=0.00875,V (V) @ t=0.0088,V (V) @ t=0.00885,V (V) @ t=0.0089,V (V) @ t=0.00895,V (V) @ t=0.009,V (V) @ t=0.00905,V (V) @ t=0.0091,V (V) @ t=0.00915,V (V) @ t=0.0092,V (V) @ t=0.00925,V (V) @ t=0.0093,V (V) @ t=0.00935,V (V) @ t=0.0094,V (V) @ t=0.00945,V (V) @ t=0.0095,V (V) @ t=0.00955,V (V) @ t=0.0096,V (V) @ t=0.00965,V (V) @ t=0.0097,V (V) @ t=0.00975,V (V) @ t=0.0098,V (V) @ t=0.00985,V (V) @ t=0.0099,V (V) @ t=0.00995,V (V) @ t=0.01,V (V) @ t=0.01005,V (V) @ t=0.0101,V (V) @ t=0.01015,V (V) @ t=0.0102,V (V) @ t=0.01025,V (V) @ t=0.0103,V (V) @ t=0.01035,V (V) @ t=0.0104,V (V) @ t=0.01045,V (V) @ t=0.0105,V (V) @ t=0.01055,V (V) @ t=0.0106,V (V) @ t=0.01065,V (V) @ t=0.0107,V (V) @ t=0.01075,V (V) @ t=0.0108,V (V) @ t=0.01085,V (V) @ t=0.0109,V (V) @ t=0.01095,V (V) @ t=0.011,V (V) @ t=0.01105,V (V) @ t=0.0111,V (V) @ t=0.01115,V (V) @ t=0.0112,V (V) @ t=0.01125,V (V) @ t=0.0113,V (V) @ t=0.01135,V (V) @ t=0.0114,V (V) @ t=0.01145,V (V) @ t=0.0115,V (V) @ t=0.01155,V (V) @ t=0.0116,V (V) @ t=0.01165,V (V) @ t=0.0117,V (V) @ t=0.01175,V (V) @ t=0.0118,V (V) @ t=0.01185,V (V) @ t=0.0119,V (V) @ t=0.01195,V (V) @ t=0.012,V (V) @ t=0.01205,V (V) @ t=0.0121,V (V) @ t=0.01215,V (V) @ t=0.0122,V (V) @ t=0.01225,V (V) @ t=0.0123,V (V) @ t=0.01235,V (V) @ t=0.0124,V (V) @ t=0.01245,V (V) @ t=0.0125,V (V) @ t=0.01255,V (V) @ t=0.0126,V (V) @ t=0.01265,V (V) @ t=0.0127,V (V) @ t=0.01275,V (V) @ t=0.0128,V (V) @ t=0.01285,V (V) @ t=0.0129,V (V) @ t=0.01295,V (V) @ t=0.013,V (V) @ t=0.01305,V (V) @ t=0.0131,V (V) @ t=0.01315,V (V) @ t=0.0132,V (V) @ t=0.01325,V (V) @ t=0.0133,V (V) @ t=0.01335,V (V) @ t=0.0134,V (V) @ t=0.01345,V (V) @ t=0.0135,V (V) @ t=0.01355,V (V) @ t=0.0136,V (V) @ t=0.01365,V (V) @ t=0.0137,V (V) @ t=0.01375,V (V) @ t=0.0138,V (V) @ t=0.01385,V (V) @ t=0.0139,V (V) @ t=0.01395,V (V) @ t=0.014,V (V) @ t=0.01405,V (V) @ t=0.0141,V (V) @ t=0.01415,V (V) @ t=0.0142,V (V) @ t=0.01425,V (V) @ t=0.0143,V (V) @ t=0.01435,V (V) @ t=0.0144,V (V) @ t=0.01445,V (V) @ t=0.0145,V (V) @ t=0.01455,V (V) @ t=0.0146,V (V) @ t=0.01465,V (V) @ t=0.0147,V (V) @ t=0.01475,V (V) @ t=0.0148,V (V) @ t=0.01485,V (V) @ t=0.0149,V (V) @ t=0.01495,V (V) @ t=0.015
2.7883E-6,8.3453E-6,3.2150E-5,2.0687E-6,4.2759E-5,1.2816E-4,7.6182E-5,1.3433E-4,1.6304E-4,1.9176E-4,7.8728E-5,-3.4304E-5,-1.4734E-4,-2.6037E-4,-3.3975E-4,-2.8452E-4,-2.2929E-4,-1.7406E-4,-1.1883E-4,-7.9891E-5,-6.5373E-5,-8.0957E-5,-1.0756E-4,-0.0011650,-0.0018707,-0.0022236,-0.0025708,-0.0029597,-0.0033628,-0.0037332,-0.0040892,-0.0044350,-0.0047747,-0.0050864,-0.0053741,-0.0056618,-0.0059495,-0.0062378,-0.0065270,-0.0068163,-0.0071055,-0.0073787,-0.0075946,-0.0078104,-0.0080263,-0.0082457,-0.0085224,-0.0087992,-0.0090759,-0.0093527,-0.0096941,-0.010043,-0.010392,-0.010740,-0.011115,-0.011510,-0.011920,-0.012344,-0.012764,-0.013177,-0.013591,-0.013770,-0.013799,-0.011684,-0.0092884,-0.0077960,-0.0065538,-0.0053719,-0.0042022,-0.0031035,-0.0019818,-8.4042E-4,2.2918E-4,0.0012442,0.0022694,0.0032219,0.0041422,0.0050167,0.0059207,0.0067841,0.0075975,0.0083644,0.0091726,0.010034,0.010896,0.011711,0.012462,0.013214,0.013846,0.014459,0.015078,0.015708,0.016338,0.016833,0.017286,0.017738,0.018190,0.018642,0.019038,0.019403,0.019767,0.020131,0.020440,0.020274,0.011902,0.010937,0.010544,0.0099253,0.0092321,0.0085706,0.0080141,0.0075157,0.0070278,0.0065831,0.0061384,0.0057123,0.0052920,0.0049042,0.0045832,0.0042622,0.0039412,0.0036202,0.0033154,0.0030295,0.0027437,0.0024579,0.0022495,0.0020416,0.0018337,0.0016661,0.0015345,0.0014018,0.0011386,9.3202E-4,7.8671E-4,6.0384E-4,3.9963E-4,1.6220E-4,-2.0063E-5,-1.4843E-4,-2.8245E-4,-3.8414E-4,-4.7096E-4,-5.0172E-4,-5.7077E-4,-6.1395E-4,-6.5555E-4,-6.4603E-4,-6.3635E-4,-6.0545E-4,-5.3658E-4,-4.3170E-4,-3.6940E-4,-3.1177E-4,-2.5027E-4,-1.6637E-4,-1.6247E-4,-2.1664E-4,-2.6296E-4,-2.6555E-4,-2.4338E-4,-2.3198E-4,-2.1092E-4,-1.9975E-4,-2.2028E-4,-2.4293E-4,-3.1619E-4,-3.8800E-4,-4.6032E-4,-5.2175E-4,-5.9582E-4,-5.7039E-4,-5.2633E-4,-4.9950E-4,-5.1449E-4,-5.1660E-4,-5.2463E-4,-5.9066E-4,-6.6524E-4,-7.1157E-4,-8.2578E-4,-8.9904E-4,-8.9665E-4,-9.3926E-4,-9.8638E-4,-0.0010141,-0.0010382,-0.0010319,-0.0010327,-0.0010855,-0.0010497,-0.0010339,-0.0010796,-0.0011450,-0.0011996,-0.0013395,-0.0014789,-0.0016008,-0.0016970,-0.0018199,-0.0018977,-0.0019575,-0.0020607,-0.0021868,-0.0022919,-0.0023760,-0.0024153,-0.0024567,-0.0025160,-0.0026648,-0.0027480,-0.0028084,-0.0028870,-0.0029334,-0.0029612,-0.0029901,-0.0030219,-0.0030708,-0.0031316,-0.0032053,-0.0032754,-0.0033413,-0.0034035,-0.0033379,-0.0031615,-0.0030239,-0.0029009,-0.0027868,-0.0026817,-0.0025778,-0.0024877,-0.0023976,-0.0023076,-0.0022194,-0.0021417,-0.0020640,-0.0019863,-0.0019111,-0.0018441,-0.0017770,-0.0017099,-0.0016440,-0.0015818,-0.0015213,-0.0014626,-0.0014056,-0.0013504,-0.0012969,-0.0012452,-0.0011953,-0.0011473,-0.0011010,-0.0010566,-0.0010140,-9.7313E-4,-9.3408E-4,-8.9683E-4,-8.6023E-4,-8.2437E-4,-7.8986E-4,-7.5671E-4,-7.2493E-4,-6.9449E-4,-6.6542E-4,-6.3771E-4,-6.1135E-4,-5.8635E-4,-5.6271E-4,-5.3826E-4,-5.1467E-4,-4.9205E-4,-4.7039E-4,-4.4970E-4,-4.2998E-4,-4.1122E-4,-3.9343E-4,-3.7660E-4,-3.6074E-4,-3.4538E-4,-3.2965E-4,-3.1460E-4,-3.0021E-4,-2.8649E-4,-2.7345E-4,-2.6108E-4,-2.4938E-4,-2.3835E-4,-2.2799E-4,-2.1830E-4,-2.0850E-4,-1.9868E-4,-1.8931E-4,-1.8038E-4,-1.7190E-4,-1.6386E-4,-1.5626E-4,-1.4911E-4,-1.4240E-4,-1.3613E-4,-1.3031E-4,-1.2445E-4,-1.1888E-4,-1.1360E-4,-1.0861E-4
3.2863E-6,8.6458E-6,3.4350E-5,2.0671E-6,4.0693E-5,1.2198E-4,7.1600E-5,1.2617E-4,1.5249E-4,1.7881E-4,7.3220E-5,-3.2373E-5,-1.3796E-4,-2.4356E-4,-3.1762E-4,-2.6555E-4,-2.1348E-4,-1.6141E-4,-1.0934E-4,-7.2822E-5,-5.9616E-5,-7.4664E-5,-9.9913E-5,-0.0011032,-0.0017551,-0.0020762,-0.0023951,-0.0027546,-0.0031277,-0.0034700,-0.0037987,-0.0041183,-0.0044321,-0.0047201,-0.0049858,-0.0052515,-0.0055172,-0.0057836,-0.0060511,-0.0063187,-0.0065862,-0.0068387,-0.0070379,-0.0072370,-0.0074361,-0.0076386,-0.0078950,-0.0081514,-0.0084078,-0.0086642,-0.0089808,-0.0093041,-0.0096274,-0.0099507,-0.010298,-0.010664,-0.011044,-0.011437,-0.011827,-0.012209,-0.012592,-0.012753,-0.012773,-0.010757,-0.0085211,-0.0071478,-0.0060056,-0.0049168,-0.0038373,-0.0028236,-0.0017868,-7.3096E-4,2.5688E-4,0.0011940,0.0021420,0.0030214,0.0038715,0.0046787,0.0055150,0.0063131,0.0070642,0.0077723,0.0085196,0.0093174,0.010115,0.010869,0.011563,0.012258,0.012841,0.013407,0.013978,0.014560,0.015142,0.015600,0.016017,0.016434,0.016851,0.017268,0.017634,0.017970,0.018306,0.018643,0.018926,0.018760,0.010824,0.010028,0.0097033,0.0091439,0.0085078,0.0078988,0.0073866,0.0069283,0.0064793,0.0060693,0.0056594,0.0052660,0.0048779,0.0045199,0.0042237,0.0039275,0.0036313,0.0033351,0.0030538,0.0027899,0.0025259,0.0022620,0.0020700,0.0018785,0.0016869,0.0015328,0.0014121,0.0012904,0.0010443,8.5377E-4,7.2071E-4,5.5134E-4,3.6188E-4,1.4105E-4,-2.6570E-5,-1.4359E-4,-2.6664E-4,-3.6027E-4,-4.3975E-4,-4.6683E-4,-5.3084E-4,-5.7029E-4,-6.0853E-4,-5.9829E-4,-5.8892E-4,-5.5950E-4,-4.9474E-4,-3.9627E-4,-3.3897E-4,-2.8589E-4,-2.2916E-4,-1.5117E-4,-1.4893E-4,-2.0105E-4,-2.4482E-4,-2.4644E-4,-2.2482E-4,-2.1412E-4,-1.9427E-4,-1.8443E-4,-2.0411E-4,-2.2548E-4,-2.9458E-4,-3.6161E-4,-4.2858E-4,-4.8533E-4,-5.5404E-4,-5.2839E-4,-4.8609E-4,-4.6110E-4,-4.7626E-4,-4.7823E-4,-4.8575E-4,-5.4803E-4,-6.1780E-4,-6.6061E-4,-7.6762E-4,-8.3485E-4,-8.3089E-4,-8.7064E-4,-9.1434E-4,-9.3967E-4,-9.6172E-4,-9.5501E-4,-9.5575E-4,-0.0010054,-9.7103E-4,-9.5627E-4,-9.9980E-4,-0.0010611,-0.0011119,-0.0012433,-0.0013731,-0.0014859,-0.0015745,-0.0016884,-0.0017597,-0.0018144,-0.0019105,-0.0020276,-0.0021249,-0.0022023,-0.0022377,-0.0022753,-0.0023302,-0.0024695,-0.0025462,-0.0026015,-0.0026742,-0.0027168,-0.0027418,-0.0027682,-0.0027975,-0.0028429,-0.0028995,-0.0029682,-0.0030333,-0.0030943,-0.0031518,-0.0030890,-0.0029220,-0.0027936,-0.0026795,-0.0025738,-0.0024767,-0.0023807,-0.0022975,-0.0022143,-0.0021311,-0.0020497,-0.0019780,-0.0019062,-0.0018344,-0.0017650,-0.0017031,-0.0016411,-0.0015792,-0.0015183,-0.0014608,-0.0014050,-0.0013507,-0.0012981,-0.0012471,-0.0011977,-0.0011499,-0.0011039,-0.0010595,-0.0010168,-9.7580E-4,-9.3642E-4,-8.9871E-4,-8.6264E-4,-8.2824E-4,-7.9444E-4,-7.6132E-4,-7.2945E-4,-6.9884E-4,-6.6948E-4,-6.4138E-4,-6.1453E-4,-5.8893E-4,-5.6459E-4,-5.4151E-4,-5.1967E-4,-4.9709E-4,-4.7531E-4,-4.5442E-4,-4.3442E-4,-4.1531E-4,-3.9709E-4,-3.7977E-4,-3.6334E-4,-3.4780E-4,-3.3315E-4,-3.1897E-4,-3.0444E-4,-2.9054E-4,-2.7725E-4,-2.6458E-4,-2.5254E-4,-2.4111E-4,-2.3030E-4,-2.2012E-4,-2.1055E-4,-2.0161E-4,-1.9255E-4,-1.8349E-4,-1.7483E-4,-1.6659E-4,-1.5875E-4,-1.5133E-4,-1.4431E-4,-1.3770E-4,-1.3151E-4,-1.2572E-4,-1.2034E-4,-1.1493E-4,-1.0978E-4,-1.0491E-4,-1.0030E-4
3.2203E-6,1.1265E-5,3.5650E-5,2.0659E-6,3.9081E-5,1.1715E-4,6.8041E-5,1.1983E-4,1.4430E-4,1.6878E-4,6.8956E-5,-3.0870E-5,-1.3070E-4,-2.3052E-4,-3.0046E-4,-2.5085E-4,-2.0124E-4,-1.5163E-4,-1.0202E-4,-6.7382E-5,-5.5188E-5,-6.9811E-5,-9.4003E-5,-0.0010550,-0.0016653,-0.0019619,-0.0022590,-0.0025959,-0.0029457,-0.0032664,-0.0035741,-0.0038733,-0.0041673,-0.0044369,-0.0046856,-0.0049344,-0.0051831,-0.0054326,-0.0056833,-0.0059341,-0.0061848,-0.0064215,-0.0066077,-0.0067939,-0.0069802,-0.0071696,-0.0074103,-0.0076510,-0.0078916,-0.0081323,-0.0084296,-0.0087332,-0.0090369,-0.0093405,-0.0096664,-0.010011,-0.010368,-0.010737,-0.011103,-0.011461,-0.011820,-0.011968,-0.011982,-0.010041,-0.0079299,-0.0066486,-0.0055836,-0.0045666,-0.0035566,-0.0026085,-0.0016373,-6.4745E-4,2.7728E-4,0.0011543,0.0020427,0.0028657,0.0036616,0.0044168,0.0052009,0.0059485,0.0066515,0.0073144,0.0080146,0.0087631,0.0095117,0.010218,0.010868,0.011519,0.012064,0.012593,0.013127,0.013673,0.014218,0.014647,0.015037,0.015427,0.015817,0.016207,0.016549,0.016864,0.017178,0.017493,0.017757,0.017591,0.0099943,0.0093279,0.0090551,0.0085415,0.0079493,0.0073807,0.0069027,0.0064752,0.0060562,0.0056731,0.0052899,0.0049218,0.0045586,0.0042235,0.0039465,0.0036694,0.0033924,0.0031153,0.0028521,0.0026050,0.0023580,0.0021109,0.0019316,0.0017527,0.0015738,0.0014300,0.0013178,0.0012045,9.7174E-4,7.9353E-4,6.6991E-4,5.1097E-4,3.3290E-4,1.2490E-4,-3.1417E-5,-1.3970E-4,-2.5430E-4,-3.4172E-4,-4.1555E-4,-4.3983E-4,-4.9993E-4,-5.3652E-4,-5.7217E-4,-5.6139E-4,-5.5228E-4,-5.2403E-4,-4.6246E-4,-3.6896E-4,-3.1553E-4,-2.6596E-4,-2.1291E-4,-1.3949E-4,-1.3852E-4,-1.8901E-4,-2.3078E-4,-2.3167E-4,-2.1049E-4,-2.0033E-4,-1.8143E-4,-1.7261E-4,-1.9163E-4,-2.1199E-4,-2.7785E-4,-3.4119E-4,-4.0402E-4,-4.5714E-4,-5.2172E-4,-4.9593E-4,-4.5502E-4,-4.3145E-4,-4.4674E-4,-4.4859E-4,-4.5571E-4,-5.1509E-4,-5.8112E-4,-6.2122E-4,-7.2264E-4,-7.8522E-4,-7.8008E-4,-8.1761E-4,-8.5867E-4,-8.8219E-4,-9.0267E-4,-8.9565E-4,-8.9632E-4,-9.4360E-4,-9.1024E-4,-8.9636E-4,-9.3818E-4,-9.9638E-4,-0.0010441,-0.0011689,-0.0012913,-0.0013971,-0.0014798,-0.0015868,-0.0016530,-0.0017038,-0.0017945,-0.0019046,-0.0019958,-0.0020680,-0.0021004,-0.0021352,-0.0021867,-0.0023185,-0.0023903,-0.0024416,-0.0025098,-0.0025494,-0.0025723,-0.0025968,-0.0026241,-0.0026669,-0.0027202,-0.0027850,-0.0028462,-0.0029036,-0.0029574,-0.0028967,-0.0027371,-0.0026158,-0.0025086,-0.0024095,-0.0023185,-0.0022286,-0.0021507,-0.0020728,-0.0019949,-0.0019187,-0.0018515,-0.0017844,-0.0017172,-0.0016522,-0.0015942,-0.0015362,-0.0014782,-0.0014213,-0.0013675,-0.0013152,-0.0012644,-0.0012152,-0.0011674,-0.0011212,-0.0010765,-0.0010333,-9.9180E-4,-9.5184E-4,-9.1343E-4,-8.7658E-4,-8.4127E-4,-8.0751E-4,-7.7531E-4,-7.4367E-4,-7.1266E-4,-6.8283E-4,-6.5418E-4,-6.2670E-4,-6.0039E-4,-5.7526E-4,-5.5130E-4,-5.2851E-4,-5.0690E-4,-4.8646E-4,-4.6532E-4,-4.4493E-4,-4.2538E-4,-4.0666E-4,-3.8877E-4,-3.7172E-4,-3.5550E-4,-3.4012E-4,-3.2557E-4,-3.1186E-4,-2.9858E-4,-2.8499E-4,-2.7197E-4,-2.5953E-4,-2.4767E-4,-2.3640E-4,-2.2570E-4,-2.1559E-4,-2.0605E-4,-1.9710E-4,-1.8872E-4,-1.8024E-4,-1.7176E-4,-1.6366E-4,-1.5594E-4,-1.4861E-4,-1.4166E-4,-1.3509E-4,-1.2890E-4,-1.2310E-4,-1.1769E-4,-1.1265E-4,-1.0759E-4,-1.0277E-4,-9.8206E-5,-9.3890E-5
2.6403E-6,1.2235E-5,3.7250E-5,2.0648E-6,3.7714E-5,1.1306E-4,6.5004E-5,1.1442E-4,1.3730E-4,1.6019E-4,6.5300E-5,-2.9590E-5,-1.2448E-4,-2.1937E-4,-2.8578E-4,-2.3826E-4,-1.9075E-4,-1.4323E-4,-9.5720E-5,-6.2682E-5,-5.1360E-5,-6.5630E-5,-8.8926E-5,-0.0010141,-0.0015886,-0.0018641,-0.0021425,-0.0024598,-0.0027897,-0.0030917,-0.0033813,-0.0036631,-0.0039398,-0.0041937,-0.0044278,-0.0046619,-0.0048961,-0.0051310,-0.0053674,-0.0056037,-0.0058400,-0.0060630,-0.0062381,-0.0064132,-0.0065883,-0.0067665,-0.0069937,-0.0072208,-0.0074480,-0.0076752,-0.0079559,-0.0082426,-0.0085294,-0.0088161,-0.0091239,-0.0094492,-0.0097861,-0.010135,-0.010480,-0.010818,-0.011156,-0.011293,-0.011301,-0.0094248,-0.0074199,-0.0062178,-0.0052192,-0.0042641,-0.0033140,-0.0024224,-0.0015075,-5.7450E-4,2.9593E-4,0.0011212,0.0019583,0.0027328,0.0034820,0.0041925,0.0049316,0.0056359,0.0062975,0.0069214,0.0075811,0.0082873,0.0089934,0.0096594,0.010272,0.010884,0.011396,0.011894,0.012397,0.012911,0.013425,0.013828,0.014194,0.014561,0.014928,0.015295,0.015617,0.015912,0.016208,0.016504,0.016751,0.016586,0.0092773,0.0087235,0.0084962,0.0080223,0.0074681,0.0069344,0.0064859,0.0060849,0.0056919,0.0053317,0.0049716,0.0046254,0.0042835,0.0039682,0.0037076,0.0034471,0.0031865,0.0029260,0.0026783,0.0024458,0.0022133,0.0019808,0.0018123,0.0016443,0.0014762,0.0013415,0.0012365,0.0011305,9.0910E-4,7.4152E-4,6.2604E-4,4.7606E-4,3.0779E-4,1.1081E-4,-3.5783E-5,-1.3652E-4,-2.4384E-4,-3.2589E-4,-3.9485E-4,-4.1667E-4,-4.7343E-4,-5.0754E-4,-5.4096E-4,-5.2969E-4,-5.2078E-4,-4.9351E-4,-4.3466E-4,-3.4541E-4,-2.9530E-4,-2.4875E-4,-1.9888E-4,-1.2937E-4,-1.2952E-4,-1.7865E-4,-2.1874E-4,-2.1899E-4,-1.9817E-4,-1.8847E-4,-1.7037E-4,-1.6243E-4,-1.8089E-4,-2.0040E-4,-2.6350E-4,-3.2368E-4,-3.8296E-4,-4.3297E-4,-4.9399E-4,-4.6805E-4,-4.2830E-4,-4.0595E-4,-4.2136E-4,-4.2311E-4,-4.2989E-4,-4.8678E-4,-5.4962E-4,-5.8739E-4,-6.8404E-4,-7.4262E-4,-7.3642E-4,-7.7205E-4,-8.1084E-4,-8.3279E-4,-8.5191E-4,-8.4461E-4,-8.4522E-4,-8.9044E-4,-8.5797E-4,-8.4483E-4,-8.8521E-4,-9.4071E-4,-9.8590E-4,-0.0011051,-0.0012210,-0.0013208,-0.0013984,-0.0014996,-0.0015614,-0.0016088,-0.0016947,-0.0017990,-0.0018849,-0.0019526,-0.0019825,-0.0020148,-0.0020633,-0.0021888,-0.0022563,-0.0023042,-0.0023686,-0.0024055,-0.0024266,-0.0024495,-0.0024751,-0.0025156,-0.0025661,-0.0026275,-0.0026855,-0.0027396,-0.0027903,-0.0027314,-0.0025780,-0.0024629,-0.0023615,-0.0022680,-0.0021824,-0.0020977,-0.0020244,-0.0019510,-0.0018777,-0.0018060,-0.0017428,-0.0016795,-0.0016163,-0.0015551,-0.0015005,-0.0014460,-0.0013914,-0.0013377,-0.0012871,-0.0012379,-0.0011901,-0.0011438,-0.0010988,-0.0010553,-0.0010132,-9.7259E-4,-9.3352E-4,-8.9591E-4,-8.5976E-4,-8.2507E-4,-7.9183E-4,-7.6006E-4,-7.2975E-4,-6.9997E-4,-6.7079E-4,-6.4271E-4,-6.1574E-4,-5.8987E-4,-5.6511E-4,-5.4145E-4,-5.1890E-4,-4.9745E-4,-4.7711E-4,-4.5787E-4,-4.3798E-4,-4.1879E-4,-4.0038E-4,-3.8276E-4,-3.6592E-4,-3.4987E-4,-3.3461E-4,-3.2013E-4,-3.0644E-4,-2.9353E-4,-2.8104E-4,-2.6824E-4,-2.5599E-4,-2.4428E-4,-2.3312E-4,-2.2251E-4,-2.1244E-4,-2.0292E-4,-1.9394E-4,-1.8552E-4,-1.7763E-4,-1.6965E-4,-1.6167E-4,-1.5404E-4,-1.4678E-4,-1.3987E-4,-1.3333E-4,-1.2715E-4,-1.2133E-4,-1.1587E-4,-1.1077E-4,-1.0603E-4,-1.0126E-4,-9.6729E-5,-9.2435E-5,-8.8373E-5
