% Model,1x1.mph
% Version,COMSOL 5.4.0.295
% Date,"Aug 8 2020, 15:47"
% Dimension,3
% Nodes,834
% Expressions,301
% Description,Electric potential
% Length unit,m
% X,Y,Z,V (V) @ t=0,V (V) @ t=5E-5,V (V) @ t=1E-4,V (V) @ t=1.5E-4,V (V) @ t=2E-4,V (V) @ t=2.5E-4,V (V) @ t=3E-4,V (V) @ t=3.5E-4,V (V) @ t=4E-4,V (V) @ t=4.5E-4,V (V) @ t=5E-4,V (V) @ t=5.5E-4,V (V) @ t=6E-4,V (V) @ t=6.5E-4,V (V) @ t=7E-4,V (V) @ t=7.5E-4,V (V) @ t=8E-4,V (V) @ t=8.5E-4,V (V) @ t=9E-4,V (V) @ t=9.5E-4,V (V) @ t=0.001,V (V) @ t=0.00105,V (V) @ t=0.0011,V (V) @ t=0.00115,V (V) @ t=0.0012,V (V) @ t=0.00125,V (V) @ t=0.0013,V (V) @ t=0.00135,V (V) @ t=0.0014,V (V) @ t=0.00145,V (V) @ t=0.0015,V (V) @ t=0.00155,V (V) @ t=0.0016,V (V) @ t=0.00165,V (V) @ t=0.0017,V (V) @ t=0.00175,V (V) @ t=0.0018,V (V) @ t=0.00185,V (V) @ t=0.0019,V (V) @ t=0.00195,V (V) @ t=0.002,V (V) @ t=0.00205,V (V) @ t=0.0021,V (V) @ t=0.00215,V (V) @ t=0.0022,V (V) @ t=0.00225,V (V) @ t=0.0023,V (V) @ t=0.00235,V (V) @ t=0.0024,V (V) @ t=0.00245,V (V) @ t=0.0025,V (V) @ t=0.00255,V (V) @ t=0.0026,V (V) @ t=0.00265,V (V) @ t=0.0027,V (V) @ t=0.00275,V (V) @ t=0.0028,V (V) @ t=0.00285,V (V) @ t=0.0029,V (V) @ t=0.00295,V (V) @ t=0.003,V (V) @ t=0.00305,V (V) @ t=0.0031,V (V) @ t=0.00315,V (V) @ t=0.0032,V (V) @ t=0.00325,V (V) @ t=0.0033,V (V) @ t=0.00335,V (V) @ t=0.0034,V (V) @ t=0.00345,V (V) @ t=0.0035,V (V) @ t=0.00355,V (V) @ t=0.0036,V (V) @ t=0.00365,V (V) @ t=0.0037,V (V) @ t=0.00375,V (V) @ t=0.0038,V (V) @ t=0.00385,V (V) @ t=0.0039,V (V) @ t=0.00395,V (V) @ t=0.004,V (V) @ t=0.00405,V (V) @ t=0.0041,V (V) @ t=0.00415,V (V) @ t=0.0042,V (V) @ t=0.00425,V (V) @ t=0.0043,V (V) @ t=0.00435,V (V) @ t=0.0044,V (V) @ t=0.00445,V (V) @ t=0.0045,V (V) @ t=0.00455,V (V) @ t=0.0046,V (V) @ t=0.00465,V (V) @ t=0.0047,V (V) @ t=0.00475,V (V) @ t=0.0048,V (V) @ t=0.00485,V (V) @ t=0.0049,V (V) @ t=0.00495,V (V) @ t=0.005,V (V) @ t=0.00505,V (V) @ t=0.0051,V (V) @ t=0.00515,V (V) @ t=0.0052,V (V) @ t=0.00525,V (V) @ t=0.0053,V (V) @ t=0.00535,V (V) @ t=0.0054,V (V) @ t=0.00545,V (V) @ t=0.0055,V (V) @ t=0.00555,V (V) @ t=0.0056,V (V) @ t=0.00565,V (V) @ t=0.0057,V (V) @ t=0.00575,V (V) @ t=0.0058,V (V) @ t=0.00585,V (V) @ t=0.0059,V (V) @ t=0.00595,V (V) @ t=0.006,V (V) @ t=0.00605,V (V) @ t=0.0061,V (V) @ t=0.00615,V (V) @ t=0.0062,V (V) @ t=0.00625,V (V) @ t=0.0063,V (V) @ t=0.00635,V (V) @ t=0.0064,V (V) @ t=0.00645,V (V) @ t=0.0065,V (V) @ t=0.00655,V (V) @ t=0.0066,V (V) @ t=0.00665,V (V) @ t=0.0067,V (V) @ t=0.00675,V (V) @ t=0.0068,V (V) @ t=0.00685,V (V) @ t=0.0069,V (V) @ t=0.00695,V (V) @ t=0.007,V (V) @ t=0.00705,V (V) @ t=0.0071,V (V) @ t=0.00715,V (V) @ t=0.0072,V (V) @ t=0.00725,V (V) @ t=0.0073,V (V) @ t=0.00735,V (V) @ t=0.0074,V (V) @ t=0.00745,V (V) @ t=0.0075,V (V) @ t=0.00755,V (V) @ t=0.0076,V (V) @ t=0.00765,V (V) @ t=0.0077,V (V) @ t=0.00775,V (V) @ t=0.0078,V (V) @ t=0.00785,V (V) @ t=0.0079,V (V) @ t=0.00795,V (V) @ t=0.008,V (V) @ t=0.00805,V (V) @ t=0.0081,V (V) @ t=0.00815,V (V) @ t=0.0082,V (V) @ t=0.00825,V (V) @ t=0.0083,V (V) @ t=0.00835,V (V) @ t=0.0084,V (V) @ t=0.00845,V (V) @ t=0.0085,V (V) @ t=0.00855,V (V) @ t=0.0086,V (V) @ t=0.00865,V (V) @ t=0.0087,V (V) @ t=0.00875,V (V) @ t=0.0088,V (V) @ t=0.00885,V (V) @ t=0.0089,V (V) @ t=0.00895,V (V) @ t=0.009,V (V) @ t=0.00905,V (V) @ t=0.0091,V (V) @ t=0.00915,V (V) @ t=0.0092,V (V) @ t=0.00925,V (V) @ t=0.0093,V (V) @ t=0.00935,V (V) @ t=0.0094,V (V) @ t=0.00945,V (V) @ t=0.0095,V (V) @ t=0.00955,V (V) @ t=0.0096,V (V) @ t=0.00965,V (V) @ t=0.0097,V (V) @ t=0.00975,V (V) @ t=0.0098,V (V) @ t=0.00985,V (V) @ t=0.0099,V (V) @ t=0.00995,V (V) @ t=0.01,V (V) @ t=0.01005,V (V) @ t=0.0101,V (V) @ t=0.01015,V (V) @ t=0.0102,V (V) @ t=0.01025,V (V) @ t=0.0103,V (V) @ t=0.01035,V (V) @ t=0.0104,V (V) @ t=0.01045,V (V) @ t=0.0105,V (V) @ t=0.01055,V (V) @ t=0.0106,V (V) @ t=0.01065,V (V) @ t=0.0107,V (V) @ t=0.01075,V (V) @ t=0.0108,V (V) @ t=0.01085,V (V) @ t=0.0109,V (V) @ t=0.01095,V (V) @ t=0.011,V (V) @ t=0.01105,V (V) @ t=0.0111,V (V) @ t=0.01115,V (V) @ t=0.0112,V (V) @ t=0.01125,V (V) @ t=0.0113,V (V) @ t=0.01135,V (V) @ t=0.0114,V (V) @ t=0.01145,V (V) @ t=0.0115,V (V) @ t=0.01155,V (V) @ t=0.0116,V (V) @ t=0.01165,V (V) @ t=0.0117,V (V) @ t=0.01175,V (V) @ t=0.0118,V (V) @ t=0.01185,V (V) @ t=0.0119,V (V) @ t=0.01195,V (V) @ t=0.012,V (V) @ t=0.01205,V (V) @ t=0.0121,V (V) @ t=0.01215,V (V) @ t=0.0122,V (V) @ t=0.01225,V (V) @ t=0.0123,V (V) @ t=0.01235,V (V) @ t=0.0124,V (V) @ t=0.01245,V (V) @ t=0.0125,V (V) @ t=0.01255,V (V) @ t=0.0126,V (V) @ t=0.01265,V (V) @ t=0.0127,V (V) @ t=0.01275,V (V) @ t=0.0128,V (V) @ t=0.01285,V (V) @ t=0.0129,V (V) @ t=0.01295,V (V) @ t=0.013,V (V) @ t=0.01305,V (V) @ t=0.0131,V (V) @ t=0.01315,V (V) @ t=0.0132,V (V) @ t=0.01325,V (V) @ t=0.0133,V (V) @ t=0.01335,V (V) @ t=0.0134,V (V) @ t=0.01345,V (V) @ t=0.0135,V (V) @ t=0.01355,V (V) @ t=0.0136,V (V) @ t=0.01365,V (V) @ t=0.0137,V (V) @ t=0.01375,V (V) @ t=0.0138,V (V) @ t=0.01385,V (V) @ t=0.0139,V (V) @ t=0.01395,V (V) @ t=0.014,V (V) @ t=0.01405,V (V) @ t=0.0141,V (V) @ t=0.01415,V (V) @ t=0.0142,V (V) @ t=0.01425,V (V) @ t=0.0143,V (V) @ t=0.01435,V (V) @ t=0.0144,V (V) @ t=0.01445,V (V) @ t=0.0145,V (V) @ t=0.01455,V (V) @ t=0.0146,V (V) @ t=0.01465,V (V) @ t=0.0147,V (V) @ t=0.01475,V (V) @ t=0.0148,V (V) @ t=0.01485,V (V) @ t=0.0149,V (V) @ t=0.01495,V (V) @ t=0.015
2.7883E-6,8.3453E-6,3.2150E-5,2.8773E-6,2.7378E-5,6.5974E-5,8.3997E-5,8.9066E-5,8.6168E-5,5.1404E-5,1.6640E-5,-1.8124E-5,-5.2888E-5,-6.8325E-5,-5.4770E-5,-4.1216E-5,-2.7661E-5,-1.4106E-5,-5.5173E-7,1.3003E-5,2.6558E-5,4.0112E-5,5.3667E-5,-4.9743E-4,-0.0011897,-0.0018819,-0.0025302,-0.0031139,-0.0036976,-0.0042270,-0.0047260,-0.0052250,-0.0056919,-0.0061541,-0.0065983,-0.0068954,-0.0071924,-0.0074895,-0.0077865,-0.0080836,-0.0084377,-0.0088333,-0.0092289,-0.0096244,-0.010020,-0.010505,-0.011003,-0.011501,-0.011999,-0.012513,-0.013105,-0.013698,-0.014290,-0.014883,-0.015484,-0.016101,-0.016724,-0.017348,-0.017975,-0.018606,-0.019239,-0.019847,-0.020046,-0.014429,-0.0087078,-0.0054174,-0.0026921,-2.2987E-4,0.0020118,0.0041781,0.0062978,0.0082908,0.010187,0.011983,0.013696,0.015342,0.016976,0.018685,0.020474,0.022232,0.023809,0.025386,0.026777,0.028119,0.029430,0.030701,0.031961,0.033102,0.034242,0.035383,0.036524,0.037550,0.038401,0.039252,0.040104,0.040955,0.041605,0.042168,0.042730,0.043293,0.043856,0.044407,0.044646,0.044002,0.035852,0.034230,0.033093,0.031792,0.030422,0.029033,0.027674,0.026408,0.025143,0.023948,0.022852,0.021756,0.020778,0.019900,0.019022,0.018209,0.017428,0.016648,0.015868,0.015087,0.014415,0.013863,0.013310,0.012758,0.012205,0.011657,0.011120,0.010583,0.010046,0.0095094,0.0090368,0.0085824,0.0081280,0.0076736,0.0072585,0.0069538,0.0066490,0.0063442,0.0060394,0.0057304,0.0054180,0.0051034,0.0047867,0.0044754,0.0041883,0.0039012,0.0036141,0.0033270,0.0030732,0.0028326,0.0025921,0.0023515,0.0021170,0.0019064,0.0017442,0.0016960,0.0016535,0.0016491,0.0015980,0.0014820,0.0013854,0.0013298,0.0012381,0.0012010,0.0011535,0.0012403,0.0013659,0.0014898,0.0016076,0.0017574,0.0019300,0.0021007,0.0022759,0.0024581,0.0026135,0.0027689,0.0029333,0.0031134,0.0032935,0.0034966,0.0037009,0.0038625,0.0039874,0.0040979,0.0041074,0.0041190,0.0041434,0.0041651,0.0041729,0.0041789,0.0041772,0.0041761,0.0042316,0.0043602,0.0046509,0.0049605,0.0051971,0.0055326,0.0057999,0.0060065,0.0061937,0.0064167,0.0066893,0.0069620,0.0072150,0.0074617,0.0076993,0.0079297,0.0081567,0.0083776,0.0085985,0.0088194,0.0090403,0.0091549,0.0092645,0.0093900,0.0095249,0.0096345,0.0096056,0.0090938,0.0086970,0.0083472,0.0080216,0.0077101,0.0074060,0.0071420,0.0068787,0.0066155,0.0063723,0.0061407,0.0059091,0.0056915,0.0055092,0.0053269,0.0051445,0.0049622,0.0047799,0.0045976,0.0044363,0.0042896,0.0041429,0.0039962,0.0038495,0.0037028,0.0035727,0.0034555,0.0033384,0.0032213,0.0031042,0.0029870,0.0028820,0.0027876,0.0026932,0.0025987,0.0025043,0.0024099,0.0023190,0.0022331,0.0021494,0.0020679,0.0019885,0.0019112,0.0018366,0.0017651,0.0016961,0.0016297,0.0015657,0.0015042,0.0014445,0.0013860,0.0013294,0.0012748,0.0012222,0.0011716,0.0011230,0.0010764,0.0010317,9.8902E-4,9.4832E-4,9.0960E-4,8.7176E-4,8.3394E-4,7.9766E-4,7.6293E-4,7.2973E-4,6.9807E-4,6.6795E-4,6.3938E-4,6.1234E-4,5.8684E-4,5.6289E-4,5.4047E-4,5.1842E-4,4.9537E-4,4.7332E-4,4.5228E-4,4.3223E-4,4.1319E-4,3.9514E-4,3.7810E-4
3.2863E-6,8.6458E-6,3.4350E-5,2.8751E-6,2.5757E-5,6.2003E-5,7.8671E-5,8.3097E-5,8.0141E-5,4.7657E-5,1.5173E-5,-1.7311E-5,-4.9795E-5,-6.4209E-5,-5.1518E-5,-3.8827E-5,-2.6136E-5,-1.3445E-5,-7.5414E-7,1.1937E-5,2.4628E-5,3.7319E-5,5.0010E-5,-4.6492E-4,-0.0011118,-0.0017586,-0.0023624,-0.0029031,-0.0034438,-0.0039335,-0.0043946,-0.0048557,-0.0052871,-0.0057142,-0.0061245,-0.0063982,-0.0066718,-0.0069455,-0.0072192,-0.0074929,-0.0078203,-0.0081868,-0.0085533,-0.0089198,-0.0092863,-0.0097359,-0.010198,-0.010659,-0.011121,-0.011597,-0.012146,-0.012695,-0.013244,-0.013793,-0.014350,-0.014921,-0.015499,-0.016076,-0.016657,-0.017240,-0.017826,-0.018388,-0.018561,-0.013209,-0.0078780,-0.0048626,-0.0023634,-1.0047E-4,0.0019631,0.0039604,0.0059171,0.0077568,0.0095071,0.011165,0.012746,0.014267,0.015776,0.017358,0.019013,0.020641,0.022098,0.023555,0.024838,0.026077,0.027287,0.028462,0.029625,0.030679,0.031733,0.032787,0.033842,0.034789,0.035575,0.036360,0.037145,0.037931,0.038530,0.039048,0.039566,0.040084,0.040603,0.041112,0.041324,0.040699,0.032985,0.031558,0.030540,0.029348,0.028085,0.026802,0.025547,0.024378,0.023208,0.022105,0.021093,0.020082,0.019179,0.018370,0.017560,0.016809,0.016088,0.015367,0.014647,0.013926,0.013305,0.012796,0.012286,0.011777,0.011267,0.010761,0.010265,0.0097688,0.0092724,0.0087761,0.0083394,0.0079196,0.0074998,0.0070800,0.0066967,0.0064159,0.0061351,0.0058542,0.0055734,0.0052883,0.0049997,0.0047090,0.0044160,0.0041280,0.0038626,0.0035971,0.0033317,0.0030663,0.0028319,0.0026098,0.0023877,0.0021657,0.0019491,0.0017547,0.0016063,0.0015645,0.0015266,0.0015242,0.0014771,0.0013677,0.0012778,0.0012272,0.0011424,0.0011090,0.0010653,0.0011486,0.0012667,0.0013823,0.0014917,0.0016310,0.0017915,0.0019499,0.0021124,0.0022812,0.0024249,0.0025685,0.0027206,0.0028874,0.0030543,0.0032426,0.0034320,0.0035812,0.0036957,0.0037968,0.0038039,0.0038132,0.0038354,0.0038552,0.0038619,0.0038672,0.0038653,0.0038641,0.0039163,0.0040375,0.0043103,0.0045994,0.0048184,0.0051303,0.0053776,0.0055674,0.0057396,0.0059457,0.0061986,0.0064516,0.0066859,0.0069140,0.0071337,0.0073466,0.0075565,0.0077607,0.0079650,0.0081693,0.0083735,0.0084782,0.0085783,0.0086938,0.0088184,0.0089194,0.0088897,0.0084049,0.0080346,0.0077100,0.0074088,0.0071208,0.0068398,0.0065959,0.0063528,0.0061096,0.0058850,0.0056711,0.0054572,0.0052562,0.0050878,0.0049195,0.0047511,0.0045827,0.0044144,0.0042460,0.0040970,0.0039615,0.0038260,0.0036905,0.0035551,0.0034196,0.0032994,0.0031913,0.0030831,0.0029749,0.0028668,0.0027586,0.0026616,0.0025744,0.0024872,0.0024000,0.0023128,0.0022255,0.0021416,0.0020624,0.0019851,0.0019097,0.0018364,0.0017650,0.0016962,0.0016301,0.0015664,0.0015050,0.0014460,0.0013892,0.0013340,0.0012800,0.0012277,0.0011773,0.0011288,0.0010820,0.0010371,9.9405E-4,9.5280E-4,9.1338E-4,8.7580E-4,8.4004E-4,8.0509E-4,7.7016E-4,7.3666E-4,7.0458E-4,6.7392E-4,6.4468E-4,6.1687E-4,5.9048E-4,5.6551E-4,5.4196E-4,5.1984E-4,4.9913E-4,4.7877E-4,4.5748E-4,4.3712E-4,4.1769E-4,3.9917E-4,3.8159E-4,3.6492E-4,3.4918E-4
3.2203E-6,1.1265E-5,3.5650E-5,2.8734E-6,2.4495E-5,5.8917E-5,7.4539E-5,7.8473E-5,7.5477E-5,4.4760E-5,1.4043E-5,-1.6673E-5,-4.7390E-5,-6.1011E-5,-4.8990E-5,-3.6969E-5,-2.4948E-5,-1.2927E-5,-9.0556E-7,1.1116E-5,2.3137E-5,3.5158E-5,4.7179E-5,-4.3972E-4,-0.0010513,-0.0016630,-0.0022324,-0.0027398,-0.0032473,-0.0037064,-0.0041383,-0.0045701,-0.0049741,-0.0053740,-0.0057581,-0.0060138,-0.0062694,-0.0065251,-0.0067808,-0.0070364,-0.0073432,-0.0076873,-0.0080313,-0.0083753,-0.0087193,-0.0091416,-0.0095753,-0.010009,-0.010443,-0.010890,-0.011405,-0.011921,-0.012436,-0.012952,-0.013474,-0.014010,-0.014552,-0.015094,-0.015638,-0.016185,-0.016735,-0.017261,-0.017414,-0.012270,-0.0072407,-0.0044375,-0.0021124,-3.1139E-6,0.0019233,0.0037902,0.0056210,0.0073425,0.0089802,0.010531,0.012011,0.013435,0.014848,0.016331,0.017884,0.019410,0.020775,0.022139,0.023340,0.024498,0.025631,0.026731,0.027820,0.028807,0.029794,0.030782,0.031769,0.032656,0.033391,0.034125,0.034860,0.035594,0.036154,0.036638,0.037122,0.037606,0.038090,0.038566,0.038759,0.038148,0.030774,0.029498,0.028570,0.027462,0.026282,0.025081,0.023905,0.022810,0.021716,0.020683,0.019736,0.018789,0.017945,0.017189,0.016432,0.015729,0.015054,0.014379,0.013704,0.013029,0.012449,0.011973,0.011496,0.011020,0.010543,0.010070,0.0096053,0.0091403,0.0086752,0.0082102,0.0078012,0.0074082,0.0070151,0.0066220,0.0062633,0.0060010,0.0057386,0.0054762,0.0052139,0.0049471,0.0046770,0.0044046,0.0041301,0.0038600,0.0036113,0.0033626,0.0031140,0.0028653,0.0026458,0.0024380,0.0022302,0.0020223,0.0018197,0.0016377,0.0015000,0.0014630,0.0014286,0.0014278,0.0013837,0.0012795,0.0011948,0.0011480,0.0010686,0.0010381,9.9724E-4,0.0010778,0.0011901,0.0012992,0.0014021,0.0015332,0.0016844,0.0018333,0.0019860,0.0021445,0.0022791,0.0024136,0.0025561,0.0027128,0.0028694,0.0030463,0.0032242,0.0033638,0.0034703,0.0035642,0.0035695,0.0035770,0.0035976,0.0036158,0.0036218,0.0036264,0.0036245,0.0036231,0.0036728,0.0037882,0.0040471,0.0043204,0.0045258,0.0048194,0.0050512,0.0052281,0.0053887,0.0055818,0.0058195,0.0060573,0.0062770,0.0064907,0.0066966,0.0068961,0.0070927,0.0072841,0.0074755,0.0076669,0.0078584,0.0079554,0.0080482,0.0081560,0.0082728,0.0083670,0.0083367,0.0078731,0.0075233,0.0072183,0.0069358,0.0066660,0.0064029,0.0061745,0.0059469,0.0057192,0.0055089,0.0053086,0.0051084,0.0049203,0.0047627,0.0046051,0.0044475,0.0042899,0.0041323,0.0039746,0.0038351,0.0037083,0.0035815,0.0034547,0.0033279,0.0032010,0.0030886,0.0029873,0.0028861,0.0027848,0.0026835,0.0025823,0.0024915,0.0024099,0.0023282,0.0022466,0.0021650,0.0020833,0.0020047,0.0019305,0.0018582,0.0017877,0.0017190,0.0016522,0.0015878,0.0015260,0.0014663,0.0014088,0.0013535,0.0013004,0.0012488,0.0011982,0.0011493,0.0011021,0.0010566,0.0010129,9.7084E-4,9.3052E-4,8.9191E-4,8.5501E-4,8.1982E-4,7.8635E-4,7.5363E-4,7.2094E-4,6.8958E-4,6.5955E-4,6.3085E-4,6.0348E-4,5.7745E-4,5.5274E-4,5.2937E-4,5.0732E-4,4.8661E-4,4.6723E-4,4.4817E-4,4.2825E-4,4.0919E-4,3.9099E-4,3.7366E-4,3.5720E-4,3.4160E-4,3.2687E-4
2.6403E-6,1.2235E-5,3.7250E-5,2.8719E-6,2.3421E-5,5.6285E-5,7.1007E-5,7.4513E-5,7.1477E-5,4.2273E-5,1.3069E-5,-1.6136E-5,-4.5340E-5,-5.8283E-5,-4.6835E-5,-3.5386E-5,-2.3938E-5,-1.2490E-5,-1.0412E-6,1.0407E-5,2.1856E-5,3.3304E-5,4.4752E-5,-4.1815E-4,-9.9965E-4,-0.0015811,-0.0021210,-0.0026000,-0.0030789,-0.0035116,-0.0039183,-0.0043250,-0.0047054,-0.0050819,-0.0054435,-0.0056837,-0.0059238,-0.0061639,-0.0064041,-0.0066442,-0.0069333,-0.0072580,-0.0075827,-0.0079074,-0.0082321,-0.0086309,-0.0090406,-0.0094502,-0.0098599,-0.010282,-0.010769,-0.011255,-0.011742,-0.012228,-0.012722,-0.013227,-0.013738,-0.014249,-0.014763,-0.015278,-0.015797,-0.016293,-0.016428,-0.011459,-0.0066888,-0.0040682,-0.0018934,8.3467E-5,0.0018915,0.0036461,0.0053687,0.0069883,0.0085291,0.0099878,0.011380,0.012721,0.014052,0.015449,0.016914,0.018354,0.019639,0.020923,0.022053,0.023142,0.024208,0.025243,0.026269,0.027199,0.028128,0.029058,0.029988,0.030823,0.031514,0.032205,0.032895,0.033586,0.034112,0.034566,0.035021,0.035475,0.035929,0.036378,0.036553,0.035954,0.028869,0.027723,0.026874,0.025839,0.024730,0.023599,0.022492,0.021461,0.020431,0.019458,0.018568,0.017677,0.016883,0.016172,0.015461,0.014800,0.014164,0.013529,0.012893,0.012258,0.011712,0.011264,0.010816,0.010368,0.0099203,0.0094753,0.0090372,0.0085992,0.0081611,0.0077231,0.0073380,0.0069679,0.0065978,0.0062277,0.0058901,0.0056437,0.0053972,0.0051508,0.0049043,0.0046534,0.0043991,0.0041426,0.0038838,0.0036292,0.0033949,0.0031607,0.0029264,0.0026921,0.0024855,0.0022900,0.0020944,0.0018988,0.0017081,0.0015369,0.0014084,0.0013756,0.0013443,0.0013448,0.0013034,0.0012035,0.0011233,0.0010799,0.0010050,9.7701E-4,9.3867E-4,0.0010170,0.0011242,0.0012279,0.0013252,0.0014492,0.0015925,0.0017332,0.0018774,0.0020271,0.0021538,0.0022805,0.0024149,0.0025627,0.0027106,0.0028776,0.0030457,0.0031770,0.0032766,0.0033643,0.0033680,0.0033739,0.0033930,0.0034099,0.0034153,0.0034194,0.0034174,0.0034159,0.0034634,0.0035738,0.0038209,0.0040806,0.0042743,0.0045522,0.0047708,0.0049366,0.0050871,0.0052690,0.0054937,0.0057184,0.0059256,0.0061270,0.0063210,0.0065089,0.0066941,0.0068745,0.0070548,0.0072352,0.0074156,0.0075061,0.0075925,0.0076937,0.0078037,0.0078920,0.0078612,0.0074157,0.0070833,0.0067951,0.0065288,0.0062746,0.0060268,0.0058118,0.0055975,0.0053832,0.0051852,0.0049967,0.0048082,0.0046312,0.0044828,0.0043345,0.0041861,0.0040378,0.0038894,0.0037411,0.0036098,0.0034904,0.0033710,0.0032517,0.0031323,0.0030129,0.0029071,0.0028118,0.0027165,0.0026212,0.0025258,0.0024305,0.0023451,0.0022683,0.0021914,0.0021146,0.0020377,0.0019609,0.0018869,0.0018171,0.0017490,0.0016826,0.0016180,0.0015551,0.0014945,0.0014363,0.0013802,0.0013261,0.0012740,0.0012240,0.0011754,0.0011278,0.0010817,0.0010373,9.9454E-4,9.5336E-4,9.1379E-4,8.7584E-4,8.3950E-4,8.0477E-4,7.7165E-4,7.4015E-4,7.0935E-4,6.7858E-4,6.4906E-4,6.2079E-4,5.9378E-4,5.6802E-4,5.4351E-4,5.2026E-4,4.9826E-4,4.7751E-4,4.5802E-4,4.3978E-4,4.2183E-4,4.0308E-4,3.8514E-4,3.6802E-4,3.5171E-4,3.3621E-4,3.2153E-4,3.0766E-4
2.3703E-6,1.2145E-5,3.8650E-5,2.8709E-6,2.2691E-5,5.4492E-5,6.8596E-5,7.1805E-5,6.8738E-5,4.0568E-5,1.2397E-5,-1.5774E-5,-4.3945E-5,-5.6424E-5,-4.5367E-5,-3.4310E-5,-2.3253E-5,-1.2195E-5,-1.1380E-6,9.9193E-6,2.0977E-5,3.2034E-5,4.3091E-5,-4.0341E-4,-9.6431E-4,-0.0015252,-0.0020449,-0.0025042,-0.0029636,-0.0033782,-0.0037676,-0.0041571,-0.0045212,-0.0048817,-0.0052278,-0.0054573,-0.0056867,-0.0059162,-0.0061457,-0.0063751,-0.0066521,-0.0069635,-0.0072749,-0.0075863,-0.0078978,-0.0082805,-0.0086737,-0.0090668,-0.0094600,-0.0098653,-0.010332,-0.010799,-0.011265,-0.011732,-0.012205,-0.012690,-0.013180,-0.013670,-0.014162,-0.014656,-0.015153,-0.015628,-0.015751,-0.010901,-0.0063070,-0.0038121,-0.0017407,1.4490E-4,0.0018715,0.0035489,0.0051969,0.0067466,0.0082207,0.0096162,0.010949,0.012232,0.013507,0.014845,0.016250,0.017630,0.018860,0.020089,0.021170,0.022212,0.023232,0.024223,0.025204,0.026095,0.026985,0.027876,0.028766,0.029565,0.030226,0.030886,0.031547,0.032208,0.032710,0.033144,0.033578,0.034012,0.034446,0.034875,0.035039,0.034447,0.027559,0.026503,0.025708,0.024723,0.023662,0.022580,0.021521,0.020534,0.019547,0.018617,0.017765,0.016912,0.016153,0.015473,0.014794,0.014161,0.013552,0.012944,0.012336,0.011727,0.011205,0.010777,0.010348,0.0099202,0.0094919,0.0090663,0.0086468,0.0082272,0.0078077,0.0073882,0.0070194,0.0066652,0.0063109,0.0059566,0.0056335,0.0053980,0.0051625,0.0049270,0.0046915,0.0044515,0.0042081,0.0039624,0.0037145,0.0034705,0.0032461,0.0030217,0.0027974,0.0025730,0.0023753,0.0021881,0.0020010,0.0018138,0.0016314,0.0014676,0.0013454,0.0013156,0.0012863,0.0012878,0.0012482,0.0011513,0.0010742,0.0010330,9.6127E-4,9.3502E-4,8.9841E-4,9.7518E-4,0.0010791,0.0011789,0.0012724,0.0013916,0.0015294,0.0016646,0.0018029,0.0019466,0.0020679,0.0021892,0.0023180,0.0024598,0.0026016,0.0027620,0.0029233,0.0030488,0.0031437,0.0032271,0.0032297,0.0032345,0.0032526,0.0032686,0.0032735,0.0032772,0.0032751,0.0032736,0.0033196,0.0034267,0.0036657,0.0039161,0.0041018,0.0043690,0.0045784,0.0047365,0.0048802,0.0050544,0.0052701,0.0054858,0.0056844,0.0058775,0.0060632,0.0062432,0.0064206,0.0065934,0.0067661,0.0069389,0.0071116,0.0071976,0.0072797,0.0073763,0.0074817,0.0075660,0.0075348,0.0071014,0.0067810,0.0065043,0.0062491,0.0060056,0.0057683,0.0055625,0.0053574,0.0051522,0.0049627,0.0047823,0.0046019,0.0044325,0.0042905,0.0041485,0.0040065,0.0038645,0.0037226,0.0035806,0.0034549,0.0033407,0.0032264,0.0031122,0.0029979,0.0028837,0.0027823,0.0026911,0.0025999,0.0025087,0.0024175,0.0023263,0.0022445,0.0021709,0.0020974,0.0020239,0.0019503,0.0018768,0.0018060,0.0017391,0.0016740,0.0016104,0.0015486,0.0014884,0.0014304,0.0013747,0.0013209,0.0012692,0.0012193,0.0011715,0.0011250,0.0010794,0.0010353,9.9283E-4,9.5187E-4,9.1246E-4,8.7458E-4,8.3826E-4,8.0347E-4,7.7024E-4,7.3854E-4,7.0839E-4,6.7891E-4,6.4946E-4,6.2121E-4,5.9416E-4,5.6830E-4,5.4365E-4,5.2019E-4,4.9794E-4,4.7688E-4,4.5702E-4,4.3837E-4,4.2091E-4,4.0373E-4,3.8579E-4,3.6862E-4,3.5223E-4,3.3662E-4,3.2178E-4,3.0773E-4,2.9446E-4
